geneID,x,y,z,intensity,seeds
abl1,501.167,439.491,3,802.666666666667,3
abl1,446.081666666667,515.855333333333,1.33333333333333,734.666666666667,3
abl2,431.362666666667,471.316333333333,4,890.333333333333,3
adipor1,497.0105,553.64225,6,974,4
adora1,427.382666666667,506.471333333333,0,755,3
adora3,437.78,456.148333333333,5,717,3
adra1d,467.848333333333,466.347333333333,1,720,3
agpat4,493.32,435.891333333333,0,796,3
akt3,489.653,547.9385,6,1081.5,4
akt3,436.153,445.1885,0,712.75,4
akt3,461.153,451.4385,2.5,763.25,4
akt3,435.653,446.4385,4,846.5,4
akt3,492.153,544.9385,3,669.5,4
amot,464.1055,459.97975,3.75,651.75,4
apc,436.641,556.94775,2,793.25,4
apc,470.395333333333,476.267,0,784.333333333333,3
asah1,472.848,502.84775,3.25,703.25,4
atm,432.89475,487.3095,2.25,700,4
bcl2l1,487.9885,487.19375,6,717,4
bcl2l1,429.575,477.862333333333,2,595,3
braf,455.625666666667,518.296666666667,2,673.333333333333,3
cacna1b,492.315333333333,547.354666666667,0,695,3
cacna1e,466.082,529.071666666667,3,809,3
cacna1e,442.278666666667,544.279666666667,3,811.333333333333,3
cacna1e,435.511,490.521333333333,3.33333333333333,646,3
cacna1i,487.7645,427.36425,0,673,4
cacnb2,500.514333333333,531.055666666667,6,750,3
cacnb2,496.6825,494.37375,0,726.75,4
cacnb2,465.514333333333,462.722333333333,3,779.666666666667,3
cacnb4,420.511333333333,453.512,6,687.333333333333,3
cacnb4,496.684666666667,485.187666666667,2.66666666666667,717.666666666667,3
cacnb4,445.108,471.13825,2,941,4
cacnb4,473.006666666667,461.7,2.66666666666667,1180.66666666667,3
cacnb4,442.608,451.13825,6,1070.75,4
cacng5,489.2695,441.33075,6,1133,4
cblb,444.642666666667,466.553333333333,4,830.666666666667,3
cblb,469.976,523.22,6,615,3
cckar,445.064666666667,462.975,5.66666666666667,682.333333333333,3
ccnd2,464.293,533.2695,2.75,813.25,4
ccnd2,449.793,439.0195,5,831.75,4
ccnd2,489.543,526.5195,6,885.5,4
ccnd2,487.543,539.7695,4,804.75,4
ccnd2,445.793,551.0195,5.5,843,4
ccnd2,436.264666666667,457.029333333333,0,544.333333333333,3
ccnd2,493.543,542.2695,6,757.5,4
cdk2,499.503333333333,470.251333333333,0,553.333333333333,3
cers6,476.27225,491.905,3,913,4
chrm1,480.04425,467.3925,0,768.25,4
chrm1,429.04425,530.1425,0,630.75,4
chrm1,502.099666666667,530.588,0.666666666666667,726.666666666667,3
chrm1,498.331333333333,529.558,5,675,3
chrm1,461.998,498.891333333333,3,704,3
cngb1,433.149,481.589666666667,6,769,3
col4a5,487.38,530.227,2.66666666666667,865,3
crkl,434.923333333333,437.677,6,638.666666666667,3
csnk1g1,486.98875,532.79675,4.75,1007,4
csnk1g1,491.98875,549.04675,5.75,815.75,4
csnk1g3,442.50725,511.83625,2,690.25,4
csnk1g3,427.25725,485.83625,6,706.5,4
csnk2a2,500.095333333333,540.165666666667,6,670.666666666667,3
cxcr1,447.077,464.897333333333,0,701.333333333333,3
dgkg,459.577333333333,462.522,6,820,3
dgkg,429.99025,482.6885,0,936.75,4
dgkk,490.182333333333,523.842666666667,3,824.666666666667,3
dtx2,494.372,535.289333333333,2,847,3
dusp3,451.43275,544.336,3,751.75,4
dvl3,455.445333333333,514.25,5,719.333333333333,3
dvl3,479.37975,523.1615,3,951.25,4
eif4b,467.81175,442.1745,6,754,4
eif4b,496.492333333333,545.862333333333,4,915.666666666667,3
eif4b,439.81175,484.1745,6,783.75,4
eif4b,424.81175,501.4245,4.5,870.5,4
eif4b,457.81175,538.4245,6,796,4
eif4b,495.825666666667,536.529,5,675.333333333333,3
eif4b,446.56175,476.6745,6,734.25,4
eif4b,473.81175,542.6745,0.5,799.5,4
ep300,453.262666666667,558.553,3,760.333333333333,3
ep300,471.064,521.456333333333,1,744,3
ep300,430.979,466.421,4.66666666666667,648.333333333333,3
