geneID,x,y,z,intensity,seeds
adra2c,463.472,1754.125,5,543,1
atm,447.14475,1718.8095,5,737.25,4
cblb,433.976,1682.55333333333,2.66666666666667,694,3
ccnd2,499.390666666667,1715.026,6,764.333333333333,3
cngb1,433.77,1683.111,0,795,1
dusp3,451.485,1728.26533333333,0,587,3
eif4b,444.06175,1690.1745,2,933.75,4
eif4b,507.945,1721.74833333333,3,780,3
eif4b,409.159,1718.86233333333,3,1481.33333333333,3
ep300,461.68,1749.258,6,577,1
ep300,461.68,1749.258,0,532,1
ep300,461.6055,1748.956,2.5,550,2
g6pc,432.582333333333,1683.445,0,619.666666666667,3
gna12,462.142666666667,1756.95533333333,2,747.333333333333,3
grin2a,422.955333333333,1703.61266666667,5.33333333333333,634.333333333333,3
grm4,466.412,1755.453,4,564,1
hdac4,439.49,1730.33,0,533,1
hdac5,463.213,1749.82,0,534,1
hdac5,480.831,1743.824,6,646,3
hdac5,439.382,1730.635,0,528,1
hras,499.181,1715.081,6,611,1
htr5a,462.925,1749.5325,0,542,2
inpp5d,461.744,1749.093,0,605,1
inpp5d,461.744,1749.093,5,572,1
irf9,438.9565,1730.1445,6,519,2
kif7,462.546333333333,1749.54666666667,3,683.333333333333,3
nf2,409.19525,1735.32025,6,656,4
p2rx4,440.976,1730.557,0,515,1
pik3c2a,443.609,1740.62933333333,4.33333333333333,569,3
pik3r1,427.303666666667,1706.602,6,735,3
plk2,465.468,1755.43,2,543,1
plk2,440.344,1730.33833333333,4.33333333333333,629.666666666667,3
plk2,440.468,1730.43,0,555,1
prkd3,439.761,1730.614,0,624.333333333333,3
rasa2,445.440666666667,1734.06333333333,2,798.333333333333,3
rasa3,461.778,1749.11,6,599,1
rasa3,463.861666666667,1755.104,2,620,3
rock2,439.981,1730.457,1,520,1
rock2,462.794,1749.474,1,555,1
rock2,462.683666666667,1749.493,6,617.333333333333,3
slc8a2,472.127,1675.31133333333,6,675.333333333333,3
smo,461.493,1749.482,6,557,1
smo,461.493,1749.482,0,634,1
