geneID,x,y,z,intensity,seeds
1300017j02rik,1269.194,909.903,0,1110,1
acaca,1280.481,851.119,0,1014,1
acaca,1330.67233333333,899.788666666667,0,789,3
acaca,1281.53266666667,910.519333333333,5,878,3
acvr1,1301.488,851.313,0,901,1
acvr2b,1297.03566666667,849.066666666667,6,930.333333333333,3
adam17,1293.261,891.521,1,1248,1
adcy9,1318.135,857.545,5,1143.66666666667,3
adra2a,1287.412,855.44,3,1055,1
agap2,1278.56533333333,900.153333333333,0,883.333333333333,3
agap2,1298.902,872.03,6,836,1
agap2,1274.6145,864.1385,4.5,990.25,4
agap2,1316.232,911.153333333333,0.333333333333333,1178,3
agap2,1275.412,872.44,0,743,1
amhr2,1301.382,853.99,0,1785,1
angpt1,1306.649,906.321666666667,1,752.666666666667,3
atp2b1,1281.13766666667,882.868,0,2067.33333333333,3
atp2b1,1308.10325,849.151,4.25,1327.5,4
atp2b1,1337.07366666667,879.184666666667,4,927,3
atp2b1,1313.471,858.534666666667,5.66666666666667,1131.66666666667,3
atp2b1,1298.60325,910.901,0,1787.75,4
atp2b1,1293.10325,865.151,3.75,1035.75,4
atp2b1,1277.13766666667,850.201333333333,5,990.666666666667,3
atp2b1,1303.35325,867.401,0,995.75,4
atp2b1,1282.13766666667,885.534666666667,4,930,3
axin1,1337.95433333333,889.454666666667,2,1320.33333333333,3
bad,1261.382,871.99,3,1126,1
bad,1269.476,883.49,0,803,1
bcar1,1311.152,913.781666666667,0,980.333333333333,3
bmpr2,1319.538,892.069333333333,3,975,3
bmpr2,1291.538,868.069333333333,0,1195,3
bmpr2,1277.20466666667,911.402666666667,0,910.666666666667,3
bmpr2,1309.677,872.266,0,1656,1
brca1,1276.789,869.443,2,1119,1
btk,1277.485,870.6425,0,1016,2
btrc,1311.00733333333,868.282333333333,2,934,3
cab39,1273.195,875.824,5,935,1
cacna1a,1290.15875,846.8215,0,1042.25,4
cacna1a,1297.112,899.329,3,1724,1
cacna1a,1314.469,892.373,3,749,3
cacna1c,1268.33466666667,876.935333333333,3,997,3
cacna2d1,1262.18175,859.39775,0,1075.25,4
camk2a,1256.41175,875.5395,3,1027.75,4
camk2a,1323.91175,909.5395,2.25,850,4
camk2a,1268.635,910.346666666667,0,1245.66666666667,3
camk2a,1301.41175,865.2895,0,1751.25,4
camk2a,1274.16175,872.0395,3.5,1092.5,4
camk2a,1317.057,889.222666666667,2.66666666666667,899.666666666667,3
camk2a,1291.66175,911.2895,1.5,1133,4
camk2a,1272.66175,888.0395,3,1740.25,4
camk2a,1281.233,861.909,4.33333333333333,1064.66666666667,3
camk2a,1266.91175,857.0395,0,1594.75,4
camk2a,1277.38866666667,888.013,0,2214.33333333333,3
camk2a,1275.38866666667,865.346333333333,0,1685.66666666667,3
camk2a,1312.16175,894.2895,0,1213,4
camk2a,1253.66175,864.7895,1,1453,4
camk2a,1275.66175,860.2895,3,1492.75,4
camk2a,1296.233,898.242333333333,1.66666666666667,1427.33333333333,3
camk2a,1301.16175,855.5395,2.75,2079.75,4
camk2a,1252.057,873.889333333333,4,940.666666666667,3
camk2a,1269.41175,905.5395,0,1472.75,4
camk2a,1272.89966666667,867.242333333333,0,1471,3
camkk1,1275.379,886.6585,2,1576.5,4
camkk1,1305.34266666667,903.440333333333,0,1053.33333333333,3
camkk1,1288.488,874.313,0,685,1
camkk1,1252.879,876.1585,0.25,1667.75,4
camkk1,1275.379,878.1585,3,1303,4
camkk1,1279.379,895.1585,0.25,1218,4
camkk1,1309.379,899.9085,4,1122.5,4
ccna2,1286.32833333333,863.923,0.333333333333333,1117,3
ccne1,1293.195,894.824,3,715,1
ccne2,1287.645,892.968,0,886,3
cdc37,1274.13766666667,879.989666666667,5.66666666666667,929,3
cds2,1273.963,857.726333333333,1,993.666666666667,3
cftr,1275.481,876.119,4,870,1
chd8,1264.64333333333,863.329,2.33333333333333,654.333333333333,3
cnga2,1262.2165,872.587,0.5,635,2
cnga2,1301.969,899.558,1,777,1
cngb3,1274.789,874.443,0,664,1
col11a1,1319.633,865.107666666667,5,733.666666666667,3
col11a1,1273.902,868.03,6,558,1
col24a1,1313.261,851.521,0,879,1
col5a1,1319.09366666667,865.373666666667,5,692.666666666667,3
cpt1a,1313.94,919.104666666667,0,736,3
creb3l1,1273.23,907.854,3,566,1
csnk1e,1264.282,905.3785,5,930.5,2
csnk1e,1278.452,878.428,1,1341,1
ctnna2,1278.334,868.27,3.5,1110,2
cul1,1274.8215,885.869,1.5,930,2
cxcl12,1319.456,864.2275,5,694,2
cysltr1,1285.51766666667,852.278666666667,0,900.666666666667,3
daxx,1274.3375,856.904,2,1299.75,4
daxx,1308.128,852.381333333333,0,1024.66666666667,3
degs1,1309.211,853.535,3,673.5,2
degs2,1286.638,865.634666666667,0.333333333333333,992,3
dgkb,1250.542,873.867666666667,0.333333333333333,1076.66666666667,3
dgkb,1274.399,873.61,2,655,1
dgkd,1313.14766666667,915.103666666667,0,704.333333333333,3
drd1,1278.195,861.824,1,788,1
dtx1,1278.45125,863.218,0,1161,4
ecsit,1297.287,899.249,2,780,1
efna2,1277.382,904.99,0,1510,1
egfr,1319.194,863.903,5,750,1
egln2,1260.33575,880.09975,5.5,1030.5,4
egln2,1308.9685,853.971,3,1264.5,2
egln2,1319.195,877.824,0,769,1
egln2,1262.27233333333,892.245,6,914,3
egr1,1263.11566666667,883.764333333333,3,855.666666666667,3
egr1,1302.449,899.431,1,681.333333333333,3
eif4e,1324.60933333333,879.386666666667,5,743,3
eif4e,1287.432,856.77175,2.75,1209.75,4
eif4e,1262.932,868.02175,1.5,1174.25,4
eif4e,1272.399,888.61,3,764,1
eif4e,1304.432,848.52175,3.75,977.25,4
eif4e2,1292.94166666667,895.488333333333,3.66666666666667,956.666666666667,3
eno2,1309.412,857.44,2,656,1
eno2,1280.8285,874.88025,0.5,855,4
eno2,1284.30066666667,909.693666666667,2.33333333333333,720,3
eno2,1291.26266666667,853.619,3,1581.66666666667,3
erc1,1302.261,867.521,0,1197,1
f2r,1287.75666666667,881.571333333333,0,680.333333333333,3
f2r,1262.412,866.44,2,802,1
farp2,1308.261,853.521,3,1202,1
fbxw11,1274.801,869.017,0,1139,1
fbxw11,1285.801,883.017,0,694,1
fgf14,1261.51433333333,872.292666666667,2,734,3
fgf23,1281.742,852.118,0,2547,1
fgfr2,1301.7965,876.224,6,828,2
foxo1,1276.80925,861.41775,0,1214.25,4
foxo1,1286.9725,900.219,2.5,791.5,2
fyb,1308.321,853.147,3,670,2
fyn,1322.76033333333,862.526333333333,6,733,3
fyn,1271.62233333333,890.748,6,852.333333333333,3
fyn,1280.14233333333,854.812,0,854.333333333333,3
fyn,1304.34825,849.227,3,831.5,4
gna11,1333.06875,877.1615,0.5,913,4
gnai1,1299.44,871.031333333333,6,832.666666666667,3
gnai1,1319.412,864.44,6,622,1
gnaq,1308.545,919.175,2.66666666666667,982,3
gnaq,1318.21166666667,852.175,2.66666666666667,817.666666666667,3
gnaq,1293.87833333333,884.175,6,834.666666666667,3
gng12,1269.742,882.118,0,951,1
gng2,1277.1745,878.1985,0,1327,4
gng2,1330.261,880.521,3,897,1
gng2,1304.399,862.61,0,1444,1
gng3,1279.192,862.05,0,1485,1
grb2,1306.29066666667,870.771666666667,0,1027,3
gria2,1282.99933333333,875.798333333334,0.666666666666667,1071.33333333333,3
gria2,1267.475,888.35625,4,749.25,4
grin1,1297.94866666667,889.686,5.66666666666667,812.333333333333,3
grin1,1271.62433333333,893.864,0,1585,3
grk3,1312.465,917.403,0,746.666666666667,3
