geneID,x,y,z,intensity,seeds
abl2,570.696,1388.31633333333,0,897,3
adra1d,565.848333333333,1382.34733333333,0,751,3
akt3,561.153,1405.1885,4,609,4
akt3,599.212,1398.06566666667,2,647.666666666667,3
akt3,554.403,1374.4385,3,726,4
apc,562.710666666667,1449.219,6,659,3
apc,541.728666666667,1432.267,2,590,3
aph1b,558.528,1402.30566666667,4.33333333333333,855.666666666667,3
atm,550.64475,1396.0595,4.25,849.5,4
cacnb2,561.1825,1407.37375,0,568.75,4
cacnb2,576.106,1418.34733333333,0,586,3
cacnb4,535.844666666667,1406.17866666667,2,935.666666666667,3
cacnb4,608.858,1391.13825,0,750.5,4
cacnb4,539.511333333333,1398.84533333333,3,852,3
ccnb2,568.407,1399.377,4,774,3
ccnd2,553.390666666667,1384.35933333333,3.33333333333333,902,3
cers6,596.397,1403.53433333333,1.33333333333333,913.666666666667,3
col4a5,557.38,1435.227,1.33333333333333,608.333333333333,3
crkl,576.0115,1402.39475,6,838.5,4
csnk1g1,546.016666666667,1385.58766666667,5,755,3
csnk1g3,600.00725,1417.83625,3.75,747,4
dgkg,567.74025,1419.6885,0,717.5,4
dgkg,600.24025,1408.6885,3.25,719,4
dgkg,571.24025,1372.6885,6,952.75,4
dlg1,603.73825,1415.52275,6,806.25,4
dusp3,568.485,1401.26533333333,6,698.333333333333,3
efna1,559.402333333333,1385.02166666667,3.33333333333333,621.666666666667,3
eif4b,536.56175,1399.6745,0,1476.75,4
eif4b,585.31175,1402.4245,4,1370,4
eif4b,556.06175,1407.1745,4.5,1134,4
eif4b,605.31175,1400.1745,3,946,4
eif4b,572.825666666667,1436.19566666667,6,601.666666666667,3
eif4b,568.825666666667,1390.86233333333,4,605,3
eif4b,574.31175,1395.6745,3,1202.5,4
fzd3,549.242666666667,1423.957,0,800.333333333333,3
gabarapl1,550.828,1435.8775,2.75,899.25,4
gabarapl1,597.578,1422.6275,6,715.75,4
gabarapl1,589.710333333333,1397.80966666667,1,1200.33333333333,3
gabarapl1,555.078,1448.3775,1.25,728,4
gabbr1,583.80225,1405.4065,4,861.5,4
gabbr2,569.004666666667,1430.29933333333,6,572.333333333333,3
gna12,557.715,1379.75,3.75,757.75,4
gnal,552.049333333333,1396.007,4,739,3
gpc4,585.149666666667,1398.025,5,706.333333333333,3
gpc4,553.512666666667,1434.65066666667,4,583.666666666667,3
grin2a,590.411,1411.987,2,600.25,4
grin2a,576.161,1442.737,4,699.75,4
grin2a,541.161,1401.237,1.25,730.75,4
grin2a,561.154333333333,1392.289,2,724,3
grin2a,545.154333333333,1423.289,4,587,3
grin2a,554.487666666667,1446.95566666667,6,607.666666666667,3
grin2a,557.487666666667,1375.289,3,745,3
grin2a,569.411,1400.737,0,813.75,4
grin2a,587.622,1398.946,5.33333333333333,787.666666666667,3
grm4,549.658666666667,1380.346,5,819,3
gucy1b1,558.581,1387.98433333333,4,735.666666666667,3
gucy1b1,547.176333333333,1386.39033333333,4.66666666666667,799.333333333333,3
hcn2,599.52775,1426.5905,6,1067.75,4
inpp5e,599.48625,1399.0495,5.5,1082,4
ippk,577.100666666667,1401.226,0,637,3
irf9,546.298,1427.24866666667,0,538,3
irs2,586.061333333333,1406.68133333333,6,546.666666666667,3
itga7,605.70975,1388.77775,0.25,819.75,4
itga7,595.802333333333,1400.32566666667,3,683.666666666667,3
itga8,592.534333333333,1416.613,3,660,3
kcnma1,573.997,1398.886,2.75,728.5,4
lifr,600.761,1410.282,0,650.333333333333,3
mapk1,554.052333333333,1426.76533333333,4,655.333333333333,3
mapk1,570.15725,1363.60525,6,735,4
mapk1,584.40725,1399.35525,4,1139.75,4
mapk1,558.90725,1386.10525,3,731.25,4
mapk1,605.40725,1400.10525,6,763,4
mapk1,539.15725,1408.10525,2,794.5,4
mapk1,569.385666666667,1408.09866666667,4.66666666666667,807,3
mapk1,552.40725,1406.35525,6,730.5,4
mapk1,574.316333333333,1423.38766666667,0.666666666666667,617,3
mapk1,550.466666666667,1379.411,3.66666666666667,1281.33333333333,3
mapk1,557.65725,1406.35525,1,819,4
mapk14,540.102666666667,1425.69866666667,6,692.333333333333,3
mapk14,546.95025,1421.1445,5.25,705.75,4
mcl1,578.526666666667,1383.274,0,552,3
mef2c,573.94425,1399.10125,6,999.5,4
mef2c,593.94425,1394.35125,0,849,4
mef2c,549.19425,1418.85125,2,672.5,4
mef2c,573.94425,1425.35125,3,816.75,4
mef2c,531.94425,1410.35125,4,793.25,4
mef2c,552.69425,1384.85125,3,1112.5,4
mef2c,596.19425,1399.10125,6,1095.75,4
mef2c,576.259,1383.80166666667,3,627.333333333333,3
mef2c,552.94425,1407.85125,6,797.25,4
mef2c,584.94425,1419.85125,4,883.75,4
mef2c,552.592333333333,1417.80166666667,0,639.666666666667,3
megf8,574.80525,1396.9905,2.75,602.25,4
mtmr3,564.7565,1429.57875,3.25,746.75,4
mtmr3,554.015,1406.61933333333,0,757.333333333333,3
nck2,556.91525,1382.64125,1.25,787,4
nck2,573.16525,1413.39125,3,770.25,4
nck2,569.41525,1399.64125,4,828.5,4
ncstn,600.089,1414.50533333333,5.66666666666667,741.333333333333,3
ncstn,555.41225,1378.03775,1.25,799.25,4
nf2,594.19525,1419.07025,3.75,933.25,4
nfatc3,580.579666666667,1424.364,0,626,3
nrg1,571.846,1412.484,5,632.666666666667,3
nrg2,558.744,1380.674,5.66666666666667,633,3
numbl,594.903,1397.09133333333,6,605.333333333333,3
pak6,579.09575,1392.64575,0,714.5,4
pde1b,548.360333333333,1406.38,2,971.333333333333,3
pde1b,558.533666666667,1375.72233333333,2,777.333333333333,3
phlpp1,576.085666666667,1445.335,4.33333333333333,665,3
pik3c3,533.40275,1405.9855,4,1030.75,4
pla2g4c,585.267,1391.61466666667,0,770.333333333333,3
plcb1,543.997666666667,1408.35166666667,2,715.666666666667,3
plcd4,602.843,1418.89266666667,5.66666666666667,1312.66666666667,3
plk2,568.64075,1388.41725,0,1243,4
plk2,553.64075,1377.66725,4,851.5,4
plk2,559.256333333333,1401.39833333333,6,742.333333333333,3
plk2,571.589666666667,1392.73166666667,2.66666666666667,1152.66666666667,3
ppp2cb,593.379333333333,1400.944,4,911,3
ppp2r5d,591.266,1395.05033333333,1.66666666666667,784.666666666667,3
prickle2,599.997,1412.97666666667,4,587.666666666667,3
prkce,567.53,1388.1175,0,792,4
prkce,538.747333333333,1401.888,2,867.333333333333,3
prkce,556.747333333333,1369.22133333333,0,939.333333333333,3
