geneID,x,y,z,intensity,seeds
abl1,1623.06125,1082.8915,4,672.25,4
abl1,1666.06125,1086.3915,4,630,4
abl2,1646.696,1157.983,6,598.666666666667,3
adcy7,1629.05366666667,1166.40666666667,3.33333333333333,845.666666666667,3
adora3,1643.277,1137.19066666667,0,620.333333333333,3
agpat4,1658.73,1166.85433333333,4.33333333333333,578.333333333333,3
akt3,1650.12133333333,1135.30133333333,2.33333333333333,749.333333333333,3
akt3,1651.238,1182.579,0,711,3
akt3,1630.653,1156.9385,6,643.75,4
akt3,1660.903,1169.1885,2.5,778.5,4
akt3,1626.153,1165.4385,6,675,4
apc,1647.391,1153.44775,2,1139.5,4
asah1,1638.098,1115.84775,3.25,902,4
cacnb4,1638.178,1109.17866666667,4.66666666666667,753,3
cblb,1615.30933333333,1138.55333333333,2,646,3
ccnd1,1657.67566666667,1162.19633333333,4,676.333333333333,3
ccng2,1648.586,1144.1345,1.5,775.75,4
cish,1636.099,1124.17733333333,4,602.666666666667,3
crkl,1627.7615,1142.14475,4,861.5,4
csnk1g1,1628.35,1092.58766666667,1.66666666666667,685.333333333333,3
dgkg,1638.57733333333,1166.18866666667,4,1303.33333333333,3
eif4b,1658.945,1152.415,6,990.666666666667,3
eif4b,1625.56175,1089.1745,5,890.75,4
eif4b,1669.06175,1137.1745,1.25,1042.5,4
eif4b,1650.06175,1145.1745,3,843.75,4
fgfr1,1685.7855,1102.76675,2.75,671.75,4
fgfr1,1662.0355,1074.01675,1.5,869.5,4
foxo3,1617.36566666667,1099.694,6,551.666666666667,3
gabarapl1,1655.328,1166.8775,0,943.5,4
gabarapl1,1629.578,1096.6275,1,933.5,4
gabarapl1,1620.078,1171.1275,6,727.5,4
gabarapl1,1703.01966666667,1109.96233333333,2,999,3
gabarapl1,1648.104,1157.83666666667,6,646,3
gabarapl1,1665.078,1164.1275,6,848.5,4
gabarapl1,1695.04366666667,1125.143,0,746.333333333333,3
gabarapl1,1660.77066666667,1157.50333333333,4.66666666666667,776.333333333333,3
gabbr1,1612.10033333333,1151.56166666667,0,839.333333333333,3
gabbr2,1631.86066666667,1161.36066666667,5.66666666666667,646.333333333333,3
gabbr2,1622.47975,1173.3305,0,1174.5,4
gna13,1614.239,1162.62966666667,4.66666666666667,563.333333333333,3
grin2a,1617.911,1140.237,0,990.5,4
grin2a,1643.48766666667,1116.62233333333,0.666666666666667,917.333333333333,3
grm6,1660.3915,1161.51625,2.5,632.25,4
hdac5,1600.94225,1153.505,0,693.25,4
homer2,1695.106,1128.58566666667,2,671,3
il13ra1,1650.47025,1123.962,0.25,805.75,4
inpp4b,1611.379,1153.6065,5,648,4
ipmk,1623.3175,1098.53025,4,938.25,4
ippk,1621.76733333333,1090.226,6,713.666666666667,3
irf9,1611.298,1123.24866666667,5.66666666666667,546,3
itga7,1600.45975,1124.52775,3.5,808.75,4
kitl,1642.53875,1132.65025,6,615.5,4
kitl,1689.53875,1118.90025,1,1301.5,4
lamc1,1644.66033333333,1142.00766666667,6,743.333333333333,3
magi2,1665.2835,1074.54075,1,683.5,4
map2k6,1663.045,1103.27033333333,2,677,3
map2k7,1632.8965,1157.124,6,780.5,4
mapk1,1643.719,1161.432,5,564.333333333333,3
mapk1,1631.38566666667,1097.09866666667,4,762.333333333333,3
mapk1,1702.40725,1112.60525,4,742.75,4
mapk1,1674.90725,1137.60525,0,691.25,4
mapk1,1616.90725,1170.60525,5.75,767.25,4
mapk1,1647.90725,1171.10525,0,709,4
mapk1,1654.65725,1164.10525,4,1037.5,4
mapk1,1650.90725,1162.35525,2.25,824.5,4
mapk14,1669.20466666667,1163.08333333333,5.66666666666667,641,3
mapk14,1654.45025,1156.3945,6,771.5,4
mapk14,1600.20466666667,1143.08333333333,3.66666666666667,680.666666666667,3
mapk14,1653.22033333333,1128.75566666667,1.33333333333333,839,3
mapk7,1651.54133333333,1162.09966666667,4,722.333333333333,3
mapk8,1629.3065,1174.7715,5,808.5,4
mdm2,1641.74466666667,1164.436,0,654.666666666667,3
mdm2,1638.38166666667,1152.36266666667,6,703.333333333333,3
mef2c,1650.94425,1166.60125,1,804.5,4
mef2c,1637.19425,1107.35125,0,888.5,4
mef2c,1628.92566666667,1096.46833333333,2,921.333333333333,3
mef2c,1650.69425,1163.10125,3,1146.5,4
mtmr3,1676.0065,1133.57875,3,832,4
mtmr3,1598.68166666667,1133.286,5,718.666666666667,3
mtmr3,1661.015,1162.95266666667,5.33333333333333,899.333333333333,3
mtmr3,1669.5065,1153.07875,1.5,1103.75,4
nck2,1654.92766666667,1154.58633333333,5.33333333333333,824,3
nf2,1645.19525,1104.07025,2.75,653,4
nf2,1641.44525,1154.32025,5.5,775.5,4
nfatc3,1640.05725,1179.3555,1.75,951,4
nfatc3,1663.68066666667,1166.36466666667,6,665.666666666667,3
nras,1644.34966666667,1084.25233333333,4,598,3
numbl,1638.6535,1124.4245,2,582,4
pak6,1601.66833333333,1117.19766666667,6,753,3
pfkfb2,1637.167,1107.19766666667,4,733.333333333333,3
pik3c2a,1654.23833333333,1172.18266666667,0,694.666666666667,3
pik3r1,1617.30366666667,1175.602,3,687.333333333333,3
pla2g4c,1661.267,1159.948,0,674,3
plcb4,1697.35266666667,1129.26666666667,5.33333333333333,706.333333333333,3
plpp3,1665.137,1129.37025,1.75,873.75,4
pparg,1661.92566666667,1154.803,3,1199,3
ppp1r12a,1635.25025,1103.1975,0,799.75,4
ppp1r1b,1646.253,1149.39466666667,4,641,3
ppp2r5c,1641.39166666667,1168.75833333333,3,1221.66666666667,3
ppp2r5c,1615.39166666667,1172.425,4,710.333333333333,3
prickle2,1699.78966666667,1116.64,0,708,3
prickle2,1657.197,1173.93666666667,1.66666666666667,741.666666666667,3
prickle2,1644.052,1166.03333333333,1,716.333333333333,3
prkacb,1696.31133333333,1123.46633333333,0,696.333333333333,3
prkacb,1660.77925,1151.07375,5.75,1044,4
prkacb,1658.27925,1169.32375,2,942.75,4
prkacb,1645.31133333333,1167.46633333333,3.66666666666667,580,3
prkce,1629.53,1171.6175,0,805.25,4
prkce,1631.405,1099.01533333333,6,610.666666666667,3
prkce,1626.37333333333,1093.49,0.333333333333333,574.333333333333,3
prkg1,1651.97733333333,1143.78766666667,2.66666666666667,729,3
raf1,1690.6135,1123.18975,1,635.75,4
rala,1655.04433333333,1076.73433333333,4.33333333333333,744,3
rasa3,1662.6995,1158.283,4.25,775.75,4
rela,1608.42033333333,1113.36966666667,2,620.333333333333,3
rgl2,1655.343,1179.482,1.66666666666667,954.333333333333,3
rock1,1670.61966666667,1171.60966666667,4,653.666666666667,3
rock1,1633.184,1142.79833333333,0.666666666666667,765,3
rock2,1662.68366666667,1098.493,3.66666666666667,645.333333333333,3
rragb,1624.714,1156.66433333333,6,573,3
