geneID,x,y,z,intensity,seeds
abl1,710.253,851.623,3,1154,1
abl2,719.029333333333,842.983,3,831,3
adra2b,714.027,875.829,0,947,2
akt3,694.976,857.557,5,627,1
akt3,710.153,852.9385,2.75,866.25,4
akt3,679.121333333333,847.301333333333,2.66666666666667,670,3
apc,708.641,889.19775,4,801,4
atm,704.39475,863.3095,0,873.75,4
braf,703.635666666667,850.341666666667,1,756,3
braf,717.625666666667,842.63,4,611.333333333333,3
cacnb2,678.312,822.340333333333,0,645.333333333333,3
cacnb4,707.358,878.38825,2,946.25,4
cacnb4,686.844666666667,834.178666666667,0,1019.33333333333,3
cacnb4,686.351333333333,846.854333333333,2,596.666666666667,3
cacng2,687.865666666667,882.638333333333,6,547,3
cacng2,712.865666666667,875.305,0,889.666666666667,3
cblb,676.20825,877.521,5,587.25,4
cblb,692.248,824.85,1,556,1
ccnd1,710.331666666667,868.283333333333,6,584.333333333333,3
ccnd2,697.293,902.2695,6,710.5,4
ccnd2,702.382,842.635,3,664,1
ccnd2,714.390666666667,879.359333333333,1.33333333333333,1057.66666666667,3
ccnd2,695.043,823.7695,3,948.75,4
ccng2,698.783,865.214,6,690,2
ccng2,675.705,833.45,0.666666666666667,834.333333333333,3
ccng2,716.337,854.24,5,624,1
cers6,708.704333333333,852.687666666667,6,638,3
chrm5,670.878,826.806,2,663,1
cish,667.531,893.654,6,602,1
col1a2,670.013,892.568333333333,2,735,3
csnk1g3,666.539,893.297333333333,1.66666666666667,622.666666666667,3
csnk1g3,701.872333333333,850.964,6,536.333333333333,3
csnk2a2,676.920666666667,910.768,4.33333333333333,694.666666666667,3
dgkg,709.99025,881.1885,3,992,4
dgkg,676.49,822.33,2,521,1
dnm3,673.248,828.85,2,660,1
dnm3,661.898,855.017,2,477,1
eif4b,705.06175,844.6745,5.25,834,4
eif4b,677.159,828.529,5,1511.66666666667,3
eif4b,684.56175,851.6745,5,1049.75,4
eif4b,670.06175,832.6745,3.75,1207.75,4
eif4b,684.945,826.748333333333,0,715.333333333333,3
ep300,713.312333333333,854.421,2.33333333333333,685.333333333333,3
ep300,713.367,870.72925,0,666.75,4
ep300,712.68,854.258,0,581,1
fgf10,693.32675,840.74775,1,1030,4
fzd3,714.242666666667,854.290333333333,4,653.333333333333,3
g6pc,719.898,839.017,2,539,1
g6pc,668.981,894.457,6,561,1
gabarapl1,702.437333333333,837.503333333333,3,897.333333333333,3
gabarapl1,679.078,849.3775,6,922.75,4
gabarapl1,710.578,886.8775,0,854.5,4
gabarapl1,692.078,843.8775,4.5,1148.75,4
gabarapl1,700.104,866.503333333333,6,640.666666666667,3
gabarapl1,686.770666666667,866.836666666667,6,751,3
gabarapl1,715.019666666667,845.962333333333,4,1081,3
gabarapl1,664.078,856.3775,6,678.5,4
gabarapl1,703.253,842.623,4,985,1
gabbr1,672.433666666667,832.228333333333,0.666666666666667,557.333333333333,3
gabbr1,672.744333333333,822.689666666667,1,790.666666666667,3
gabbr2,702.47975,842.3305,5,891.75,4
gna13,703.704,848.8455,0.5,980,2
gnal,718.382666666667,834.007,5.33333333333333,896.666666666667,3
gnao1,673.306,835.218,1,548.5,2
gnb5,673.393666666667,892.494333333333,3.66666666666667,699,3
gpc4,668.3,836.051,2,710.333333333333,3
gpc4,679.9195,818.81575,0,878.75,4
grin2a,712.161,873.737,4.75,642.75,4
grk2,704.228,868.456333333333,4.33333333333333,586,3
gucy1a1,710.901,831.997333333333,0.333333333333333,1371.33333333333,3
gucy1b1,659.843,868.723666666667,2.33333333333333,724.666666666667,3
gucy1b1,710.339666666667,881.500333333333,0,850.333333333333,3
gucy1b1,705.25475,852.37525,3,956.75,4
gucy1b1,682.25475,836.87525,0.5,786.25,4
hdac4,669.213,894.82,6,573,1
homer2,684.6965,833.967,0,711.5,2
htr1f,683.468,891.43,0,530,1
htr2b,715.253,854.623,5,614,1
ifngr2,705.082333333333,904.101666666667,6,700.666666666667,3
il20rb,672.629666666667,884.982333333333,1,627.333333333333,3
inpp5d,712.744,854.093,0,591,1
insr,709.933333333333,878.266666666667,6,811,3
irak1,683.337,824.24,0,575,1
kcnma1,719.363333333333,834.175666666667,5.33333333333333,634.666666666667,3
kcnmb3,662.432,829.619,0.333333333333333,925,3
lpar3,703.196333333333,826.967333333333,0,856.333333333333,3
map2k7,706.801666666667,884.805,4,661.666666666667,3
map2k7,666.280666666667,819.134333333333,0,860.333333333333,3
map4k3,706.05025,858.44425,0,747.25,4
mapk1,708.8,832.077666666667,4,852.666666666667,3
mapk1,702.40725,839.10525,3,676.5,4
mapk1,661.8,856.077666666667,1,621.333333333333,3
mapk1,688.65725,855.10525,5,741.25,4
mapk1,672.316333333333,820.387666666667,1,695.666666666667,3
mapk1,671.15725,840.10525,4,1116.75,4
mapk1,687.90725,825.35525,0,933.5,4
mapk1,716.40725,839.35525,4,1114.75,4
mapk1,669.40725,829.10525,3,683.5,4
mapk1,699.385666666667,826.432,1.33333333333333,921.333333333333,3
mapk1,674.460333333333,841.190333333333,0,557.333333333333,3
mapk14,674.95025,848.1445,0,811.5,4
mapk8,673.0565,841.2715,5.75,777.25,4
mdm2,669.468,894.43,6,547,1
mef2c,701.69425,854.60125,0,1317.75,4
mef2c,673.94425,816.85125,1.75,1241,4
mef2c,699.94425,878.60125,3.25,1013.5,4
mef2c,709.94425,852.10125,5,851.5,4
mef2c,677.69425,854.85125,4,720.25,4
mlycd,695.14,893.311,6,680,1
mtor,706.884,866.894666666667,6,555.333333333333,3
mylk2,718.229,850.188,0,652,1
nck2,717.561666666667,837.669333333333,0.666666666666667,635.666666666667,3
nf2,718.294333333333,845.421333333333,2,1401,3
nf2,699.69525,823.32025,0.5,807.75,4
nf2,705.14,853.311,3,655,1
nfatc3,711.55725,875.3555,3.25,1074.5,4
nfkb2,694.726666666667,892.388333333333,6,714,3
nras,683.229,824.188,0,583,1
nrg2,688.426,868.28675,0,633.75,4
numbl,715.187,847.328,4,561,1
osmr,678.794,820.474,0,566,1
p2rx4,669.513333333333,894.380666666667,0,642.333333333333,3
pde1b,695.163,846.942333333333,5.33333333333333,612.666666666667,3
pde1b,672.027,836.046666666667,1,792,3
pfkfb2,719.2485,844.26875,2,1032,4
phkg1,677.883,835.837,0,968.666666666667,3
pik3cb,708.102,888.615666666667,4.66666666666667,641,3
pik3r1,720.303666666667,834.602,4,792.333333333333,3
plcb1,676.331,829.018333333333,0,750,3
plcb4,668.4355,829.736,3,731,2
plk2,718.264333333334,847.852666666667,0,558.333333333333,3
plk2,670.64075,844.66725,6,885,4
plk2,711.39075,878.16725,6,1093.75,4
plk2,683.64075,821.16725,5.25,1040,4
ppp1r12a,714.697666666667,832.283,4,705,3
ppp2cb,690.379333333333,849.944,1,878.333333333333,3
ppp2cb,683.046,891.277333333333,0.666666666666667,678,3
ppp2r5c,671.589,835.339,6,937.75,4
ppp2r5c,705.725,848.425,0,821.666666666667,3
ppp2r5d,708.8055,886.9115,0,579.5,2
prickle2,709.09225,881.23,3.75,1135.5,4
prkacb,718.27925,828.32375,2.5,1113.25,4
prkacb,660.311333333333,845.466333333333,1,754,3
prkacb,709.412,831.453,6,563,1
prkacb,717.311333333333,827.799666666667,6,886.666666666667,3
prkce,711.927666666667,837.076666666667,6,660.666666666667,3
prkce,687.373333333333,884.156666666667,0,711.333333333333,3
prkce,682.878,834.806,0,1562,1
prkce,697.414,887.888,0.666666666666667,626.666666666667,3
prkce,718.373333333333,858.49,3,687.666666666667,3
prkce,710.071666666667,828.682,5,652,3
prkce,682.03,845.3675,3.5,788.5,4
prkce,697.706666666667,825.49,0,746.333333333333,3
pten,667.456,835.657666666667,0,967,3
