geneID,x,y,z,intensity,seeds
adra1d,853.77,1509.111,3,832,1
akt3,839.653,1494.9385,3.75,640.75,4
cacna1b,879.460666666667,1512.62666666667,2,738.666666666667,3
cacnb2,845.794,1540.474,3,680,1
cacnb4,820.858,1533.13825,3.5,755.75,4
ccnd2,826.293,1518.5195,6,742.5,4
ccnd2,873.057333333333,1483.026,4.33333333333333,637.333333333333,3
cers6,866.27225,1502.405,2.5,590.5,4
cers6,823.27225,1514.905,5.25,816.75,4
cngb1,851.080333333333,1485.29933333333,6,727.333333333333,3
crkl,822.348666666667,1529.52633333333,6,692,3
ddx58,862.981,1545.457,3,573,1
ddx58,852.898,1510.017,2,492,1
dgkg,842.397,1482.21433333333,6,713.333333333333,3
dll3,875.594,1487.59433333333,6,545,3
dll4,824.947666666667,1520.487,6,747,3
dnm3,822.546333333333,1508.11633333333,1,800.333333333333,3
dusp3,835.93275,1536.336,2.5,683.5,4
eif4b,836.06175,1514.6745,3,926.5,4
eif4b,821.02,1526.12333333333,6,654,3
ep300,816.6055,1518.956,0.5,586,2
ep300,849.68,1485.258,0,586,1
fbxo32,824.274,1529.1105,6,1107,2
fzd10,825.242333333333,1515.34133333333,6,711.333333333333,3
fzd3,842.242666666667,1513.62366666667,1,797,3
fzd3,817.979,1519.38,4.5,698.5,2
g6pc,865.7355,1526.3935,3.5,534,2
g6pc,817.49,1519.33,1,545,1
g6pc,850.49,1485.33,3,602,1
gna12,824.465,1523.5,4,893.5,4
gna13,826.239,1472.62966666667,3,875.666666666667,3
gnb5,854.635,1497.645,3,635,3
grin2a,847.821,1484.95566666667,0,822,3
grin2a,840.161,1530.737,6,678.5,4
grin2a,866.411,1541.237,2.25,1012,4
grin2a,826.411,1518.737,6,991.5,4
grin2a,869.070666666667,1487.27133333333,0,721.666666666667,3
grk2,830.973666666667,1473.692,5,694.666666666667,3
hcn2,834.643333333333,1536.76033333333,3,781.666666666667,3
hdac5,818.213,1519.82,0,598,1
htr5a,817.925,1519.5325,0,580.5,2
il20rb,827.963,1472.649,6,698.666666666667,3
il6st,814.572666666667,1522.22166666667,0,656,3
inpp5d,816.744,1519.093,0,542,1
insr,846.77,1540.111,4,806,1
itga8,866.14475,1490.099,0,672.25,4
itga9,840.878,1524.806,3,647,1
itgb3,831.862666666667,1472.56,6,954.666666666667,3
itgb8,871.412333333334,1521.652,3,583.666666666667,3
kcnma1,821.997,1527.136,2,814.5,4
kif7,865.546333333333,1526.54666666667,5.66666666666667,638.666666666667,3
lats1,844.364,1484.237,2.33333333333333,617,3
lpar6,842.155,1524.735,2.5,609.5,2
magi2,825.0335,1509.29075,0.75,806.75,4
map2k7,794.468333333333,1510.805,0,658.666666666667,3
map2k7,814.801666666667,1477.13833333333,2,664,3
map4k3,852.112,1485.2035,0.5,643.5,2
mapk1,829.983,1477.721,3.33333333333333,663.333333333333,3
mapk1,840.90725,1524.35525,3,708.5,4
mapk1,859.40725,1485.35525,0,689,4
mapk1,820.460333333333,1534.19033333333,5,655.333333333333,3
mapk1,827.40725,1483.35525,0.5,979,4
mapk1,826.40725,1472.60525,6,693.5,4
mapk1,824.40725,1532.10525,6,723,4
mapk14,861.70025,1542.3945,0.25,818.75,4
mapk14,823.220333333333,1536.42233333333,4,762.666666666667,3
mef2c,822.69425,1520.85125,0,951,4
mef2c,830.94425,1473.35125,3,1061.25,4
mef2c,819.94425,1534.35125,2,861,4
mef2c,818.002333333333,1519.43133333333,4,631,3
mlycd,849.379666666667,1537.465,4,578.666666666667,3
mtmr3,870.2565,1510.07875,6,902,4
nck2,853.261,1493.58633333333,4,712.666666666667,3
nrg1,851.468,1485.43,0,587,1
numbl,857.4035,1479.1745,1,748.75,4
p2rx2,852.996333333333,1540.54766666667,2.33333333333333,639.666666666667,3
pde1b,815.200333333333,1482.05566666667,1.66666666666667,640,3
pde1b,826.360333333333,1498.71333333333,5,1140.33333333333,3
pfkfb2,861.2485,1517.76875,3.25,691.75,4
pi4ka,818.980333333333,1508.388,2,590.666666666667,3
pi4ka,821.647,1518.72133333333,0,639.333333333333,3
plk2,846.64075,1483.41725,6,885.5,4
plpp1,818.468,1508.43,2,723,1
ppp2r5c,825.391666666667,1512.425,6,612.666666666667,3
ppp2r5c,867.391666666667,1522.425,4,610,3
ppp2r5c,828.339,1487.089,6,587.25,4
prickle2,841.34225,1505.98,0,967.5,4
prickle2,838.456333333333,1523.97333333333,1,749.333333333333,3
prkacb,837.644666666667,1502.79966666667,4,689.333333333333,3
prkacb,880.325666666667,1512.328,0.333333333333333,675.666666666667,3
prkacb,825.311333333333,1500.46633333333,5,596,3
prkce,840.373333333333,1517.49,0,630.666666666667,3
prkce,799.373333333333,1516.49,3.66666666666667,731.333333333333,3
prkce,844.080666666667,1478.888,6,657.666666666667,3
prkce,841.706666666667,1522.15666666667,0,669,3
prkd3,851.213,1485.82,0,611,1
pten,830.456,1482.32433333333,5.66666666666667,732.333333333333,3
rasa3,816.778,1519.11,1,623,1
rela,811.753666666667,1485.36966666667,2.66666666666667,578.666666666667,3
rock1,871.2605,1481.93125,5,957.25,4
rock2,850.981,1485.457,0,618,1
rock2,822.981,1528.457,6,762,1
rock2,850.683666666667,1485.493,2.66666666666667,689.666666666667,3
