geneID,x,y,z,intensity,seeds
atp2b1,453.85325,1530.401,0,1292.75,4
atp2b1,482.85325,1539.151,1.75,890.5,4
atp2b1,441.137666666667,1536.868,0,1526,3
axin1,434.621,1531.788,0,737.333333333333,3
bad,460.302333333333,1546.67966666667,2.66666666666667,732,3
bdnf,478.322666666667,1548.01966666667,0,1274,3
bmpr1a,443.45,1550.409,5,991.666666666667,3
cab39,434.937,1535.672,2,834,3
cab39,451.262,1528.16133333333,5,949.333333333333,3
cab39,433.262,1540.16133333333,0,1432.33333333333,3
cacna1c,419.857,1555.737,0.75,980.5,4
cacna2d3,443.4005,1547.4,1.5,1395,4
cacna2d3,447.4005,1548.15,0,1654,4
camk2a,473.41175,1542.5395,0,1003.5,4
camk2a,439.055333333333,1557.013,1.66666666666667,922,3
camk2a,452.635,1547.68,5.66666666666667,809,3
camk2a,431.41175,1540.2895,0.25,1312.5,4
camkk1,438.107333333333,1527.577,0,966.666666666667,3
camkk1,414.440666666667,1544.24366666667,5.33333333333333,847,3
chuk,470.729666666667,1560.419,6,845.333333333333,3
cysltr1,428.419333333333,1556.85333333333,0,1086,3
dtx1,466.856,1542.07533333333,0,850.333333333333,3
egln2,423.939,1554.91166666667,4.33333333333333,1056.66666666667,3
egln2,466.605666666667,1550.57833333333,0,939.333333333333,3
eno2,448.262666666667,1531.619,0.666666666666667,837,3
eno2,437.967333333333,1526.027,1.66666666666667,806.333333333333,3
eno4,456.055666666667,1531.27833333333,2.33333333333333,821,3
fbxw11,426.148333333333,1536.83166666667,1.66666666666667,772,3
gnaq,427.878333333333,1541.175,3,1464.66666666667,3
gnaq,478.29025,1549.54725,2.75,883,4
gng3,432.307666666667,1533.90066666667,4,750.666666666667,3
grin1,473.133,1560.54866666667,2,688,3
grm5,475.30525,1545.8975,0,1118.75,4
gsk3b,451.962,1547.73933333333,0,973,3
map2k1,423.149,1556.878,0.25,1155.5,4
map3k12,439.384,1536.79575,0,991,4
map3k7,434.370666666667,1532.51966666667,0.666666666666667,1792,3
mosmo,436.6515,1527.11325,0,1387.25,4
nlk,464.117333333333,1563.80833333333,0,723,3
pak3,428.6,1562.18633333333,0,1169.33333333333,3
pak3,442.437,1530.2475,1.5,848.75,4
pak3,426.108,1537.28266666667,6,906,3
pak3,422.687,1538.2475,1.5,1081.75,4
ppp1cb,437.942666666667,1557.26966666667,1.33333333333333,707.666666666667,3
ppp2r5e,446.025,1528.9005,0,1139.75,4
prkab2,468.873,1567.529,0,793,3
prkab2,434.21225,1544.86025,0,984.5,4
ralb,469.772,1556.811,0.333333333333333,777.666666666667,3
rasal2,430.25625,1566.27325,2,987.25,4
rasal2,431.166333333333,1560.143,4,927,3
rps6ka3,462.021,1533.73966666667,2,810,3
rps6kb2,446.268,1555.397,0,1223.5,4
rps6kb2,415.197,1542.823,4,882.666666666667,3
setd7,416.141666666667,1547.75166666667,3,932.666666666667,3
shh,423.585,1547.35566666667,0,767.666666666667,3
sipa1l2,423.229,1564.24166666667,0.666666666666667,693,3
snw1,429.418,1528.36,2,809.666666666667,3
sphk1,458.836,1554.93433333333,0,688.333333333333,3
stk4,443.36425,1526.13575,2,1338.25,4
tgfb2,424.77475,1547.011,0,1271.25,4
tiam1,423.499,1571.34433333333,0,960.333333333333,3
tln2,428.30725,1549.426,0,1422.75,4
ywhag,449.489333333333,1533.27166666667,6,783.666666666667,3
ywhag,431.569,1533.41,0,1460,3
ywhag,420.9985,1542.36975,1.5,957.75,4
ywhag,440.7485,1528.61975,3.25,828.5,4
ywhag,442.2485,1531.86975,0,876.25,4
fake4,458.7015,1532.97775,0.5,1087.5,4
fake6,422.713666666667,1527.266,5.66666666666667,765,3
fake41,449.301666666667,1542.72866666667,0,797.333333333333,3
