geneID,x,y,z,intensity,seeds
cacnb1,1367.648,643.641,3.33333333333333,695.666666666667,3
cacnb3,1383.98866666667,665.539666666667,0,723.666666666667,3
dlg2,1412.99566666667,613.787666666667,3.33333333333333,704.333333333333,3
dlg2,1382.446,654.13,0,847,1
gria1,1361.274,635.387,6,603.333333333333,3
gucy1a2,1365.475,643.491,2,524,1
itpka,1380.67,639.516333333333,6,687,3
jak3,1380.225,653.177,0,592,1
ppp2r2d,1365.854,643.109666666667,3,619,3
trpc6,1367.901,643.424333333333,0,524,3
ywhaz,1405.86766666667,617.921333333333,0,730,3
ywhaz,1379.53433333333,652.921333333333,3.33333333333333,615.333333333333,3
