geneID,x,y,z,intensity,seeds
adora1,744.427333333333,735.399666666667,0,544.666666666667,3
akt3,748.040666666667,702.141333333333,3,641.666666666667,3
bcl2l1,723.352,705.252666666667,3,702.666666666667,3
braf,758.292333333333,714.63,4,678.666666666667,3
cacna1e,770.1785,684.16125,6,753.5,4
cacna1i,739.7645,703.36425,4,756.75,4
cacnb4,746.608,695.13825,4,986.5,4
cacnb4,747.684666666667,677.854333333333,0,610.666666666667,3
cckbr,744.496333333333,741.138,3,548.333333333333,3
ccnd1,761.342333333333,741.863,4,722,3
ccnd1,759.342333333333,704.529666666667,6,666.333333333333,3
ccnd2,756.293,725.2695,3,1411.25,4
cdk2,778.602,696.19275,2,581.75,4
cers6,718.584,707.793333333333,0,694,3
cers6,757.52225,682.655,0.75,783,4
cers6,765.77225,713.405,1.75,833,4
crkl,737.084,723.368333333333,2.66666666666667,731.333333333333,3
csnk1g1,732.016666666667,693.254333333333,2,775.333333333333,3
dgkg,780.99025,713.1885,0,786.5,4
dgkg,759.24025,682.6885,2,1312.75,4
dgkg,784.490333333333,697.141333333333,6,725.333333333333,3
dlg1,741.016,725.222333333333,5.66666666666667,642.666666666667,3
dlg1,780.98825,688.27275,0,711,4
eif4b,775.06175,681.9245,5.5,887.25,4
ep300,776.829,696.153333333333,6,599.666666666667,3
ep300,739.397333333333,678.456333333333,5.66666666666667,557.333333333333,3
fgf3,775.578333333333,704.922,0.666666666666667,592.666666666667,3
fgfr4,773.481,689.708,4,643.666666666667,3
fzd3,744.42,705.813666666667,3.33333333333333,659.666666666667,3
gabarapl1,746.104,719.836666666667,6,826.666666666667,3
gabarapl1,761.578,689.3775,2,1003.25,4
gabarapl1,761.104,710.503333333333,0.333333333333333,1425,3
gabbr2,753.22975,735.3305,1.5,634.25,4
gabbr2,770.004666666667,684.299333333333,2,744.666666666667,3
gabbr2,739.671333333333,671.299333333333,0,686.666666666667,3
gabbr2,767.97975,681.3305,5,876.25,4
gna13,779.633666666667,689.391,3,607,3
gpc4,775.483,689.691666666667,3,679,3
gpc4,754.3,713.717666666667,5,583,3
gpc4,763.382333333333,709.203,0,686,3
grin2a,731.661,740.237,3.25,706,4
grin2a,761.411,701.237,0,595.5,4
grin2a,758.288666666667,739.946,6,722.333333333333,3
grin2a,737.288666666667,678.946,6,687.666666666667,3
grk2,749.997,677.601,0,636.666666666667,3
gucy1b1,758.00475,729.62525,3,859.5,4
hcn2,729.976666666667,721.760333333333,0.333333333333333,686.666666666667,3
hdac4,719.659666666667,694.566,1,615,3
homer2,759.423666666667,724.58,0.333333333333333,678,3
homer2,781.772666666667,717.919,2,710.666666666667,3
inpp4b,731.379,699.1065,0,771.25,4
inpp5a,759.1205,737.06875,3,1026,4
ipmk,756.756666666667,699.373666666667,0,601.666666666667,3
ippk,740.980333333333,734.998333333333,3,866.666666666667,3
irs2,753.38025,746.071,5,752,4
itga8,734.035666666667,695.757,0,604,3
itgb3,723.468,684.465333333333,1.66666666666667,592,3
kcnmb3,757.361,735.139333333333,0,550,3
lats1,771.75,717.913,0,904.25,4
magi2,737.2835,699.79075,5.75,889.5,4
magi2,740.2835,745.29075,0,796,4
malt1,720.501,728.467666666667,5,807,3
map2k6,784.045,684.603666666667,5.33333333333333,811,3
map2k7,732.3965,694.124,6,601,4
map2k7,756.785666666667,727.102666666667,4.33333333333333,850,3
map2k7,791.384666666666,683.120666666667,0,804.666666666667,3
mapk1,728.793666666667,720.190333333333,4,1097.66666666667,3
mapk1,780.15725,683.85525,2.5,647.25,4
mapk1,757.316333333333,692.387666666667,3,665.333333333333,3
mapk1,770.40725,678.35525,5,962.5,4
mapk1,758.40725,704.10525,5,1017.75,4
mapk1,776.65725,680.35525,0,704.25,4
mapk1,772.40725,679.60525,2,902,4
mapk8,755.5565,704.5215,0,1104.25,4
mef2c,784.44425,684.10125,0,803.75,4
mef2c,749.327666666667,733.977,3,1054.33333333333,3
mef2c,721.592333333333,721.801666666667,3,919.666666666667,3
megf8,769.027,686.217,6,737,3
mos,773.290333333333,708.099333333333,2,548,3
mtmr3,791.831666666667,682.220333333333,4,991,3
mtmr3,781.015,680.952666666667,2.33333333333333,680.333333333333,3
mtor,722.550666666667,719.228,2,688.666666666667,3
nf2,754.294333333333,678.421333333333,4,805,3
nf2,741.294333333333,721.088,2,1185.33333333333,3
patj,748.555,677.683,0,666.333333333333,3
pde1b,752.49475,741.03925,3.25,810,4
pde1b,777.24475,691.03925,0,1075,4
pde1b,761.24475,703.03925,5.25,732.25,4
pla2g2d,748.971666666667,677.414,0,589.333333333333,3
plcb4,741.969666666667,677.332666666667,3.33333333333333,630,3
plk2,722.64075,725.41725,0,913.25,4
plk2,777.64075,721.91725,3,823.25,4
plk3,752.488666666667,725.037,0,626.333333333333,3
ppp2cb,759.733,731.3265,1,930.25,4
ppp2r5c,746.391666666667,749.091666666667,0,765.333333333333,3
prickle2,719.997,706.976666666667,6,706,3
prkacb,759.311333333333,719.466333333333,0,711,3
prkacb,748.77925,717.07375,4,819.75,4
prkd3,746.761,702.614,6,652.666666666667,3
pten,772.122666666667,683.991,6,926.333333333333,3
ptpn11,756.11375,678.90075,3,791,4
rapgef2,767.085,686.714666666667,0,590.666666666667,3
rapgef2,748.838,732.483,5,650,3
rasa2,742.37575,725.06775,1,1222,4
rbpj,758.873333333333,689.058666666667,0,720,3
rgl2,778.633666666667,713.513333333333,3,688,3
rgl2,776.300333333333,716.18,0,689.333333333333,3
rock1,743.2605,675.18125,6,643.5,4
rragb,764.693666666667,680.215,5.33333333333333,759,3
rxra,775.307333333333,686.164666666667,5.33333333333333,743,3
ryr2,768.310666666667,714.692333333333,2,729.666666666667,3
skp1a,747.47925,718.0295,0,1000.75,4
skp1a,771.346333333333,682.437333333333,5,787.333333333333,3
skp1a,747.22925,689.2795,3,954,4
skp1a,757.229333333333,706.976666666667,3.33333333333333,726.333333333333,3
slc8a2,789.45325,685.267,0,1092.25,4
slc8a2,741.45325,677.017,0,899.75,4
slc8a2,752.861333333333,744.293333333333,6,690,3
smad4,743.320333333333,721.304,0,977,3
smurf1,775.162,693.182333333333,0,738.666666666667,3
sod2,747.808666666667,702.642,0,675.666666666667,3
spred1,753.285,728.001,0,665.5,4
spred1,748.882333333333,689.507333333333,3,592,3
spred3,755.643,682.308333333333,0,730,3
stam,767.158,698.646333333333,2.33333333333333,785.666666666667,3
strada,726.561,734.178,0,612.333333333333,3
ulk2,716.07375,718.2425,3,913.25,4
vhl,747.255666666667,690.942333333333,6,668,3
vipr2,735.782,745.745333333333,2,592,3
wwc1,732.707,742.214,0.333333333333333,696,3
fake51,730.719,743.894666666667,4.66666666666667,583.333333333333,3
fake60,772.356666666667,684.545333333333,0,867.333333333333,3
