geneID,x,y,z,intensity,seeds
cckbr,563.531,2019.654,1,540,1
cngb1,573.7355,2035.3935,0.5,533.5,2
ep300,563.68,2020.258,4,572,1
erbb2,562.8,2018.024,2,546,1
fzd3,565.77,2020.111,2,815,1
gabarapl1,563.328,2017.6275,3,787.75,4
inpp5d,563.744,2020.093,4,614,1
map4k3,565.672666666667,2020.29366666667,0,593,3
mlycd,564.382,2020.635,1,598,1
plk2,574.344,2035.33833333333,0.666666666666667,617.333333333333,3
ptafr,553.375333333333,2032.36966666667,4,536,3
rasa3,563.778,2020.11,3,619,1
rock2,564.683666666667,2020.493,4.33333333333333,653.333333333333,3
smo,563.493,2020.482,3,594,1
