geneID,x,y,z,intensity,seeds
adcy1,828.303,737.326,5.66666666666667,624.666666666667,3
becn1,748.360333333333,754.550666666667,5.33333333333333,713.333333333333,3
camk2g,786.369333333333,766.069666666667,0,657.666666666667,3
ccna1,788.319666666667,784.072666666667,0,589,3
dlg2,782.329,755.787666666667,6,709.333333333333,3
gnb4,786.117333333333,784.026333333333,2.33333333333333,669,3
gria1,756.6485,746.31575,1.5,779.5,4
map3k4,786.617666666667,762.546,0,858.666666666667,3
mknk1,785.440666666667,772.058666666667,0,678.666666666667,3
nrg4,750.38,750.416,4.33333333333333,606.333333333333,3
pik3r6,803.582,756.176666666667,6,553,3
ppp2r2c,787.535666666667,754.673,6,570.333333333333,3
socs4,753.344,752.134333333333,0,690.666666666667,3
sstr2,750.817666666667,760.973,0.333333333333333,949.666666666667,3
ywhaz,808.534333333333,761.921333333333,0,632.666666666667,3
ywhaz,789.534333333333,765.921333333333,3,634.666666666667,3
ywhaz,821.867666666667,758.921333333333,3,637.666666666667,3
