geneID,x,y,z,intensity,seeds
adora1,407.382666666667,1032.47133333333,2,756,3
akt3,391.903,1030.6885,5,1181.5,4
akt3,399.212,998.732333333333,0,804.666666666667,3
akt3,371.903,1029.1885,3,895,4
akt3,384.903,1038.1885,0,705,4
apc,383.044,1003.55233333333,0,601.666666666667,3
apc,395.595333333333,1040.227,6,957.666666666667,3
apc,401.391,1037.69775,0,1057,4
apc,398.728666666667,995.267,0,900.333333333333,3
apc,385.141,1001.94775,6,915,4
apc,387.728666666667,1005.267,0,749,3
arf6,383.1575,1017.65275,1,987.25,4
atm,379.900333333333,1028.81066666667,0.666666666666667,672.666666666667,3
bcl10,398.495,1022.30933333333,0,569.666666666667,3
cacna1e,395.4285,1037.16125,6,777,4
cacnb2,380.514333333333,1031.389,4,688.333333333333,3
cacnb4,379.178,1025.512,0,808,3
cacnb4,383.684666666667,1013.521,2,736,3
cacng7,357.43025,1022.27825,0,803.75,4
cbl,373.372,1021.44533333333,4,598.333333333333,3
cckbr,392.452666666667,1033.408,0,1306.33333333333,3
cckbr,379.2065,988.4135,0,784.25,4
ccnd2,366.543,1041.7695,6,986,4
ccng2,383.336,1028.6345,3.75,943.25,4
cers6,388.02225,1019.405,2.5,613.75,4
cflar,402.201333333333,983.106333333333,0,586.666666666667,3
csnk1g1,407.352333333333,1029.39,0.666666666666667,977.666666666667,3
csnk1g3,402.75725,1019.58625,0,1094.25,4
csnk1g3,408.377,1003.44266666667,2,611.666666666667,3
dgkk,394.713,1033.28033333333,5.66666666666667,782.333333333333,3
dlg1,377.924,1025.33666666667,0,762.333333333333,3
dll3,371.260666666667,1032.261,6,647.333333333333,3
dnm3,396.656666666667,1027.17333333333,0,738.666666666667,3
drd5,367.496,1034.96,6,1155,3
dusp3,359.18275,1003.086,0,874,4
e2f4,404.580666666667,1018.145,5,755.333333333333,3
eif4b,371.81175,1019.6745,0,685,4
eif4b,385.02,1031.12333333333,3.66666666666667,791.666666666667,3
flnc,379.297666666667,1035.93466666667,6,569.666666666667,3
fzd3,391.932,985.71775,4,803.5,4
fzd3,369.576,1032.29033333333,4,979.333333333333,3
gabarapl1,404.686333333333,999.295666666667,2,1060,3
gabarapl1,383.828,1035.3775,5.25,1142,4
gabarapl1,365.144666666667,986.901333333333,1,900.333333333333,3
gabarapl1,404.019666666667,1012.29566666667,6,813.666666666667,3
gabarapl1,399.377,1031.80966666667,0,667.333333333333,3
gabarapl1,404.019666666667,1009.96233333333,2.66666666666667,990,3
gabarapl1,401.144666666667,996.234666666667,3,1195.33333333333,3
gabbr1,366.100333333333,994.561666666667,0,676.333333333333,3
gabbr2,395.22975,1030.3305,1.75,1224.75,4
gnal,389.716,1031.34033333333,3,1128.66666666667,3
gnal,377.049333333333,980.673666666667,3,750,3
gnal,405.382666666667,1010.67366666667,4,957.333333333333,3
gnal,403.051333333333,993.857,5,1017,3
gnb5,367.04525,998.37075,0.25,687.25,4
gnb5,408.29525,1028.12075,1.75,926.75,4
gnb5,380.29525,1023.62075,4,860.25,4
gnb5,398.060333333333,1018.49433333333,2.66666666666667,711.666666666667,3
gpc4,393.4195,986.06575,5.5,714.5,4
grin2a,382.070666666667,1033.27133333333,0,772,3
grin2a,388.154333333333,991.289,0,1011.66666666667,3
grin2a,390.411,1026.987,4.25,935.75,4
gucy1b1,409.006333333333,1033.50033333333,4,751.333333333333,3
gucy1b1,400.50475,1000.87525,2.25,785,4
