geneID,x,y,z,intensity,seeds
adra1d,1427.83625,2000.2665,4,767,4
dgki,1427.908,1999.941,4,822,1
gabarapl1,1453.104,2017.83666666667,6,795.333333333333,3
gna13,1434.112,1999.2035,0,582,2
gna13,1435.03725,2002.00575,4,720.5,4
gnal,1448.38266666667,2010.007,1,923.333333333333,3
gnao1,1463.17575,1983.0155,1.5,656,4
kcnu1,1428.36125,1999.8925,4,757.5,4
mylk3,1428.05833333333,1999.94633333333,4,719.666666666667,3
nfatc3,1428.27233333333,2000.323,4,734,3
patj,1429.531,1999.654,4,836,1
pitx2,1427.838,2000.0635,4,822,2
plpp3,1455.69333333333,1989.35033333333,4,731.666666666667,3
plpp3,1434.887,1998.12025,2,691.5,4
plpp3,1442.637,1989.12025,0,770,4
ppp2r5c,1471.39166666667,2037.09166666667,2,603,3
ralbp1,1428.415,2000.361,4,786.5,2
rapgef3,1428.253,2000.623,4,808,1
sh2d2a,1428.468,2000.43,4,681,1
skp1a,1429.229,2000.188,4,724,1
smad4,1429,2000,4,837,1
sod2,1427.68,2000.258,4,838,1
