geneID,x,y,z,intensity,seeds
abl1,315.81125,1284.8915,4.25,787,4
abl1,331.372,1319.0465,5,592,2
acvr1b,266.402,1327.26275,0.5,887.5,4
acvr1b,324.269333333333,1310.34233333333,2,736,3
akt3,300.238,1323.579,0,734.333333333333,3
angpt2,274.791333333333,1295.96933333333,2.33333333333333,644.333333333333,3
apc,316.778,1315.11,0,703,1
asah1,276.77,1300.111,4,1112,1
bcl2l1,304.154666666667,1303.14833333333,2,568.666666666667,3
bcl2l1,288.908333333333,1285.86233333333,2,664.666666666667,3
cacna1e,316.278666666667,1304.94633333333,6,614.666666666667,3
cacna1e,294.612,1282.27966666667,6,833,3
cacna1e,310.278666666667,1289.613,6,582.666666666667,3
cacna1e,326.4285,1310.91125,0,659.5,4
cacnb2,319.6825,1312.37375,4,845,4
cacnb4,314.178,1322.17866666667,4,696,3
cdon,313.25775,1311.80125,2,818.75,4
cers6,317.77225,1287.905,2,692.5,4
cers6,272.397,1315.86766666667,4,685,3
cish,313.531,1327.654,0,593,1
cnga1,316.6685,1304.12,6,549.5,2
cngb1,323.981,1299.457,0,572,1
col4a3,317.976,1315.557,0,570,1
crkl,278.385,1279.5155,4,549.5,2
csnk1g3,305.377,1305.44266666667,0.666666666666667,701.666666666667,3
csnk1g3,295.50725,1280.58625,5.5,668.25,4
csnk1g3,308.377,1310.44266666667,1.66666666666667,672,3
cxcr1,323.778,1311.11,2,569,1
dkk2,315.65775,1316.1405,0,773.75,4
dkk4,315.157666666667,1328.42033333333,5,653,3
dlg1,276.68,1299.258,4,985,1
dnm3,303.248,1302.85,2,570,1
drd5,283.3205,1306.0885,3.75,569.75,4
efna1,305.021,1306.662,0,582.5,2
eif4b,290.06175,1281.6745,6,858,4
eif4b,257.56175,1329.6745,3.5,1233.75,4
eif4b,308.123,1319.29733333333,2.66666666666667,679.666666666667,3
eif4b,323.123,1295.29733333333,6,820,3
eif4b,302.278333333333,1294.08166666667,4,649,3
eif4b,303.81175,1290.6745,0,1329,4
eif4b,292.06175,1288.6745,6,1399.25,4
ep300,268.397333333333,1312.45633333333,2,658,3
ep300,276.68,1279.258,4,592,1
