geneID,x,y,z,intensity,seeds
ccnd2,605.293,1838.5195,5.75,749,4
cdk2,654.468,1839.43,6,536,1
gnao1,616.42575,1867.5155,4,705.75,4
grin2a,615.130333333333,1859.775,6,589.666666666667,3
hcn2,595.976666666667,1863.427,4,722,3
inpp5d,652.744,1839.093,0,590,1
itga7,652.878,1838.806,1,634,1
kif7,653.382,1839.635,1,571,1
magi2,621.234,1855.67633333333,5,854.333333333333,3
map4k3,655.112,1839.2035,0,611,2
map4k3,654.672666666667,1839.29366666667,6,567.333333333333,3
nras,661.37025,1852.22275,6,602.75,4
nrg1,654.468,1839.43,0,603,1
prkd3,654.213,1839.82,0,591,1
rock2,653.683666666667,1839.493,3,642.666666666667,3
rock2,653.981,1839.457,0,577,1
slc8a2,593.20325,1877.517,0,901.75,4
smo,652.512,1839.068,2,601.5,2
tnfrsf13c,653.334,1839.147,6,543.333333333333,3
vipr2,631.248,1870.65933333333,5,620,3
wnt8a,652.778,1839.11,1,602,1
fake52,652.432,1838.134,1,590,1
