geneID,x,y,z,intensity,seeds
apc,1688.391,1976.19775,0,1114,4
apc,1687.71066666667,2043.88566666667,6,812,3
gabarapl1,1700.078,2009.6275,6,725.75,4
gabarapl1,1722.43733333333,2004.83666666667,2,799,3
gabbr2,1728.22975,2029.0805,0,823.25,4
lats1,1721.364,1988.237,0,640.333333333333,3
mcl1,1676.7395,1978.203,6,775.75,4
pak6,1675.46733333333,1975.042,0.666666666666667,669.666666666667,3
pak6,1726.66833333333,2000.19766666667,0.666666666666667,753.333333333333,3
rps6ka2,1694.5925,2042.326,4,624.5,4
