geneID,x,y,z,intensity,seeds
adcy1,1491.303,1039.65933333333,2,630.666666666667,3
arnt,1469.06166666667,1014.90066666667,6,562.666666666667,3
cnr1,1437.82233333333,1045.936,0,624,3
ctnnb1,1513.20366666667,1042.387,6,620.666666666667,3
ctnnb1,1490.20366666667,1054.387,4,596.666666666667,3
cul2,1445.153,1073.526,0,588.333333333333,3
daam1,1507.279,1050.133,3,606.333333333333,3
dlg2,1493.057,1057.91333333333,1,535,3
dlg2,1456.83233333333,1026.23733333333,3,584.333333333333,3
hmgcr,1439.24133333333,1046.28266666667,1.33333333333333,671.666666666667,3
il20ra,1437.81166666667,1018.621,2,578.333333333333,3
pfn2,1497.39933333333,1039.85333333333,3,636.333333333333,3
ppp2r2d,1511.854,1042.10966666667,4,619,3
rictor,1466.567,1097.447,5,603.333333333333,3
rictor,1438.567,1046.447,3.66666666666667,613,3
tbk1,1466.60133333333,1097.66533333333,0,600,3
thbs2,1447.47533333333,993.994333333333,3.33333333333333,558.333333333333,3
vdac2,1457.34133333333,1026.32966666667,0.333333333333333,623.666666666667,3
vdac2,1470.34133333333,1015.32966666667,0,613.333333333333,3
wnt7a,1431.132,1022.54725,3.5,661,4
ywhaz,1499.201,1045.92133333333,0,840.333333333333,3
ywhaz,1493.86766666667,1030.25466666667,4,702.333333333333,3
ywhaz,1447.86766666667,1011.92133333333,4,558.666666666667,3
ywhaz,1435.53433333333,1040.92133333333,4,646.333333333333,3
ywhaz,1447.86766666667,1006.25466666667,6,738,3
ywhaz,1506.53433333333,1030.92133333333,3.33333333333333,775.666666666667,3
fake1,1492.08433333333,1054.548,0,571.666666666667,3
fake28,1494.07366666667,1058.29866666667,6,594,3
fake70,1468.05766666667,1071.27533333333,0,629,3
