geneID,x,y,z,intensity,seeds
adcy1,290.303,1061.326,1,582.333333333333,3
becn1,318.546333333333,1075.58466666667,4,740,3
cacnb3,270.679333333333,1096.54666666667,4.33333333333333,619.333333333333,3
cdh1,297.670333333333,1076.47766666667,0.666666666666667,683.333333333333,3
cyth3,316.969666666667,1084.12166666667,4,682.666666666667,3
daam1,281.729333333333,1073.321,0,566.666666666667,3
fgf20,298.032666666667,1096.36766666667,0,590.666666666667,3
fzd7,307.783666666667,1103.788,3.33333333333333,691.333333333333,3
gria1,298.607333333333,1034.05366666667,0,672.333333333333,3
gria1,287.940666666667,1069.387,1.66666666666667,811,3
grm2,280.767,1098.897,0,682,3
lama5,309.919,1074.01733333333,2,582.333333333333,3
map3k4,306.617666666667,1086.87933333333,0.666666666666667,783.333333333333,3
mapk8ip1,303.301,1070.34,0,742.333333333333,3
mapk8ip2,291.969333333333,1084.98033333333,0,833,3
mapk8ip3,337.624333333333,1022.028,6,716.666666666667,3
ntf3,317.407,1089.32166666667,3,639.666666666667,3
pla1a,336.870333333333,1085.823,2,655.666666666667,3
sipa1l1,351.458333333333,1037.57566666667,1.66666666666667,662.333333333333,3
sipa1l3,296.097666666667,1097.99533333333,5,776.666666666667,3
sipa1l3,307.034333333333,1070.732,0.333333333333333,709.333333333333,3
socs4,294.931666666667,1070.98666666667,0.333333333333333,612.666666666667,3
tab3,301.514,1070.38966666667,0,627,3
taok1,295.735,1079.393,2,702.333333333333,3
vegfb,296.174666666667,1083.115,0,731.666666666667,3
ywhaz,321.867666666667,1060.588,5,584,3
ywhaz,304.867666666667,1103.92133333333,2.33333333333333,829.333333333333,3
ywhaz,272.438333333333,1091.80033333333,3,646.666666666667,3
