geneID,x,y,z,intensity,seeds
akt3,1496.248,1001.85,0,677,1
apc,1542.891,1002.19775,4.25,911.25,4
apc,1527.641,1008.94775,0,819.5,4
atp1b3,1561.573,981.397666666667,3,606,3
atp1b3,1559.18766666667,993.535666666667,1,677.666666666667,3
bcl2l1,1496.337,1002.24,0,595,1
cacna1b,1522.981,1028.457,0,803,1
cacng6,1496.16,1001.697,0,760,2
ccnd1,1478.009,995.863,3,784.333333333333,3
ccnd2,1517.293,1009.2695,3,925.25,4
ccnd2,1516.39066666667,1012.35933333333,6,769.666666666667,3
ccng2,1552.337,978.24,2,669,1
cdon,1515.00775,1023.30125,4,606.5,4
clcf1,1548.878,977.806,5,694,1
cngb1,1537.08033333333,1006.29933333333,2,692.333333333333,3
cngb1,1548.49,1010.33,6,567,1
col4a3,1551.378,974.99,1,1172,1
crkl,1529.34866666667,960.859666666667,0,897.333333333333,3
csnk1g1,1561.898,981.017,2,559,1
ddx58,1496.1795,1001.7235,0,796.5,2
eif4b,1534.06175,985.6745,5.25,867,4
eif4b,1528.31175,959.6745,2,1051.75,4
ep300,1535.68,1006.258,0,553,1
ep300,1549.31233333333,978.421,6,633,3
ep300,1547.68,1010.258,0,531,1
ep300,1547.68,1010.258,6,522,1
fgf1,1540.98933333333,991.5,6,818.666666666667,3
fgfr1,1478.05366666667,973.203333333333,0,703.333333333333,3
fzd9,1495.468,1001.43,0,532,1
g6pc,1536.49,1006.33,6,562,1
g6pc,1542.981,974.457,1,524,1
g6pc,1501.49,1004.33,0,527,1
g6pc,1540.898,987.017,1,582,1
gabarapl1,1552.77066666667,995.503333333333,6,983.333333333333,3
gabarapl1,1531.578,961.8775,0,1108.25,4
gabarapl1,1510.078,989.8775,0,1056.5,4
gabarapl1,1553.04366666667,992.809666666667,5,833.333333333333,3
gna13,1492.28725,976.75575,4.75,617.75,4
gnao1,1498.17575,971.0155,3,593,4
gnao1,1523.49666666667,1016.414,0,1049,3
gnao1,1506.42575,950.5155,3,865.5,4
gnao1,1510.92575,976.5155,5,742,4
gnao1,1495.92575,984.2655,2,661,4
gnao1,1491.17575,960.5155,3,716.25,4
gnao1,1502.49666666667,955.414,3,623.333333333333,3
gnao1,1498.94166666667,975.752,6,583.666666666667,3
