geneID,x,y,z,intensity,seeds
acox3,664.063,443.813,4,887.333333333333,3
acvr1,720.548666666667,429.945,0,872.333333333333,3
acvr1c,671.8195,446.357,0.5,1077.25,4
acvr1c,714.626333333333,494.272666666667,5.33333333333333,725.666666666667,3
adcy9,658.08825,468.0165,0,879.75,4
adcy9,711.309666666667,476.641333333333,6,847.333333333333,3
adipor2,700.2385,499.32125,0.75,1370.25,4
agap2,654.518666666666,439.174666666667,2.33333333333333,847,3
agap2,681.8645,434.6385,0,975.75,4
agap2,689.565333333333,472.153333333333,0,956.333333333333,3
agap2,706.565333333333,472.486666666667,2,1561.66666666667,3
angpt1,715.078666666667,445.011333333333,0.666666666666667,958.333333333333,3
atp2b1,727.35325,479.901,2.5,1569.5,4
atp2b1,675.35325,480.151,4.75,1411.5,4
atp2b1,688.653666666667,444.058666666667,6,1058.66666666667,3
atp2b1,719.10325,423.401,5,836,4
atp2b1,700.60325,430.651,0.5,1047,4
atp2b1,702.804333333333,473.201333333333,4.66666666666667,970,3
atp2b1,710.407,492.851333333333,0.666666666666667,1424.33333333333,3
atp2b1,686.35325,414.401,2,1218.75,4
atp2b1,652.10325,447.151,4,1007.5,4
atp2b1,712.137666666667,446.201333333333,3.66666666666667,849.666666666667,3
atp2b1,690.10325,440.151,0.25,1190.5,4
atp2b1,666.987,494.058666666667,2.66666666666667,894.666666666667,3
atp2b1,708.073666666667,479.184666666667,5.66666666666667,1004,3
atp2b1,677.881333333333,439.492666666667,0,1271.33333333333,3
atp2b1,705.35325,493.151,4,886,4
axin2,710.0865,495.395,3.25,1002.5,4
axin2,708.148,505.85,0,1126,3
axin2,713.078,499.083666666667,6,705.333333333333,3
bad,683.57225,463.50725,0,1420.25,4
bdnf,707.595,491.12475,0.25,757.5,4
bdnf,724.526333333333,435.494,2,726,3
bdnf,658.095,436.62475,0,1701.75,4
bdnf,682.595,411.37475,4,1299.5,4
bmpr1a,675.158,481.992666666667,0,919.333333333333,3
bmpr1a,726.03775,473.811,1.25,1212,4
bmpr2,659.379,443.3095,3.75,1182.5,4
bmpr2,687.871333333333,432.402666666667,4,1098.33333333333,3
btrc,699.072,444.239,2.66666666666667,1514,3
btrc,690.738666666667,443.572333333333,2.33333333333333,1216,3
cab39,676.5525,490.9065,6,802.5,4
cab39,680.8025,437.9065,3.25,1350.5,4
cab39,686.937,462.672,2,1055.33333333333,3
cab39,676.339333333333,446.858666666667,1.66666666666667,660.666666666667,3
cab39l,713.742333333333,482.33,6,926.666666666667,3
cacna1a,706.40875,416.3215,0,1212,4
cacna1a,709.15875,501.0715,4.25,934.5,4
cacna1c,671.107,469.237,0,1419.5,4
cacna2d1,662.949,456.932666666667,4,780.333333333333,3
cacna2d1,658.174666666667,473.757,0.333333333333333,967.333333333333,3
cacna2d1,716.174666666667,464.757,0,1031,3
cacna2d1,715.949,493.599333333333,6,774.333333333333,3
cacna2d3,696.611,495.824666666667,3,809.333333333333,3
cacng3,698.206333333333,478.545333333333,0,1649,3
cacng8,670.214,478.25,0,1069,3
calml3,722.786666666667,438.017,0,615,3
camk2a,712.41175,462.0395,0,1218.75,4
camk2a,702.66175,424.0395,5.75,1171,4
camk2a,665.233,428.242333333333,0,2121.66666666667,3
camk2a,688.41175,495.5395,0.75,1760.75,4
camk2a,651.057,478.889333333333,6,858.666666666667,3
camk2a,679.41175,439.7895,3.25,880,4
camk2a,706.91175,445.2895,5.75,1091,4
camk2a,706.66175,456.2895,6,1603.25,4
camk2a,720.91175,431.7895,0.75,1135.5,4
camk2a,673.301666666667,487.013333333333,6,783,3
camk2a,718.635,454.346666666667,5.33333333333333,952.333333333333,3
camk2a,670.301666666667,462.013333333333,5.33333333333333,981.666666666667,3
camk2a,683.4778,482.4552,2,1303.6,5
camk2a,648.16175,453.7895,6,1021.5,4
