geneID,x,y,z,intensity,seeds
1300017j02rik,1467.26066666667,1178.90733333333,6,760.333333333333,3
acvr1c,1447.0695,1148.357,2.75,919.5,4
adcy8,1456.481,1145.119,0,1945,1
adcy9,1463.808,1160.096,1,762,2
agap2,1474.56533333333,1128.48666666667,2.66666666666667,1221.66666666667,3
angpt1,1482.54633333333,1113.547,0,863,3
aplnr,1452.871,1155.68766666667,4,929.333333333333,3
atp2b1,1480.10325,1150.151,1.75,1372.75,4
atp2b1,1513.471,1142.20133333333,4,1173,3
atp2b1,1483.35325,1178.151,4,1731,4
atp2b1,1499.471,1123.53466666667,0,863.333333333333,3
atp2b1,1452.452,1154.428,0,2212,1
atp2b1,1496.6105,1153.277,1.5,958.5,2
atp2b1,1477.80433333333,1177.20133333333,0,1260.66666666667,3
axin2,1498.48133333333,1128.18333333333,0,837,3
bad,1467.382,1177.99,6,1151,1
bad,1513.237,1147.646,6,912,1
bcl2,1451.91933333333,1168.38433333333,2,822,3
bdnf,1510.5835,1127.021,0,903,2
bdnf,1439.36433333333,1173.75,3.66666666666667,662.333333333333,3
bmpr2,1445.379,1121.0595,0.75,977.75,4
btrc,1456.73866666667,1136.57233333333,3,861.333333333333,3
cab39l,1466.287,1117.249,0,634,1
cab39l,1448.4065,1134.9565,0.5,716,2
cacna1a,1466.112,1117.329,5,650,1
cacna1c,1464.00133333333,1180.26866666667,3.33333333333333,1078,3
cacng3,1455.382,1139.99,2,1107,1
cacng8,1470.88066666667,1180.91666666667,0,1038,3
camk2a,1439.91175,1170.7895,0.5,905,4
camk2a,1502.635,1126.34666666667,1.66666666666667,821,3
camk2a,1455.712,1136.4605,3.5,1081.5,2
camk2a,1483.41175,1170.2895,0,1244.75,4
camk2a,1517.233,1162.24233333333,6,951.666666666667,3
camk2a,1484.66175,1107.2895,0,1535.25,4
camk2a,1448.16175,1159.0395,0,1578.5,4
camk2a,1480.66175,1184.0395,6,1333.25,4
camk2a,1446.89966666667,1131.24233333333,0.333333333333333,1380,3
camk2a,1471.66175,1129.7895,3,1092.25,4
camk2a,1449.057,1181.22266666667,2.66666666666667,805.666666666667,3
camk2a,1524.476,1140.49,0,1077,1
camk2a,1452.66175,1132.0395,2.5,1461,4
camkk1,1465.44066666667,1116.24366666667,0,844.333333333333,3
camkk1,1518.629,1147.1585,0,1418,4
camkk1,1447.379,1157.1585,0.25,1348.5,4
camkk1,1499.379,1177.1585,3,1105.25,4
camkk1,1504.676,1143.77366666667,0,993.666666666667,3
camkk2,1499.488,1198.313,0,701,1
cdc25b,1467.203,1117.32,6,620,1
cdc37,1446.24633333333,1110.36866666667,2,722.333333333333,3
cdk4,1503.291,1195.95333333333,2.33333333333333,852,3
cds2,1448.18933333333,1120.80066666667,3,734,3
col24a1,1511.44566666667,1162.238,0,817.333333333333,3
csnk1e,1466.112,1117.329,0,760,1
ctbp1,1510.046,1182.648,5.75,835.5,4
ctbp1,1444.21933333333,1155.64266666667,3.66666666666667,804,3
ctbp1,1487.046,1151.648,1.25,1193,4
ctnna2,1485.57075,1139.575,0.5,972.75,4
cul1,1490.05633333333,1124.134,4.33333333333333,630,3
cul1,1483.261,1176.521,0,961,1
cxcl12,1511.488,1168.313,0,683,1
cysltr1,1488.17033333333,1167.228,0.333333333333333,952,3
cysltr1,1446.41933333333,1170.85333333333,1,805.666666666667,3
dgkb,1506.282,1179.40033333333,4,782.333333333333,3
dgkb,1505.02675,1160.4305,3.25,1467.25,4
dlg3,1455.96133333333,1124.81733333333,4.66666666666667,1050.66666666667,3
dlg3,1507.47466666667,1181.44466666667,4,1533.33333333333,3
dlg3,1436.843,1158.69125,0,2120.75,4
dlg3,1452.115,1154.2155,1,1354.5,2
drd1,1489.852,1124.10366666667,1.33333333333333,759.333333333333,3
drd1,1502.49666666667,1197.20466666667,1,1241.33333333333,3
dtx1,1502.20125,1153.468,2,1240.5,4
dtx3,1446.44,1136.253,0,811.333333333333,3
dtx3,1447.10666666667,1140.58633333333,0,823,3
dusp5,1447.424,1136.142,1,597,1
dusp8,1445.15175,1141.08375,0.75,1133.25,4
dusp8,1473.28833333333,1145.739,0,1004.33333333333,3
dusp8,1465.90175,1139.33375,0,1067.25,4
egln2,1514.83575,1144.84975,0,1472.5,4
egln2,1484.27233333333,1182.91166666667,0,967.666666666667,3
egln2,1494.742,1121.118,0,1068,1
egln3,1459.16333333333,1152.98333333333,0,825,3
eif4e,1522.749,1151.32266666667,4.33333333333333,905,3
eif4e,1442.432,1163.27175,4,1170,4
eif4e,1508.443,1174.82566666667,3.66666666666667,825,3
eno2,1514.476,1145.49,0,1309,1
eno2,1453.26266666667,1111.28566666667,4,803,3
eno2,1508.27933333333,1158.677,2,779.333333333333,3
erbb4,1449.452,1110.428,3,1058,1
fgf16,1462.49133333333,1182.03533333333,4,792,3
fgf5,1524.579,1140.1925,0,749,2
fyb,1453.93933333333,1151.299,0,807.666666666667,3
fyn,1499.62233333333,1130.41466666667,4.66666666666667,818.333333333333,3
fyn,1478.95566666667,1135.41466666667,0,1573,3
