geneID,x,y,z,intensity,seeds
adcy1,1359.39433333333,1644.09566666667,1,705.333333333333,3
cacnb3,1333.764,1614.82266666667,4,593,3
efna3,1353.0045,1653.369,1,765.5,2
grm2,1350.36133333333,1640.277,6,839.666666666667,3
gucy1a2,1350.475,1653.491,6,632,1
gucy1a2,1355.475,1596.491,0,791,1
gucy1a2,1349.475,1640.491,1,811,1
gucy1a2,1350.475,1653.491,0,712,1
il11,1357.416,1596.322,6,791.666666666667,3
irs1,1352.1135,1640.1955,0,797,2
krit1,1350.976,1640.373,3.5,779.5,2
krit1,1351.976,1653.373,0,688.5,2
map3k2,1349.746,1640.106,0,786,1
map3k2,1349.746,1640.106,4,769,1
nrg3,1351.172,1640.821,0,794,1
pi4kb,1352.172,1653.821,0,713,1
pip4k2b,1355.769,1596.131,3,770,1
ppp2r2d,1350.769,1653.131,0,661,1
ppp2r2d,1349.769,1640.131,5,786,1
ppp2r2d,1349.769,1640.131,1,823,1
prkcg,1351.459,1640.431,0,810,1
ptger2,1356.493,1596.315,0,780,1
rictor,1350.493,1640.315,1,775,1
rragd,1357.17366666667,1596.34566666667,3,799,3
s1pr2,1351.956,1653.479,6,673,1
s1pr2,1350.956,1640.479,0,801,1
sox9,1356.36433333333,1596.36666666667,5.66666666666667,767.333333333333,3
tnfsf14,1349.6035,1639.962,4.5,813.5,2
tnfsf14,1350.6035,1652.962,5,673,2
tnfsf14,1355.81966666667,1596.157,0,845.666666666667,3
tnfsf14,1349.666,1640.273,0,825,1
tnfsf14,1350.666,1653.273,0,692,1
tnfsf14,1355.6035,1595.962,3,779.5,2
vdac2,1352.34133333333,1653.32966666667,5.33333333333333,704.666666666667,3
vdac2,1357.459,1596.431,2,785,1
vdac2,1351.34133333333,1640.32966666667,5.33333333333333,820.666666666667,3
ywhaz,1325.53433333333,1596.25466666667,3,632.333333333333,3
ywhaz,1350.6795,1652.461,6,663,2
ywhaz,1319.86766666667,1607.588,5,635.333333333333,3
fake55,1351.38,1653.628,1,666,1
fake55,1350.38,1640.628,5,792,1
fake66,1355.876,1595.805,0,833,1
