geneID,x,y,z,intensity,seeds
adcy1,974.370333333333,572.755333333333,0.333333333333333,699.666666666667,3
csnk1a1,1031.957,632.740666666667,1.66666666666667,728.333333333333,3
ctnnb1,989.203666666667,551.387,0,583.666666666667,3
cul3,1025.49766666667,570.132333333333,6,568,3
cxxc4,964.484,610.796,3.33333333333333,653,3
dlg2,1024.769,570.131,0,566,1
dlg4,1025.38,570.628,6,575,1
flnb,1024.446,569.13,3,558,1
gria1,1015.94066666667,648.387,4,616.333333333333,3
grm8,1025.7245,570.397,3.5,566,2
gucy1a2,1026.475,612.491,1,650,1
gucy1a2,1026.475,612.491,6,619,1
il11,967.983,609.549,3,505,1
kit,1019.397,610.399,2,705,2
lamtor3,1024.769,570.131,2,569,1
map3k2,1026.84633333333,612.101333333333,3,693,3
map3k2,1019.6435,610.8785,0,607,2
map3k2,1026.746,612.106,6,656,1
map3k4,976.617666666667,636.212666666667,4,725.666666666667,3
nrg3,1020.739,611.608,5.33333333333333,617.333333333333,3
nrg3,1028.172,612.821,4,590,1
pla1a,1019.876,610.805,6,764,1
ppp2r2c,976.202333333333,569.339666666667,1.33333333333333,687.666666666667,3
ppp2r2d,1026.769,612.131,2,631,1
ppp2r2d,1026.854,612.109666666667,0,661.666666666667,3
prkaa1,983.200333333333,618.798333333333,6,583.333333333333,3
rap1gap,1025.02266666667,569.960666666667,0,562,3
rictor,1020.567,611.447,1,661,3
rictor,1027.493,612.315,5,618,1
rragd,1028.772,612.102,0,768,1
s1pr2,1027.956,612.479,0,619,1
s1pr2,1020.793,611.456,2,563,1
sox9,988.364333333333,551.366666666667,3.33333333333333,537,3
stk11,1019.626,610.624,6,548,2
taok1,981.540666666667,623.326333333333,0,913.666666666667,3
tbk1,1020.38,611.628,6,547,1
tgfbr1,989.172,551.821,0,522,1
tnfsf14,1026.666,612.273,6,616,1
tnfsf14,1026.666,612.273,3,620,1
vegfc,1024.6145,569.6115,2,619.5,2
ywhaz,1024.876,568.805,2,961,1
fake20,1021.472,611.4615,0,660,2
fake20,967.172,609.821,3,533,1
fake49,1028.8515,612.1365,4,662,2
fake55,1020.38,611.628,2,544,1
fake55,1027.38,612.628,6,660,1
fake66,1026.876,611.805,1,633,1
fake66,1026.876,611.805,5,662,1
