geneID,x,y,z,intensity,seeds
adora1,1234.1325,1261.01225,6,581.25,4
adra2c,1224.24133333333,1260.41,0.666666666666667,795,3
agpat4,1265.74,1282.9185,5.75,908.75,4
agpat4,1268.99,1286.1685,2.5,755,4
apc,1228.641,1257.19775,1.25,1329,4
bid,1241.71033333333,1256.344,2,712,3
braf,1253.77233333333,1256.467,4,697.666666666667,3
cacna1e,1244.1785,1274.16125,6,680.5,4
cacna1e,1263.1785,1278.91125,6,893.75,4
cacnb4,1262.358,1273.88825,2.75,824.5,4
cacnb4,1243.108,1262.38825,6,1025.25,4
dgkg,1242.49633333333,1309.20966666667,5,731.666666666667,3
dgki,1266.4215,1277.573,2,720.75,4
dvl3,1231.343,1261.10533333333,2,701.333333333333,3
eif4b,1231.81175,1267.9245,4.25,1075.25,4
eif4b,1269.31175,1283.6745,4.75,940,4
eif4b,1213.68666666667,1277.12333333333,6,673,3
eif4b,1245.27833333333,1262.08166666667,4.66666666666667,814,3
ep300,1241.26266666667,1307.21966666667,0,592.666666666667,3
ep300,1236.867,1265.47925,1.25,765.25,4
foxo3,1226.41533333333,1257.89533333333,2,664,3
foxo6,1255.573,1264.506,5,647,3
fzd3,1213.576,1273.62366666667,5,611.666666666667,3
gabarapl1,1252.328,1258.6275,0.5,894,4
gabarapl1,1229.078,1262.3775,4.25,1160.5,4
gabarapl1,1234.377,1253.143,2,935.333333333333,3
gabbr1,1238.43366666667,1249.22833333333,0,745,3
gnb5,1228.04525,1272.12075,6,822.5,4
gpc4,1270.14966666667,1276.35833333333,3,798.666666666667,3
gpc4,1264.483,1280.025,4,595,3
grin2a,1205.28866666667,1274.946,2.33333333333333,768.333333333333,3
grin2a,1256.622,1257.61266666667,6,650.666666666667,3
grin2a,1263.07066666667,1266.27133333333,0.333333333333333,714.666666666667,3
gucy1b1,1243.17633333333,1258.72366666667,3.66666666666667,703,3
gucy1b1,1239.25475,1251.87525,0.25,913.75,4
gucy1b1,1244.33966666667,1264.50033333333,6,665.666666666667,3
hbegf,1267.364,1275.421,0,818,3
igf1,1246.11433333333,1262.80933333333,1,762.333333333333,3
inpp4b,1223.028,1255.764,1,660.333333333333,3
insr,1239.224,1263.298,0,718.333333333333,3
irak1,1259.82966666667,1257.87433333333,2,626,3
magi2,1240.0335,1280.54075,4.5,1174.75,4
magi2,1257.40866666667,1262.40733333333,0,678,3
map2k7,1244.1465,1245.124,1.75,738.5,4
mapk1,1222.05233333333,1270.76533333333,6,603,3
mapk1,1261.46033333333,1270.19033333333,5.33333333333333,900,3
mapk1,1255.40725,1278.10525,6,795,4
mapk1,1269.127,1282.19033333333,5,690.666666666667,3
mapk14,1267.887,1289.42233333333,0,676,3
mapk8,1262.89833333333,1268.81066666667,6,562,3
mapk8,1238.8065,1259.7715,3,670.5,4
