geneID,x,y,z,intensity,seeds
acvr1b,851.602666666667,1300.34233333333,3.66666666666667,654.666666666667,3
adra1a,914.77,1331.111,4,1290,1
agpat4,881.24,1327.6685,4.25,657.25,4
akt3,852.153,1313.9385,5,701.75,4
akt3,897.238,1291.91233333333,0,671.666666666667,3
apc,847.395333333333,1317.93366666667,0,771.666666666667,3
apc,872.778,1338.11,6,605,1
aph1b,909.212666666667,1330.35366666667,2,672.333333333333,3
asah1,854.953666666667,1273.579,2,1159,3
atm,872.39475,1327.8095,4,614.75,4
atm,889.64475,1274.5595,4,856.5,4
atm,858.89475,1319.3095,0,692.5,4
cers6,848.730333333333,1291.86766666667,0,665,3
chrm1,867.54425,1295.6425,4,999,4
clcf1,914.878,1330.806,4,1156,1
cngb1,901.080333333333,1267.29933333333,5.66666666666667,633,3
cngb1,880.981,1306.457,0,553,1
col11a2,859.337,1319.24,1,633,1
crb2,884.253,1349.623,6,656,1
crkl,861.385,1308.5155,3,533.5,2
csnk1g3,866.00725,1277.33625,6,555.75,4
csnk1g3,882.230666666667,1338.36833333333,5,804.666666666667,3
csnk1g3,893.377,1340.10933333333,2,733,3
csnk1g3,912.50725,1325.08625,6,918.75,4
cxcl2,914.794,1330.474,4,1168,1
cyth1,914.744,1330.093,4,1103,1
dgkg,877.49025,1348.4385,0,774.25,4
dgkg,865.244,1328.18866666667,0,738,3
dkk2,855.229,1315.188,5,627,1
dkk4,881.213,1306.82,0,553,1
dll4,864.411333333333,1316.268,0,545.666666666667,3
dnm3,917.99,1322.50666666667,3.33333333333333,823.666666666667,3
eif4b,853.945,1337.74833333333,6,759.333333333333,3
eif4b,849.06175,1305.1745,6,842.25,4
eif4b,919.81175,1319.6745,6,1313.5,4
eif4b,852.353333333333,1306.45666666667,0,893,3
eif4b,849.789666666667,1301.29733333333,4.66666666666667,750,3
ep300,859.6055,1307.956,3,648,2
ep300,879.68,1306.258,6,531,1
erbb3,899.576,1266.6915,0,607.5,2
fbxo32,888.778,1343.11,3,784,1
fgf22,850.058,1299.934,4,557.5,2
fgfr3,889.253,1343.623,4,849,1
fzd3,880.49,1306.33,4,571,1
g6pc,860.582333333333,1308.445,4.33333333333333,666,3
