geneID,x,y,z,intensity,seeds
acvr2b,1279.70233333333,1713.73333333333,5.33333333333333,877.666666666667,3
agap2,1271.682,1708.038,0,1125.66666666667,3
agap2,1286.56533333333,1746.15333333333,0,1112.66666666667,3
agap2,1300.1145,1714.1385,3,788.75,4
atp2b1,1319.21466666667,1726.15933333333,1,1188,3
atp2b1,1263.471,1730.53466666667,6,758.333333333333,3
cacna1a,1253.03633333333,1738.20733333333,0.666666666666667,1239.33333333333,3
camk2a,1298.16175,1737.0395,3.5,1181,4
camk2a,1271.16175,1718.5395,2.5,1107.75,4
camk2a,1247.66175,1730.0395,0,911,4
camk2a,1268.11685714286,1732.118,3.57142857142857,1087.57142857143,7
camk2a,1271.56633333333,1755.909,0,2427.33333333333,3
camk2a,1285.16175,1693.7895,0,1400,4
camk2a,1322.16175,1733.0395,0.25,1374.5,4
camk2a,1279.91175,1753.0395,1.75,1535.75,4
camk2a,1283.66175,1709.7895,0,1649.25,4
camk2a,1291.16175,1710.7895,4,955.75,4
camk2a,1258.91175,1728.2895,6,987.5,4
camk2a,1279.41175,1726.0395,2.75,1121.25,4
camk2a,1250.635,1742.01333333333,2.33333333333333,1724.33333333333,3
camk2a,1295.41175,1730.5395,6,883.5,4
camk2a,1305.66175,1745.5395,0,1033.5,4
camk2a,1294.41175,1741.7895,3,1074.75,4
camk2a,1303.30166666667,1725.34666666667,2,1378.66666666667,3
camk2a,1269.16175,1739.2895,2,1184.75,4
camk2a,1278.057,1730.88933333333,0,1336.33333333333,3
camkk1,1254.71133333333,1711.88133333333,3,788,3
camkk1,1264.10733333333,1743.91033333333,1,1083,3
camkk1,1292.379,1705.4085,6,960,4
camkk1,1277.34266666667,1709.107,0,1417,3
cdipt,1284.34166666667,1708.97766666667,4.33333333333333,844.666666666667,3
cdipt,1281.98033333333,1706.33466666667,0,867.333333333333,3
cds2,1266.21375,1733.41275,0.75,903.75,4
chd8,1264.97666666667,1716.66233333333,2.33333333333333,1152.33333333333,3
cngb3,1308.672,1750.47866666667,3.33333333333333,705.666666666667,3
crk,1266.11266666667,1726.938,3,675.666666666667,3
dusp8,1285.955,1702.40566666667,0,732.666666666667,3
eif4e,1288.682,1749.27175,2,1393.25,4
fyn,1287.289,1691.41466666667,5.33333333333333,839,3
fzd5,1305.77966666667,1721.19966666667,0,1083.33333333333,3
gnai1,1273.202,1751.10175,0,1221,4
gnaq,1292.545,1746.50833333333,0,1202.33333333333,3
gnaq,1260.087,1739.42066666667,2,982.666666666667,3
gnaq,1276.75366666667,1705.08733333333,0.333333333333333,829.666666666667,3
gria2,1267.984,1739.998,1.66666666666667,864.333333333333,3
grm3,1263.22333333333,1707.34533333333,5.33333333333333,1000,3
gsk3b,1247.29533333333,1719.406,3,965,3
hif1a,1280.64333333333,1711.237,5,903.666666666667,3
inpp4a,1302.192,1748.193,0,1573,3
itpr1,1250.32633333333,1713.92133333333,0,850.333333333333,3
magi1,1286.21833333333,1714.47233333333,0,1195.66666666667,3
pdgfd,1262.86066666667,1712.381,0,1369,3
pim1,1310.27966666667,1715.52533333333,4.33333333333333,702,3
pip5k1a,1258.93475,1743.3295,0,849.5,4
plcg2,1260.371,1738.46133333333,3,854,3
plcg2,1287.9705,1700.3775,0.25,844.5,4
ppp2r2a,1289.39633333333,1695.11433333333,0,1035.66666666667,3
prickle1,1281.37733333333,1709.597,2,1021.33333333333,3
prickle1,1314.044,1725.597,0.333333333333333,800.666666666667,3
prkca,1312.26766666667,1718.32066666667,3.66666666666667,786.666666666667,3
rac1,1259.933,1745.07425,0,890,4
rac1,1240.683,1717.57425,0,1269.75,4
rasal2,1280.04833333333,1708.76666666667,0,1007,3
rgl1,1293.579,1702.62466666667,5,764.666666666667,3
setd7,1317.8065,1750.818,0.25,871.5,4
tbl1xr1,1250.24275,1711.31925,2,1142.5,4
tbl1xr1,1269.99275,1732.31925,0,997.75,4
tgfb3,1271.54566666667,1712.69933333333,6,739.333333333333,3
tiam1,1264.18533333333,1726.31066666667,2.33333333333333,1127,3
tln2,1320.24933333333,1730.52833333333,2,1105.33333333333,3
ywhab,1267.0865,1728.235,3.25,1136,4
ywhab,1289.3365,1700.735,5.5,896.25,4
ywhab,1301.3365,1711.235,0,894.25,4
ywhab,1279.782,1698.98,0.666666666666667,1165.66666666667,3
ywhag,1275.156,1710.27166666667,0,1002.66666666667,3
ywhag,1269.569,1712.41,3,741.333333333333,3
fake37,1278.34733333333,1710.837,2.66666666666667,847,3
fake52,1272.61633333333,1711.429,2,1214.33333333333,3
