geneID,x,y,z,intensity,seeds
atm,421.878,1586.806,6,588,1
bcl2l1,425.488,1587.14833333333,6,600.333333333333,3
cacna1e,430.1785,1591.41125,0,658,4
ccnd2,424.390666666667,1587.69266666667,3,964,3
ccnd2,416.724,1575.35933333333,6,629,3
ccnd2,420.543,1576.2695,3.5,932.75,4
chrm1,442.04425,1582.6425,6,793.25,4
col4a5,424.905,1587.424,6,569,1
csnk1g3,425.337,1587.24,3,605,1
cxcl2,422.95,1615.282,3,630,2
dgki,427.167666666667,1582.46533333333,4,696,3
edn3,420.945,1611.97666666667,1,850.333333333333,3
eif4b,418.06175,1595.6745,4,730.25,4
eif4b,433.06175,1616.9245,6,688.25,4
ep300,421.68,1587.258,0,630,1
fgfr1,421.2855,1611.26675,0,882.25,4
fgfr1,400.883,1594.86166666667,6,647.666666666667,3
flt1,420.483,1611.845,1,758,3
foxo6,420.956,1612.10666666667,1,841,3
fst,419.976,1611.557,0,612,1
gabarapl1,423.078,1594.6275,0,882.5,4
gabarapl1,432.828,1612.8775,5.25,854,4
gabarapl1,431.104,1597.83666666667,0,699.666666666667,3
gabarapl1,402.437333333333,1590.83666666667,6,981,3
gabarapl1,422.578,1590.6275,0,1055.5,4
gabbr2,414.809666666667,1585.33066666667,0,606.333333333333,3
gnao1,412.42575,1608.0155,0,968.5,4
gnao1,429.854333333333,1575.58366666667,1,734.333333333333,3
gnb5,428.727,1606.49433333333,2.66666666666667,755.666666666667,3
grin2a,409.411,1591.237,6,926.25,4
grm6,422.898,1616.017,2,694,1
gucy1b1,463.75475,1590.12525,0.25,689.25,4
htr2b,420.392,1611.6385,0,672,2
il24,420.432,1611.134,0,948,1
inpp5d,421.744,1587.093,0,562,1
insr,416.6425,1583.72775,0,887.75,4
irak1,420.640666666667,1612.30733333333,0,614,3
itga5,433.744,1613.093,6,568,1
kcnma1,436.696666666667,1575.17566666667,0,635.333333333333,3
mapk8,422.6565,1615.3985,3,591,2
mapkapk3,420.878,1611.806,1,955,1
mtmr2,424.248,1586.85,4,559,1
mtmr3,420.7565,1605.07875,4.25,718.75,4
nck2,436.878,1611.806,4,563,1
ncstn,425.14,1587.311,6,569,1
nrg1,423.468,1587.43,0,590,1
nrg2,420.341333333333,1612.29633333333,0,693.333333333333,3
p2rx4,423.873,1587.334,0.5,667.5,2
pak6,422.493,1615.482,2,642,1
patj,422.604666666667,1615.356,3,634.666666666667,3
plpp3,446.387,1618.12025,1,892.25,4
ppp2cb,423.0115,1615.331,3,602.5,2
ppp2r3a,417.274,1618.72325,0,703,4
prkce,430.373333333333,1617.49,6,636,3
prkd3,423.213,1587.82,0,596,1
prkd3,419.794,1611.474,1,813,1
pten,425.456,1576.65766666667,0,611.333333333333,3
rab5a,423.976,1587.557,4,628,1
rala,430.044333333333,1602.401,5.66666666666667,693.333333333333,3
rap1b,425.032333333333,1609.408,5.66666666666667,542,3
rapgef5,420.278666666667,1592.94833333333,1,717,3
rasa2,466.373666666667,1587.212,0,595.333333333333,3
rasa3,421.861666666667,1587.104,0,679.666666666667,3
rasa3,436.861666666667,1612.104,4.66666666666667,714,3
rasa3,420.2445,1611.684,0,747,2
rasa3,421.861666666667,1587.104,4,657,3
rgs2,456.83,1602.587,0,821,3
rock1,431.634,1596.138,2,666.333333333333,3
rock2,422.981,1587.457,1,594,1
slc8a2,424.460333333333,1600.31133333333,4.66666666666667,770.333333333333,3
smo,421.493,1587.482,0,706,1
sod2,443.15325,1604.3135,1.25,702.5,4
stim1,422.065666666667,1586.89166666667,6,589.333333333333,3
tnn,419.5575,1591.675,0,593.5,2
xiap,417.999333333333,1594.406,1,729,3
fake13,420.382,1611.635,1,717,1
fake26,443.229,1582.188,6,652,1
fake40,420.875333333333,1594.82633333333,4.66666666666667,688.666666666667,3
