geneID,x,y,z,intensity,seeds
atp2b1,623.137666666667,1682.20133333333,0,866.333333333333,3
birc2,592.452,1648.428,6,742,1
brca1,592.1205,1648.4355,0.5,664,2
cacna1a,594.40875,1693.3215,0.5,1088.5,4
cacna1a,609.469,1624.70633333333,4,744,3
cacna2d1,576.68175,1640.64775,0.5,987.25,4
cacng8,603.21,1691.68266666667,1,797.666666666667,3
camk2a,571.899666666667,1640.24233333333,4.66666666666667,923.333333333333,3
camk2a,612.41175,1633.7895,1.5,1100.75,4
camk2a,624.723666666667,1664.88933333333,6,976,3
camk2a,585.476,1666.49,2,965,1
camk2a,603.91175,1640.2895,3,1029.25,4
camk2a,603.635,1668.34666666667,3,834.333333333333,3
camk2a,591.845,1649.7745,5,1326,2
camk2a,609.301666666667,1640.34666666667,5.66666666666667,995,3
camk2a,618.723666666667,1640.22266666667,1.66666666666667,1213,3
camk2a,593.41175,1647.5395,0,2184.5,4
camk2a,578.566333333333,1659.57566666667,3,1208.33333333333,3
camk2a,625.41175,1667.2895,0,1226.25,4
camk2a,561.635,1642.34666666667,6,1035,3
camkk1,601.342666666667,1690.107,0,904.666666666667,3
cdc37,598.66025,1675.284,1,656.75,4
cngb3,591.789,1648.443,5,622,1
crtc2,591.488,1648.313,4,600,1
csf3r,603.966,1667.472,3,700,1
ctbp1,614.738333333333,1635.678,4,927.333333333333,3
cul1,590.6015,1647.965,5.5,619.5,2
dgkb,591.542,1648.53433333333,2.66666666666667,729,3
eno2,594.596,1670.28566666667,0,1401.66666666667,3
fzd5,612.469666666667,1684.01233333333,0,956,3
gnai1,612.427333333333,1632.24766666667,0,1237,3
itgb5,585.328333333333,1667.11033333333,2,928,3
pak4,592.195,1648.824,5,693,1
pdgfb,592.731333333333,1649.085,4,1034,3
rel,593.321,1648.147,0,642.5,2
rgl1,604.46225,1693.30075,3,1398,4
sipa1l2,574.89725,1636.43875,0,1089.25,4
tek,590.762,1648.094,5,611,1
fake1,594.367333333333,1648.19666666667,1,646.333333333333,3
