geneID,x,y,z,intensity,seeds
abl2,866.696,971.983,0,682.666666666667,3
adora1,828.366,1022.63833333333,4,666,3
adora1,851.3825,1012.01225,0.25,565,4
adora1,819.382666666667,1007.80466666667,3.33333333333333,717.333333333333,3
adora3,853.481,980.2275,0,767.5,2
adra1a,849.518,1003.12933333333,0.333333333333333,645.666666666667,3
agpat4,836.74,1014.1685,4,718,4
akt3,854.212,1051.399,6,567,3
akt3,818.403,1033.9385,1,640.75,4
akt3,826.153,1028.9385,0,789.25,4
apc,831.529333333333,999.411333333333,5,974.666666666667,3
asah1,883.287,984.912333333333,3,659.333333333333,3
atm,868.89475,986.0595,6,627.25,4
atm,854.777,1010.12933333333,3.66666666666667,700.333333333333,3
atp1b3,868.696666666667,996.772333333333,4,819.333333333333,3
bcl2l1,866.194,982.6735,6,560,2
braf,819.292333333333,1023.29666666667,2,987.666666666667,3
cacna1e,809.842333333333,1014.439,5.33333333333333,592.666666666667,3
cacna1e,829.177666666667,1041.52133333333,2,697.333333333333,3
cacnb4,846.858,1013.63825,0,822.25,4
cacnb4,864.608,1004.88825,6,924,4
ccnd2,882.793,975.5195,6,862.75,4
ccnd2,818.293,1018.2695,1.5,1036.75,4
ccnd2,870.043,976.5195,0,919,4
cers6,827.037666666667,1029.021,6,760,3
cers6,890.878,1039.806,6,680,1
cers6,846.77225,985.655,1.5,896.5,4
cflar,862.868,974.773,2,662.333333333333,3
cir1,809.181,1013.081,0,646,1
crkl,809.976,1013.557,0,584,1
crkl,814.015333333333,1011.52633333333,0,671.333333333333,3
csnk1g3,845.50725,1029.33625,5.25,711.5,4
csnk1g3,891.897333333333,1038.70166666667,6,734.666666666667,3
csnk2a2,823.406,1004.96033333333,3.33333333333333,887.333333333333,3
cxcl2,809.337,1013.24,0,550,1
cxcr1,856.778,1001.11,0,599,1
dgkg,820.77,1012.111,0,939,1
dlg1,845.257333333333,1031.33666666667,0,723.666666666667,3
dlg1,836.48825,992.27275,5,780.25,4
dll3,821.77,1006.111,2,778,1
dnm3,829.217,1017.13425,4,734,4
dnm3,831.217,1001.63425,0,870.5,4
dtx2,887.949,1035.2815,4,698,4
dusp3,825.312333333333,1017.62333333333,6,685.666666666667,3
dusp3,852.18275,1018.586,4.25,702.75,4
eif4b,818.81175,1029.6745,4.5,847.5,4
eif4b,831.56175,1000.9245,2,1003.75,4
eif4b,866.9785,967.7195,6,850,2
eif4b,856.06175,1000.4245,2,838.75,4
eif4b,832.2995,1000.3905,6,702.5,2
eif4b,834.123,993.630666666667,0,1017,3
erbb3,858.468,1001.43,0,522,1
f2rl3,838.392666666667,1047.74633333333,6,577,3
fgf3,824.7975,1001.7275,0,554.5,2
fgfr1,861.8755,973.284,2.5,1360.5,2
foxo6,873.3035,988.089,6,823.5,2
fst,825.248,1029.85,6,552,1
fzd3,834.182,1046.21775,0,839.75,4
gabarapl1,835.104,998.836666666667,6,738,3
gabarapl1,867.710333333333,974.143,3,930.333333333333,3
gabarapl1,818.144666666667,1022.23466666667,1,728.333333333333,3
gabarapl1,853.019666666667,979.962333333333,3.33333333333333,1183.33333333333,3
gabarapl1,830.710333333333,1005.143,3.33333333333333,796,3
gabarapl1,873.078,986.8775,6,951,4
gabarapl1,885.181,979.081,6,659,1
gabarapl1,866.144666666667,968.901333333333,6,722,3
gabbr2,811.004666666667,1025.29933333333,3,700,3
gabbr2,843.187,993.328,6,682,1
gnal,835.382666666667,993.340333333333,4,930.666666666667,3
gpc4,877.1695,978.31575,3,698.5,4
grin2a,837.411,1003.987,6,800.75,4
grin2a,872.288666666667,1045.27933333333,6,1171.33333333333,3
grin2a,878.911,1001.987,6,952.25,4
grin2a,848.821,982.289,3.33333333333333,658.666666666667,3
grin2a,831.154333333333,996.955666666667,2.33333333333333,901.333333333333,3
grin3a,875.410666666667,1046.451,4,787.666666666667,3
grin3a,815.058,1028.83825,5.25,883.75,4
gucy1b1,878.255333333333,1001.626,5.33333333333333,1031.66666666667,3
hdac5,822.69225,1006.755,2,801.5,4
hdac5,835.94225,1003.505,5.25,736.5,4
htr5a,843.07725,1035.37725,2,746.75,4
il6st,871.572666666667,1046.22166666667,5,804.333333333333,3
inpp1,886.295666666667,1001.457,6,784.666666666667,3
inpp5a,847.409666666667,1015.55066666667,5.66666666666667,544.333333333333,3
inpp5d,854.425,994.210666666666,0,643.333333333333,3
inpp5d,868.6375,1023.8735,4.5,549,2
ipmk,873.5675,974.53025,1,881.75,4
ippk,820.363666666667,1036.30233333333,4,629.666666666667,3
irs2,833.444666666667,994.985333333333,1,920,3
itgb2,884.164,983.855333333333,0,573.333333333333,3
kcnmb3,827.562333333333,998.066666666667,4,665.333333333333,3
kitl,870.53875,977.40025,1.25,625.25,4
lamc1,884.954,1025.60733333333,6,644.666666666667,3
lfng,869.874333333333,969.855666666667,2,846,3
lifr,830.2295,997.722,1,657.5,2
lpar1,804.79325,1017.304,0.75,692.25,4
magi2,892.432,1038.134,6,658,1
map2k7,828.3305,998.161,4,935.5,2
map3k6,823.157,1008.929,3.66666666666667,568.666666666667,3
map4k3,825.05025,1038.94425,1.5,959.5,4
mapk1,828.15725,1004.10525,3,810,4
mapk1,813.472,1028.125,0,700,1
mapk1,843.472,1003.125,0,555,1
mapk1,824.8,1017.07766666667,1.66666666666667,742,3
mapk1,836.53225,999.10525,5,669.75,8
mapk1,820.248,1011.85,0,810,1
mapk1,812.719,1027.432,0.666666666666667,998.333333333333,3
mapk14,829.20025,1023.3945,3,871.75,4
mapk14,860.887,972.422333333333,6,659.666666666667,3
mapk14,878.45025,982.1445,0,799.5,4
mapk14,871.20025,977.1445,2.75,780.25,4
mapk14,828.102666666667,1006.36533333333,2,1120.66666666667,3
mcl1,849.7395,995.703,0,752.75,4
mcl1,860.9895,976.203,1,957.5,4
mdm2,868.35525,1034.409,6,890.25,4
mef2c,816.925666666667,1023.135,3.66666666666667,859.666666666667,3
mef2c,857.69425,981.10125,5.25,1156.75,4
mef2c,891.94425,1032.85125,6,851,4
mef2c,844.94425,988.60125,6,849.25,4
mef2c,839.94425,994.85125,5.75,1125.5,4
mef2c,816.592333333333,1017.135,6,725,3
mtmr3,861.0065,1051.82875,0,623.25,4
mtmr3,865.0065,998.07875,0.5,907,4
mtmr3,874.418666666667,1005.068,0.666666666666667,808.333333333333,3
nck2,845.461666666667,1042.67233333333,6,596,3
nf2,824.961,1002.088,1,1307,3
nras,881.87025,994.72275,4.25,637,4
nras,851.447,1001.52666666667,4,625.333333333333,3
nras,844.62025,1003.22275,0,698.5,4
ntsr1,849.908,991.941,4,763,1
numbl,822.4035,1009.4245,3,653.25,4
numbl,836.1535,1011.4245,6,606.25,4
pde1b,836.533666666667,1010.05566666667,6,609,3
pfkfb2,882.603666666667,1033.393,5,592.333333333333,3
phlpp1,869.345,1024.37166666667,4.66666666666667,617.666666666667,3
pik3c2b,881.6135,1040.49375,2,727.25,4
pik3r1,850.303666666667,991.602,3,641.666666666667,3
pik3r5,861.229333333333,1042.09733333333,6,583.666666666667,3
pik3r5,824.4795,1031.0955,6,655,2
pla2g2d,838.981,988.457,1,885,1
pla2g6,853.9825,1055.18,3.5,926.5,4
plcb4,823.8035,1024.089,5,789,2
plcd4,869.063666666667,1023.90033333333,0,531.333333333333,3
plk2,864.39075,1045.41725,3,917.75,4
plk2,839.77,988.111,2,1056,1
plk2,809.77,1013.111,0,830,1
ppp2cb,837.379333333333,1050.61066666667,3.66666666666667,717.333333333333,3
ppp2cb,854.379333333333,1006.61066666667,0,659.666666666667,3
ppp2r5c,881.49,979.33,6,736,1
ppp2r5c,829.089,1002.839,6,646.25,4
ppp2r5d,848.199,982.865666666667,0,861.666666666667,3
ppp2r5d,822.264,1002.968,2,1007,3
prickle2,851.84225,980.98,0,960.5,4
prickle2,872.663666666667,968.976666666667,2,733.666666666667,3
prkacb,857.311333333333,1013.46633333333,5,588.333333333333,3
prkacb,879.397,981.544,1,635.5,2
prkacb,822.245,1022.55333333333,3,1086.66666666667,3
prkacb,840.644666666667,1005.46633333333,1,755.666666666667,3
prkce,836.373333333333,1029.49,6,643,3
prkce,858.405,975.348666666667,2,638,3
prkce,853.28,1052.3675,4,911.75,4
prkce,843.738333333333,995.015333333333,5,726.666666666667,3
prkce,817.04,1032.82333333333,2,628.333333333333,3
prkce,847.04,994.823333333333,4.33333333333333,687.666666666667,3
prkce,822.706666666667,1014.49,4,672,3
prkce,817.04,1013.82333333333,3.66666666666667,664.333333333333,3
prkce,842.28,998.8675,4,758,4
prkce,814.621,1027.832,6,588,2
prkd3,809.2445,1013.684,0,655,2
pten,829.122666666667,1035.991,3.66666666666667,969.333333333333,3
pten,862.456,1014.32433333333,2.66666666666667,627.666666666667,3
ptpn11,879.878,980.806,5,654,1
ptpn6,828.893,1022.18566666667,6,823,3
pxn,867.186333333333,998.244,5,585,3
rab11b,815.969333333333,1032.14866666667,2,751,3
rab11b,870.183,969.896,2,634,1
rapgef2,822.43175,1020.31725,4,1004.25,4
rapgef2,825.3425,1038.4725,0,713,2
rapgef3,820.253,1012.623,0,547,1
rasa3,838.840666666667,1005.86133333333,2,588,3
rgl2,824.44975,1035.13925,6,853.25,4
rgl2,885.633666666667,979.846666666667,6,797,3
rgs2,834.347,1038.9445,4.75,895,4
rock1,835.2605,1020.18125,4,593.75,4
rraga,836.192,1047.61166666667,6,645,3
rragb,819.181,1030.081,6,614,1
rras2,843.045666666667,1031.009,0.666666666666667,1122,3
rras2,821.379,1016.34233333333,5,654.333333333333,3
rxra,857.711,1001.94666666667,0,622.666666666667,3
ryr2,874.145333333333,1015.52966666667,3,656.333333333333,3
ryr2,827.493,998.482,4,696,1
ryr2,824.9715,1024.0535,6,611,2
ryr2,858.336,1028.1325,4.5,1105.75,4
ryr2,819.478666666667,1034.52966666667,4,663.333333333333,3
ryr2,858.336,1022.6325,2.5,891.75,4
skap1,853.625,993.6175,3,655.5,2
skp1a,868.495,1047.66133333333,4.66666666666667,807.666666666667,3
skp1a,817.22925,1005.0295,5,803.75,4
skp1a,848.346333333333,1020.104,2,764.333333333333,3
slc8a2,885.95325,987.017,1,711,4
slc8a2,820.45325,1012.517,5,783.5,4
slc8a2,874.45325,976.017,0,857.75,4
slc8a2,851.45325,1007.017,5.75,761,4
slc8a2,827.70325,995.767,4,1074,4
slc8a2,875.861333333333,1002.96,3,1348,3
slc8a2,882.460333333333,981.978,3,864,3
slc8a2,864.810333333333,982.144333333333,5.33333333333333,731,3
slc8a2,822.20325,1018.017,3,807,4
slc8a2,868.194666666667,979.96,0,738.666666666667,3
slc8a2,843.20325,1013.017,0.5,861.5,4
slc8a2,833.20325,1010.267,5,807.25,4
smad4,835.202666666667,1030.247,6,803.333333333333,3
smad4,874.033666666667,973.407666666667,6,647,3
smo,817.643,1027.18666666667,5.33333333333333,546.666666666667,3
smurf1,829.898,1041.017,2,486,1
sod2,827.976,1022.557,6,629,1
sost,821.468,1036.43,4,607,1
sphk2,820.55,1032.894,6,874,4
stim1,859.33425,995.2465,4,831,4
synj1,873.07075,975.07625,6,900.25,4
synj1,860.635,1041.105,3,658.333333333333,3
synj1,816.82075,1023.07625,2,993.75,4
synj1,857.128333333333,1007.096,3,677.666666666667,3
synj1,854.684666666667,1012.039,6,595.666666666667,3
tnn,837.621,1003.832,6,612,2
ulk2,869.07375,995.4925,3,1164.25,4
vasp,839.1765,988.5655,2,587,2
vav3,824.43,1019.407,0,919,3
vav3,824.43,1027.07366666667,6,729.666666666667,3
vcam1,839.378,998.99,6,744,1
vhl,864.068666666667,973.21,4.66666666666667,902.666666666667,3
wnt5a,872.209333333333,997.223666666667,0,559.333333333333,3
ywhaq,819.432666666667,1030.384,5.66666666666667,728.666666666667,3
zfyve16,828.276,1035.548,4,794,1
fake1,862.9525,972.212,4.5,621,2
fake3,883.074,976.344,6,672,2
fake26,852.706,992.542,3.5,624,2
fake43,813.217,1029.352,0,655.5,2
fake45,820.346,1012.18433333333,0,588.333333333333,3
fake51,868.744,1024.093,0,523,1
