geneID,x,y,z,intensity,seeds
cacnb3,1265.081,1031.9175,4,581.5,2
ctnnb1,1264.38,1031.628,4,648,1
dlg2,1237.99566666667,1098.121,4,639.666666666667,3
gli1,1264.666,1032.273,4,657,1
gng7,1261.30533333333,1059.69366666667,1.33333333333333,719.333333333333,3
itga1,1265.237,1031.636,4,596,1
jak3,1264.769,1032.131,4,659,1
kit,1246.682,1038.78166666667,0.333333333333333,612.333333333333,3
map3k4,1265.252,1031.547,5,768,1
mapk12,1264.983,1032.549,4,570,1
mapk3,1252.211,1087.183,0,810.666666666667,3
mtmr14,1264.52466666667,1032.26933333333,4,596.666666666667,3
ntf3,1265.173,1031.339,4,765,1
rfng,1265.036,1031.88,4,656,2
rragd,1264.956,1032.479,4,587,1
socs3,1264.759,1032.104,4,679.5,2
spry4,1265.2675,1032.12225,4,710.75,4
tbc1d1,1264.30833333333,1079.553,6,753.333333333333,3
tgfbr1,1279.10833333333,1035.35633333333,3.66666666666667,671,3
tnfsf10,1264.475,1032.491,4,692,1
fake12,1257.63433333333,1070.37166666667,4.33333333333333,653.333333333333,3
fake33,1265.193,1031.979,4,623.5,2
fake53,1264.483,1032.117,4,686,1
fake65,1264.541,1031.651,4,688,1
