geneID,x,y,z,intensity,seeds
abcc4,1265.78133333333,1451.33066666667,4,807.666666666667,3
acaca,1256.75366666667,1423.94633333333,0,762,3
acvr1,1273.2675,1446.49425,0,1009.75,4
acvr2b,1250.1825,1416.541,6,626.5,2
adora2a,1237.2575,1421.208,3,694,2
agap2,1230.232,1403.82,0.333333333333333,807,3
agap2,1230.692,1425.188,3.33333333333333,759.666666666667,3
atp2b1,1285.192,1483.05,2,1006,1
atp2b1,1298.32033333333,1428.05866666667,6,756.666666666667,3
atp2b1,1238.10325,1443.651,0.25,1567.25,4
atp2b1,1237.85325,1421.151,2.25,1225.25,4
atp2b1,1280.21466666667,1447.826,6,966,3
atp2b1,1257.35325,1464.151,0,1959.25,4
atp2b1,1244.452,1412.428,1,786,1
atp2b4,1237.902,1418.03,3,743,1
axin1,1244.95433333333,1416.12133333333,3.66666666666667,950.666666666667,3
axin2,1298.0865,1470.145,2.75,848,4
axin2,1304.96466666667,1430.05066666667,3,820,3
bad,1239.32225,1403.75725,3.25,974.5,4
bcl2,1268.59633333333,1427.53166666667,2,1007,3
bdnf,1278.095,1476.62475,6,770,4
birc5,1237.09633333333,1425.968,0,915,3
bmp8a,1249.033,1411.849,1,1355,3
bmpr1a,1261.913,1441.93466666667,2,825.666666666667,3
bmpr1a,1246.801,1414.017,2,821,1
cab39,1295.8025,1422.1565,4,1041.75,4
cab39,1233.33933333333,1430.192,0,898.333333333333,3
cab39,1264.33933333333,1427.85866666667,0,991.666666666667,3
cab39,1244.8025,1425.1565,0,981,4
cab39l,1259.287,1417.249,0,672,1
cacna1a,1270.40875,1450.0715,4.75,857,4
cacna2d1,1271.93175,1470.39775,0,1036.75,4
cacna2d1,1261.18175,1454.39775,0,1398.5,4
cacna2d3,1231.9,1433.927,1,864,1
cacna2d4,1236.399,1419.61,5,709,1
cacng3,1238.382,1430.99,0,981,1
camk2a,1245.635,1457.34666666667,4,837.333333333333,3
camk2a,1280.635,1424.34666666667,4,1242,3
camk2a,1246.66175,1422.7895,0,1549.5,4
camk2a,1285.635,1461.34666666667,3,1193.33333333333,3
camk2a,1257.635,1444.01333333333,0,1552.33333333333,3
camk2a,1231.72366666667,1410.88933333333,5,1170,3
camk2a,1269.41175,1439.0395,0,1515.5,4
camk2a,1246.16175,1437.5395,0,1830.75,4
camk2a,1278.39033333333,1465.22266666667,0,1502,3
camk2a,1286.96833333333,1488.34666666667,2,891,3
camk2a,1239.91175,1423.5395,4.5,1118,4
camk2a,1255.16175,1458.2895,0,1432.75,4
camk2a,1230.41175,1443.2895,3.25,1354.5,4
camk2a,1287.974,1420.40371428571,0.142857142857143,1172.42857142857,7
camk2a,1264.72366666667,1406.22266666667,5.33333333333333,960.333333333333,3
camk2a,1282.89966666667,1437.57566666667,2.66666666666667,792,3
camk2a,1256.4785,1416.3045,3,1141,2
camk2a,1293.722,1428.67966666667,6,1089.33333333333,3
camk2a,1287.476,1420.49,5,871,1
camk2a,1277.91175,1459.5395,0,1894,4
camk2a,1250.233,1428.909,0,1073.66666666667,3
camk2a,1267.66175,1449.7895,0,953.5,4
camk2a,1268.742,1436.118,4,1423,1
camk2a,1234.91175,1419.2895,0,1828.25,4
camk2a,1251.41175,1417.2895,6,1274.5,4
camk2a,1236.41175,1418.0395,4,1088,4
camk2a,1275.91175,1434.5395,4.75,1085.5,4
camk2a,1269.4785,1435.3045,4,841,2
camk2a,1285.742,1488.118,2,1407,1
camkk1,1255.382,1417.99,3,1235,1
camkk1,1265.879,1467.9085,4,995.75,4
camkk1,1229.378,1431.88133333333,4,1224,3
camkk1,1250.379,1432.1585,0,1671,4
camkk1,1278.379,1454.1585,6,1008.5,4
camkk1,1231.194,1425.903,0,1155,1
camkk1,1275.382,1476.99,4,1666,1
ccnb1,1285.188,1483.25233333333,1.66666666666667,843.666666666667,3
cdc37,1236.24633333333,1441.36866666667,1,907.333333333333,3
cdk4,1260.801,1455.017,0,606,1
cds2,1238.287,1429.249,0,774,1
chuk,1236.8505,1421.972,3.5,806,2
csf1,1252.11825,1420.70825,0,800.5,4
csnk2a1,1254.46775,1409.5835,0,948.75,4
csnk2a1,1242.13966666667,1453.96866666667,0,893.333333333333,3
csnk2a1,1246.079,1415.1925,6,798.5,2
ctnna2,1230.192,1445.05,0,1128,1
cul1,1236.969,1419.3935,4,815,2
cxcl12,1271.369,1474.093,0,1278,3
daxx,1246.94133333333,1449.65066666667,0,1110.33333333333,3
daxx,1259.27466666667,1414.31733333333,4.66666666666667,878.666666666667,3
daxx,1247.958,1455.70866666667,3.66666666666667,739.333333333333,3
dlg3,1255.14133333333,1418.11133333333,3.33333333333333,1094.66666666667,3
dlg3,1303.05933333333,1429.28733333333,2,814,3
dlg3,1242.742,1423.118,6,1098,1
dlg5,1260.853,1437.64,0,1404.66666666667,3
dusp16,1293.13,1439.743,3,789.666666666667,3
dvl2,1236.33025,1419.5325,4,735.75,4
dvl2,1243.195,1421.824,6,1539,1
ednra,1230.762,1413.663,3.66666666666667,774,3
efna5,1269.54266666667,1472.598,4,1136.33333333333,3
egln2,1277.742,1469.118,1,1105,1
egln2,1265.27233333333,1433.91166666667,0,1702,3
eif4e,1248.399,1430.61,0,891,1
eif4e,1276.682,1454.27175,6,865.5,4
eif4e2,1293.33733333333,1462.32033333333,4,983.333333333333,3
eno2,1285.3285,1478.63025,0.75,1318.75,4
fbxw11,1274.80175,1457.14725,0,1191.25,4
fgfr2,1285.769,1421.126,0,830,1
fgfr2,1257.769,1445.126,0,663,1
fyn,1229.966,1437.472,2,749,1
fzd5,1231.77,1411.30266666667,4,1002,3
ghsr,1277.192,1477.05,3,1025,1
glp1r,1250.969,1416.558,1,1108,1
gnai1,1246.382,1423.99,1,1885,1
gng2,1257.4245,1415.1985,0,1151,4
gng2,1273.6745,1468.6985,0,962.5,4
gng2,1253.1745,1412.4485,0,878.25,4
gria2,1286.8455,1420.7365,1,648.5,2
gria2,1229.87966666667,1437.30133333333,2,666,3
