geneID,x,y,z,intensity,seeds
amot,1047.07966666667,958.341,4,641.333333333333,3
apc,1076.391,990.19775,0,1157,4
atm,1038.777,971.129333333333,6,921.333333333333,3
bcl2l1,1045.15466666667,963.815,1.66666666666667,595,3
cacna1e,1046.1785,984.41125,0,835,4
cers6,1113.70433333333,989.021,0,615,3
csnk1g3,1064.21566666667,978.903333333333,4.66666666666667,684,3
dkk4,1045.15766666667,958.420333333333,0,698,3
eif4b,1071.159,946.862333333333,6,694.333333333333,3
ep300,1059.064,961.456333333333,6,766.666666666667,3
fgfr1,1102.08133333333,972.35,0,850,3
fst,1041.06233333333,927.489666666667,1,656.666666666667,3
gnao1,1097.92575,966.2655,3,841.5,4
gpc4,1044.049,940.869666666667,5.33333333333333,712.333333333333,3
grin2a,1056.48766666667,958.955666666667,2.33333333333333,609,3
gucy1b1,1066.922,984.959333333333,1,656.333333333333,3
inpp5a,1053.22933333333,987.600333333333,4,1049.33333333333,3
ipmk,1046.0675,942.28025,4.25,701.75,4
itga8,1057.89475,960.099,3,822.75,4
kcnma1,1088.997,967.136,0,652,4
kcnma1,1048.497,933.136,0,1032.5,4
kcnu1,1095.36125,993.1425,5.25,663.5,4
lpar1,1053.59833333333,989.742,0.666666666666667,644,3
map2k7,1041.80166666667,963.138333333333,0,583,3
mapk1,1088.15725,988.10525,0.25,623.75,4
mapk1,1061.46033333333,973.190333333333,6,563.666666666667,3
mapk1,1049.40725,961.10525,0,742.5,4
mapk1,1056.40725,935.35525,2,1068,4
mapk14,1047.76933333333,938.365333333333,5.33333333333333,723.666666666667,3
mapk8,1091.8065,972.2715,2,662,4
mef2c,1072.92566666667,970.801666666667,5,753,3
mef2c,1058.59233333333,967.468333333333,6,688,3
nck2,1041.16525,933.64125,3,662.25,4
nf2,1057.176,989.219333333333,3.66666666666667,635.666666666667,3
nfatc3,1054.30725,960.3555,6,678.25,4
nfkb2,1065.77633333333,949.256333333333,5.66666666666667,626.666666666667,3
pik3c3,1099.90275,1000.9855,4,670.25,4
plcb4,1108.32175,992.247,0,687.25,4
plk2,1055.14075,985.66725,1.75,849.25,4
ppp1r12a,1052.00025,988.9475,6,870,4
ppp2r5c,1082.39166666667,984.091666666667,0,622.333333333333,3
prkce,1097.70666666667,970.49,5.66666666666667,633,3
prkce,1069.73833333333,957.682,3.33333333333333,697.333333333333,3
pten,1052.12266666667,936.324333333333,4,708,3
ptgs2,1092.402,998.203333333333,0,546,3
pxn,1038.072,952.238,3.66666666666667,569,3
rab5a,1065.24533333333,986.394,3,695,3
rapgef2,1053.18175,933.81725,0,817.75,4
rgl2,1105.30033333333,992.18,4,748,3
rock2,1044.68366666667,958.493,4.66666666666667,755.666666666667,3
rras2,1043.04566666667,934.009,4.66666666666667,861.333333333333,3
ryr2,1045.14533333333,932.529666666667,6,629,3
skp1a,1060.47925,977.7795,5,918.25,4
slc8a2,1037.70325,951.767,4.75,894.75,4
slc8a2,1056.34766666667,991.652333333333,3,718,3
slc8a2,1051.20325,983.017,3.75,1022.75,4
smpd2,1046.133,958.496666666667,2,668,3
stim1,1042.06566666667,963.891666666667,6,555.666666666667,3
synj1,1055.32075,940.07625,6,643.25,4
wnt5a,1087.11233333333,975.209,0,736.666666666667,3
wwc1,1064.84225,957.873,5,1031,4
