geneID,x,y,z,intensity,seeds
camk2a,527.91175,1947.5395,2.25,1186.5,4
camk2a,480.233,1913.24233333333,0.333333333333333,840.666666666667,3
camk2a,490.91175,1958.0395,3,1454.25,4
camk2a,507.66175,1925.7895,2.5,879.75,4
camk2a,516.566333333333,1935.909,5,933.666666666667,3
camk2a,535.723666666667,1958.22266666667,4.66666666666667,1152,3
camk2a,503.723666666667,1953.22266666667,0,2123.66666666667,3
camk2a,528.566333333333,1931.57566666667,5.66666666666667,956.666666666667,3
camk2a,508.635,1935.34666666667,0,900,3
camk2a,524.66175,1957.5395,6,1195.75,4
camk2a,503.16175,1958.5395,6,918.75,4
dusp8,517.15175,1918.33375,4.25,1182,4
fyn,534.289,1931.41466666667,4,788.333333333333,3
inpp4a,543.3855,1942.26275,0,851.75,4
jag2,525.885,1955.21766666667,1,1034,3
prkcz,493.013,1967.201,0,1032.33333333333,3
spop,505.6705,1927.21475,0,1068.5,4
spop,531.6705,1954.21475,3.25,1133.5,4
ywhab,493.8365,1950.485,5.75,1104.25,4
ywhag,508.9985,1940.86975,0,1367.75,4
fake4,525.935333333333,1955.30366666667,0,1112.33333333333,3
