geneID,x,y,z,intensity,seeds
adcy4,1091.42666666667,1329.25766666667,2,640.333333333333,3
adcy4,1098.531,1336.654,4,640,1
agpat4,1082.77,1328.111,2,1131,1
akt3,1096.153,1302.6885,0.25,685.5,4
akt3,1088.57133333333,1334.579,2.33333333333333,1115.33333333333,3
amot,1131.413,1347.341,4.33333333333333,636,3
apc,1105.891,1351.94775,2,859.25,4
apc,1133.391,1350.94775,0,1076.25,4
arf6,1099.908,1342.941,6,842,1
arrb2,1106.014,1338.053,3,908.666666666667,3
bmp5,1077.4955,1310.965,4,753,2
braf,1130.77233333333,1346.80033333333,2,900,3
cacna1e,1105.84233333333,1324.10566666667,6,748.333333333333,3
cacna1e,1077.4285,1315.16125,1,1103,4
cacna1e,1086.4285,1336.66125,1,729.5,4
cacna1e,1129.3245,1346.2555,1,1128.5,2
cacnb4,1076.608,1312.38825,5.75,1020,4
cacnb4,1076.358,1297.13825,2,835.5,4
cacng5,1089.2695,1345.58075,4,626.25,4
cacng7,1108.1615,1336.6035,5.5,616,2
cacng7,1083.14,1328.311,4,724,1
ccnd2,1095.293,1316.2695,2,1066,4
ccnd2,1091.793,1304.7695,2,859.25,4
cers5,1128.51633333333,1340.58766666667,0.666666666666667,573.666666666667,3
cers6,1097.06366666667,1336.53433333333,3,738,3
chrm1,1100.998,1325.558,0,821.666666666667,3
chrm1,1087.998,1312.558,1,712,3
cngb1,1101.981,1351.457,6,538,1
cngb1,1105.49,1352.33,5,647,1
col11a2,1091.878,1351.806,0,621,1
col11a2,1101.4295,1341.1315,6,563.5,2
col4a5,1150.04666666667,1342.227,1.33333333333333,899,3
csnk1g1,1130.01666666667,1343.58766666667,0,761,3
csnk1g3,1144.25725,1328.33625,3.75,730.5,4
csnk1g3,1108.71033333333,1334.44266666667,4.66666666666667,1074.66666666667,3
csnk1g3,1131.898,1338.017,5,494,1
cxcr1,1085.778,1324.11,4,540,1
cxcr1,1145.077,1342.89733333333,6,576.666666666667,3
cyth1,1084.5405,1295.1665,0,875,2
dgkg,1094.24025,1321.1885,2.5,1197.25,4
dgkg,1112.24025,1313.6885,2,878.25,4
dgkg,1101.49633333333,1350.543,6,835.666666666667,3
dgkg,1080.49633333333,1274.87633333333,0,683.333333333333,3
dgkg,1086.74025,1323.1885,3,1128.25,4
dgki,1105.908,1352.941,5,828,1
dlg1,1088.4335,1324.293,1,1135.5,2
dll3,1146.12166666667,1343.522,4,647.333333333333,3
dll3,1144.213,1306.82,2,550,1
dnm3,1090.217,1344.13425,5.5,758.25,4
dvl3,1090.468,1329.43,2,719,1
dvl3,1134.37975,1325.4115,5.25,753.75,4
eif4b,1111.45633333333,1328.29733333333,2,946.333333333333,3
eif4b,1130.31175,1339.1745,0,1360,4
eif4b,1075.945,1311.74833333333,4,952.333333333333,3
ep300,1086.531,1309.654,6,596,1
fgf10,1106.378,1352.99,5,854,1
fgf22,1091.02366666667,1316.244,0,669,3
flnc,1144.432,1342.134,2,534,1
foxo3,1100.19425,1315.335,0,727.75,4
foxo3,1100.68,1341.258,6,535,1
foxo3,1130.337,1349.24,5,687,1
fshb,1127.778,1348.11,0,750,1
g6pc,1105.49,1316.33,0,526,1
g6pc,1092.58233333333,1352.445,3,744.333333333333,3
gabarapl1,1140.77066666667,1341.83666666667,2,679,3
gabarapl1,1080.578,1289.3775,0,941.5,4
gabarapl1,1101.078,1325.1275,2,904,4
gabarapl1,1084.77066666667,1315.83666666667,6,710.666666666667,3
gabarapl1,1119.078,1339.6275,2.25,769.25,4
gabarapl1,1090.104,1345.83666666667,6,882,3
gabarapl1,1090.828,1317.3775,1,939,4
gabarapl1,1137.328,1339.1275,4,1035.25,4
gabarapl1,1115.828,1340.6275,5.5,806.75,4
gabbr1,1151.805,1339.71733333333,2,772,3
gabbr1,1078.908,1308.941,0,780,1
gabbr2,1072.47975,1313.3305,0,1113.5,4
gabbr2,1083.143,1326.33066666667,3,741.666666666667,3
gabbr2,1077.244,1317.998,0,787,3
gabbr2,1092.49,1336.33,5,826,1
gna12,1085.50766666667,1317.58666666667,0,701.666666666667,3
gnal,1140.04933333333,1344.67366666667,0,1020,3
gnao1,1090.521,1305.58366666667,4,984,3
gpc4,1142.96666666667,1346.38433333333,2.66666666666667,689.333333333333,3
gpc4,1076.1695,1304.06575,5.75,790,4
grin2a,1096.181,1321.081,0,689,1
grin2a,1078.161,1295.237,4.25,719.25,4
grin2a,1119.48766666667,1329.289,1,802.333333333333,3
grk2,1079.33033333333,1322.93433333333,0,709.666666666667,3
grm6,1115.976,1340.557,3,891,1
grm6,1084.467,1331.3925,2.5,683.5,2
grm6,1093.97,1352.44733333333,0,559,3
gucy1b1,1097.17633333333,1305.057,0.333333333333333,665.666666666667,3
gucy1b1,1146.581,1340.651,3,740.666666666667,3
gucy1b1,1075.33966666667,1297.50033333333,5,789,3
hbegf,1106.181,1352.081,6,787,1
hcar2,1105.914,1352.33425,5,706,4
hcar2,1073.282,1313.7925,0,780,2
hdac5,1075.29033333333,1306.66766666667,6,1076,3
htr2b,1079.1545,1322.382,0,523.5,2
htr2b,1096.531,1319.654,0,600,1
ifnlr1,1090.378,1338.99,6,764,1
il24,1079.432,1319.134,1,536,1
inpp1,1091.2525,1316.868,1.5,923,2
inpp4b,1080.36133333333,1315.09733333333,0,664.666666666667,3
inpp5a,1076.3705,1319.56875,4,866.25,4
insr,1103.1425,1335.22775,1.25,695.25,4
insr,1129.3925,1351.72775,1,868.75,4
insr,1091.834,1328.564,2,698,2
ipmk,1140.67233333333,1335.166,3,641,3
ipmk,1082.68,1337.258,3,723,1
ippk,1091.976,1335.557,6,649,1
irs2,1092.13025,1309.571,1,799.5,4
irs2,1121.11133333333,1341.31866666667,2,720,3
itga7,1135.20975,1310.77775,4,741.75,4
kcnma1,1076.03,1299.509,1,738,3
kcnma1,1075.436,1318.762,2.66666666666667,675.333333333333,3
kif7,1105.382,1316.635,0,598,1
lpar6,1145.898,1334.017,2,553,1
ltb4r2,1081.976,1327.557,4,1034,1
map2k6,1105.878,1352.806,5,717,1
map2k7,1125.3305,1343.161,2.5,893,2
map4k3,1090.075,1309.74,2,591.666666666667,3
map4k3,1086.651,1316.309,2,646,3
mapk1,1097.15725,1350.10525,6,635.5,4
mapk1,1147.79366666667,1323.19033333333,0,1075,3
mapk1,1109.36,1332.4875,6,581,2
mapk1,1078.65725,1322.35525,5.25,841.5,4
mapk1,1127.90725,1347.10525,0,748.75,4
mapk1,1139.464,1348.554,1,1103,2
mapk1,1091.40725,1339.35525,6,894.75,4
mapk1,1126.15725,1349.10525,5,666,4
mapk1,1105.0618,1324.5358,1.4,767.2,5
mapk1,1120.90725,1338.60525,0,833.25,4
mapk1,1145.15725,1333.85525,2.25,870.5,4
mapk1,1123.15725,1334.35525,6,571,4
mapk1,1139.3505,1348.1565,2,1110,2
mapk1,1109.05233333333,1339.432,6,759.666666666667,3
mapk1,1108.9545,1333.723,6,559.5,2
mapk11,1125.976,1344.557,3,842,1
