geneID,x,y,z,intensity,seeds
adcy3,439.292,847.5655,2,740.25,4
adcy8,417.305666666667,856.512333333333,0.333333333333333,1131.33333333333,3
adcy9,450.08825,834.7665,0,1457.5,4
adra2a,491.366,853.766333333333,3,647,3
adra2a,437.533666666667,843.239666666667,2.66666666666667,1090.66666666667,3
aplnr,474.979333333333,807.863333333333,0.666666666666667,759,3
arf2,495.828,833.300666666667,0.333333333333333,881.333333333333,3
arrb1,437.887,850.780333333333,4,613.333333333333,3
atp2b1,465.137666666667,828.534666666667,2,713.333333333333,3
atp2b1,462.137666666667,877.868,6,1132,3
atp2b1,486.35325,811.151,0,954,4
atp2b1,422.10325,848.901,4,1364,4
atp2b1,448.10325,836.901,2,1358.25,4
atp2b1,462.10325,865.151,0,1804.75,4
atp2b1,472.214666666667,826.159333333333,3.33333333333333,942,3
atp2b1,454.548,826.159333333333,3,1172,3
atp2b4,451.045333333333,854.866666666667,0,1650.66666666667,3
avpr1b,449.557,872.44,0,1203.33333333333,3
axin1,416.287666666667,829.121333333333,0,813.666666666667,3
axin1,439.954333333333,857.788,5,1326.33333333333,3
axin2,438.148,826.516666666667,0,836.666666666667,3
bad,500.07225,817.75725,0,939.5,4
bad,472.57225,833.75725,3.25,747,4
bcl2,501.929666666667,809.531666666667,0.666666666666667,776.666666666667,3
bcl2,421.027,857.295666666667,4,964,3
bdnf,418.166666666667,822.235333333333,0,949.333333333333,3
birc5,491.392,811.439,0,849.666666666667,3
bmpr1a,434.53775,843.061,0,1088.25,4
bmpr2,423.879,850.3095,3.25,1007.75,4
cab39,445.262,869.828,3,1275.66666666667,3
cacna1a,438.036333333333,806.874,0,844.333333333333,3
cacna1a,487.40875,822.5715,0.25,1279,4
cacna1a,449.369666666667,808.207333333333,3,923.333333333333,3
cacna2d1,482.508,848.757,0,764.666666666667,3
cacna2d1,426.178333333333,805.847,0,685,3
cacng3,441.057,852.144333333333,6,870.666666666667,3
cacng8,478.0135,829.5475,0,1197.75,4
cacng8,445.5135,803.2975,0,1379.75,4
cacng8,451.21,856.682666666667,0,1120.66666666667,3
camk2a,410.66175,843.0395,5,1306,4
camk2a,484.52975,876.52475,4,1483,4
camk2a,458.566333333333,859.242333333333,3,1236.66666666667,3
camk2a,434.566333333333,856.909,4,984.666666666667,3
camk2a,477.66175,839.7895,1,1226.25,4
camk2a,447.41175,856.0395,5.75,1094.75,4
camk2a,482.41175,828.7895,0,1354.5,4
camk2a,444.66175,832.2895,0.25,1912,4
camk2a,481.66175,865.5395,0,1804.25,4
camk2a,471.91175,854.5395,3.5,1175.75,4
camk2a,448.16175,844.5395,0.25,2452,4
camk2a,414.41175,836.2895,0.25,1466.5,4
camk2a,455.057,818.222666666667,3,1342,3
camk2a,463.055333333333,867.346333333333,3,1135.66666666667,3
camk2a,451.91175,867.2895,5.5,1129.25,4
camk2a,418.722,850.346333333333,5.66666666666667,1110.33333333333,3
camk2a,444.41175,865.2895,5.5,1208.5,4
camk2a,420.301666666667,845.68,6,750.333333333333,3
camkk1,430.379,846.1585,5.25,1088.5,4
camkk1,411.342666666667,826.773666666667,0,1231.66666666667,3
camkk1,445.009333333333,861.107,6,1003.33333333333,3
camkk1,422.774,858.243666666667,4,1248.66666666667,3
cdc37,453.246333333333,813.368666666667,4,911.666666666667,3
cdipt,434.153,861.042333333333,4.33333333333333,758.666666666667,3
cdk4,438.957666666667,800.286666666667,0,1106.66666666667,3
cdk4,493.013666666667,820.467,1.66666666666667,1288,3
cds2,499.217333333333,833.110333333333,4,812.333333333333,3
cers2,442.18525,803.095,0,736.5,4
chuk,465.28,880.222666666667,6,1419.66666666667,3
cnga2,409.026333333333,838.735,0,730.333333333333,3
csf1r,435.578666666667,866.149333333333,6,876,3
csf2rb,412.710666666667,816.153666666667,1,722.333333333333,3
csnk1e,435.350666666667,817.356666666667,3,880.666666666667,3
csnk1e,446.369,863.303,2.25,708.5,4
csnk2a1,489.71775,844.0835,0,1463.25,4
csnk2a1,472.806333333333,806.968666666667,3.33333333333333,752.666666666667,3
ctbp1,436.465,847.716333333333,6,855,3
ctnna2,489.935666666667,829.936666666667,2.66666666666667,748,3
cul1,484.251,853.552333333333,2.66666666666667,786,3
cul1,443.634666666667,838.086333333334,0,1171.33333333333,3
cysltr1,478.170333333333,856.561333333333,0,835.666666666667,3
cysltr1,481.48375,813.4565,0,751.75,4
daxx,494.322666666667,816.542,0.666666666666667,941.333333333333,3
dgkb,479.380333333333,840.416666666667,4,868,3
dlg5,427.069666666667,803.895,0,626.666666666667,3
dtx1,445.347666666667,847.926,3,984.333333333333,3
dtx1,456.45125,872.468,0,1179.25,4
dtx3,437.398333333333,796.480666666667,0.333333333333333,937,3
dtx3,436.44,862.586333333333,1.66666666666667,724.666666666667,3
dusp5,462.015333333333,847.017666666667,0.666666666666667,883.333333333333,3
ecsit,502.064,829.894,3,714.333333333333,3
ednra,439.067333333333,847.353333333333,2,667.666666666667,3
efna4,430.590666666667,817.111,0,999.666666666667,3
egln2,467.08575,844.84975,0.5,985.5,4
egln2,433.939,859.911666666667,3.66666666666667,921.333333333333,3
egr1,434.287,857.3275,0,677.75,4
eif4e,428.082333333333,822.322666666667,3,788.666666666667,3
eno2,450.5785,835.88025,0,1231,4
epor,474.788666666667,849.085666666666,0.333333333333333,853,3
erbb4,441.009666666667,862.540333333333,0,886.666666666667,3
erbb4,437.98275,854.41275,0,1163.25,4
erc1,446.64825,868.9355,6,966.25,4
f2r,446.733666666667,812.345,1.66666666666667,698.333333333333,3
f2r,478.067,865.345,0,680,3
ffar2,451.001666666667,811.004666666667,0,780.666666666667,3
fgf14,441.847666666667,854.292666666667,6,721,3
fgf23,499.619666666667,813.519,4.33333333333333,1208.33333333333,3
fgf23,457.286333333333,797.519,2.66666666666667,899.333333333333,3
fyb,417.389333333333,855.652666666667,2,765.666666666667,3
fyn,479.34825,823.477,0,1024.5,4
fzd5,451.771666666667,807.512333333333,0,847.333333333333,3
gnai1,412.475333333333,823.472333333333,0,662.666666666667,3
gnai1,414.760666666667,844.581,5,1576.33333333333,3
gnai3,426.536,853.187333333333,2.33333333333333,1671,3
gnaq,467.04025,840.54725,0,986,4
gnaq,438.753666666667,825.420666666667,2,1103.66666666667,3
gng2,437.9245,866.4485,3,1012,4
gng2,432.6745,860.4485,0,863,4
gng2,458.145666666667,873.757666666667,3.66666666666667,933.666666666667,3
gng2,434.632333333333,846.592333333333,5,905,3
grb2,445.957333333333,828.105,2.33333333333333,874.666666666667,3
gria2,475.999333333333,820.465,1.66666666666667,809,3
gria2,475.666,879.465,6,830.333333333333,3
gria2,421.975,852.10625,2.25,1199.5,4
gria2,458.999333333333,802.465,0,871.666666666667,3
gria2,502.879666666667,827.968,0,1431,3
gria2,451.725,864.85625,3,969,4
gria2,417.975,842.60625,0,1324.5,4
gria2,470.975,843.10625,0.5,998,4
gria2,435.475,854.60625,5.25,941.5,4
gria2,461.213,810.968,2,907.666666666667,3
gria2,464.666,842.465,2,847.666666666667,3
grin1,413.269,833.978,0.25,1106.75,4
grm5,443.773,850.52,2,886,3
grm5,473.936333333333,883.383333333333,1.66666666666667,669,3
grm5,411.330333333333,849.245333333333,4,757.333333333333,3
grm5,460.439666666667,809.52,5,804.333333333333,3
grm7,446.425,867.393333333333,0,1048.33333333333,3
grm7,422.12625,808.0085,2.25,835.75,4
grm7,487.87625,851.7585,0,1165.75,4
grm7,431.425,809.393333333333,0,974,3
gsk3b,430.9715,854.5545,1.75,995.5,4
gsk3b,461.9715,803.0545,2.5,1034,4
gsk3b,458.4715,810.5545,0,1087.5,4
hgf,497.307333333333,823.436333333333,0,768.333333333333,3
hgf,428.126,848.653333333334,6,897.333333333333,3
hhip,459.24625,827.08475,0,1391.25,4
hif1a,440.5105,859.76,4.25,1199.5,4
hrh1,438.912666666667,862.228,2,1472,3
htr4,455.65,804.49575,0.75,788,4
igf1r,418.1835,810.7725,6,1100.75,4
il2rb,423.19,806.44,0,822.333333333333,3
impad1,457.050666666667,815.521666666667,2.33333333333333,768.333333333333,3
inhbb,457.625333333333,859.878,0,892,3
inpp4a,450.8855,833.26275,0,1046.25,4
inpp5b,432.5985,850.29325,0.5,1320.25,4
itga11,470.789666666667,863.631666666667,5.33333333333333,815.333333333333,3
itpr1,461.11375,836.0635,0.25,935.5,4
itpr1,411.11375,845.3135,0,1486.25,4
kcnmb2,447.519,816.792333333333,0,702,3
kcnmb2,458.038,797.827666666667,0,696.666666666667,3
lamb1,450.991666666667,825.848,0,902,3
lpar4,473.834,807.464,0.333333333333333,802.666666666667,3
magi1,445.260666666667,849.490333333333,2,736.666666666667,3
map2k1,419.532,851.170666666667,6,1368.66666666667,3
map2k5,470.352666666667,839.104,0,784.333333333333,3
map3k12,455.712333333333,818.191,2,710.333333333333,3
map3k12,475.512,882.727666666667,6,927.666666666667,3
map3k14,493.886666666667,829.730333333333,0.333333333333333,662,3
map3k14,451.7605,841.04525,0,1176,4
map3k7,480.302333333333,874.617333333333,1.66666666666667,1009,3
