geneID,x,y,z,intensity,seeds
abcc1,929.4755,753.32225,0,1006.5,4
abcc1,923.112,742.329,5,1397,1
abcc1,956.157,736.735,0,1008,2
acaca,932.9,716.927,0,1618,1
acox3,962.396333333333,772.146333333333,3,1042,3
acvr1c,976.388666666667,743.699666666667,2.33333333333333,616,3
acvr1c,925.539,698.4005,0,879.5,2
acvr1c,962.159,727.470333333333,5,681.333333333333,3
acvr2b,967.0705,714.364,3,774,2
adam17,975.8685,743.5055,1,850.5,2
adcy3,941.792,727.0655,0,1302,4
adcy9,925.948,729.431,0,853,1
adora2a,941,723,3,633,1
adra2a,928.529333333333,727.963,0,635.666666666667,3
agap2,949.015333333333,711.038,3.66666666666667,802,3
agap2,936.1145,714.3885,6,932.75,4
agap2,961.025333333333,734.521333333333,4,726.666666666667,3
aplnr,956.237,775.646,0,1086,1
atp2b1,938.471,721.868,5.66666666666667,931,3
atp2b1,939.471,751.534666666667,0,1108.33333333333,3
atp2b1,966.10325,743.151,4,1389.5,4
atp2b1,913.471,712.868,0,1991.33333333333,3
atp2b1,932.10325,760.151,4.25,1330.25,4
axin1,958.3355,767.657,0,1331,2
axin2,936.481333333333,760.516666666667,4,1046.33333333333,3
axin2,964.481333333333,774.516666666667,6,778.666666666667,3
bad,960.32225,775.75725,0,1602,4
bad,964.476,719.49,0,766,1
bad,959.32225,770.50725,0,1409,4
bmp8b,963.424,730.142,0,614,1
bmp8b,933.8555,717.338,6,865,2
bmpr1a,945.783333333333,758.409,3.33333333333333,993,3
bmpr2,917.773666666667,729.138,1,1559.33333333333,3
cab39l,923.287,746.249,3,909,1
cacna1a,967.369666666667,756.207333333333,0,1286.66666666667,3
cacna1c,925.107,697.737,4,1234.75,4
cacna2d1,956.845,734.847,0.666666666666667,882,3
calml3,925.311333333333,726.837,0,791.333333333333,3
camk2a,951.057,718.889333333333,3,1048,3
camk2a,943.301666666667,774.68,2.33333333333333,1054.33333333333,3
camk2a,931.41175,707.2895,4,1157.75,4
camk2a,921.41175,733.2895,0.25,1280.25,4
camk2a,926.635,706.346666666667,6,1216,3
camk2a,927.66175,747.5395,6,941.25,4
camk2a,919.476,716.49,2,1962,1
camk2a,953.66175,736.2895,3,1104.75,4
camk2a,928.91175,765.2895,0,1184,4
camk2a,909.66175,732.5395,3.5,919,4
camk2a,936.057,712.556,2,1131.33333333333,3
camk2a,905.16175,719.5395,0,1176.75,4
camk2a,950.16175,707.2895,0,1117.5,4
camk2a,930.41175,719.2895,2,1724.25,4
camk2a,944.635,764.013333333333,4.33333333333333,1041.66666666667,3
camk2a,933.635,695.013333333333,4,957.666666666667,3
camk2a,960.635,731.68,1,1444,3
camk2a,922.4785,728.8045,6,1049.5,2
camk2a,933.635,743.013333333333,6,792.666666666667,3
camk2a,915.16175,720.7895,3.5,1755.75,4
camk2a,938.566333333333,701.909,5,1276,3
camk2a,934.66175,711.5395,6,1151.25,4
camkk1,926.435,729.1515,2.5,1617.5,2
camkk1,958.379,782.4085,0.5,792,4
camkk1,952.288,769.9465,0,945,2
camkk1,918.688,709.068666666667,2,1675,3
camkk1,933.379,725.1585,6,1023,4
camkk1,922.879,736.9085,0,1686.75,4
camkk1,952.452,769.428,1,767,1
ccna2,915.0095,709.6485,0,858,2
ccne1,925.476,717.49,4,1133,1
cds2,928.21375,734.16275,3.5,695.75,4
cds2,945.46375,707.16275,0,1109,4
