geneID,x,y,z,intensity,seeds
abl1,330.56125,1335.8915,0,1077.25,4
acvr1b,385.602666666667,1374.009,6,692.666666666667,3
adra1d,375.848333333333,1374.68066666667,0,912,3
akt3,390.403,1347.6885,5,685.5,4
akt3,374.238,1375.24566666667,0,679.666666666667,3
akt3,397.437,1326.787,6,570.5,2
apc,331.141,1334.44775,6,911.75,4
apc,378.141,1356.94775,2,682.5,4
apc,356.728666666667,1318.267,1,1097.66666666667,3
arrb2,341.680666666667,1336.71966666667,6,743.333333333333,3
bcl2l1,369.685333333333,1366.25266666667,6,584.666666666667,3
cacna1e,383.1785,1340.16125,3,921,4
cacna1e,348.4285,1394.41125,0,732.75,4
cacnb4,336.684666666667,1336.85433333333,6,767.666666666667,3
cacng7,337.905,1324.424,2,594,1
cckbr,375.0105,1318.992,0,533,2
ccnd2,398.390666666667,1334.69266666667,6,665.333333333333,3
ccnd2,390.293,1378.5195,2.5,1183,4
ccnd2,399.543,1337.0195,2.5,815.75,4
cdk2,376.521,1319.162,0,556.5,2
cdk2,400.468,1365.43,1,514,1
cers6,323.52225,1363.405,0,770.25,4
chrm1,338.099666666667,1324.92133333333,2,652.333333333333,3
csnk1g3,347.377,1386.776,0,566.666666666667,3
csnk2a2,346.762,1359.83233333333,0.333333333333333,652.666666666667,3
cxcr1,398.625,1327.6175,6,551,2
dgkg,350.49025,1341.1885,6,1087.5,4
dgkg,337.13,1332.7205,5,1135.5,2
dlg1,327.349333333333,1364.22233333333,6,614.666666666667,3
dlg1,382.181,1323.081,6,954,1
dnm3,345.546333333333,1394.44966666667,6,639.666666666667,3
dnm3,341.229,1364.188,3,630,1
eif4b,339.611666666667,1353.74833333333,0,909.333333333333,3
ep300,330.829,1378.15333333333,6,662.666666666667,3
ep300,337.68,1364.258,6,540,1
ep300,330.68,1378.258,0,614,1
erbb3,337.576,1363.6915,0,652,2
fgfr4,338.259333333333,1322.71266666667,2.33333333333333,693.666666666667,3
fst,375.68,1374.258,3,644,1
fzd3,339.242666666667,1364.29033333333,0,674,3
g6pc,331.49,1378.33,6,610,1
g6pc,331.49,1378.33,1,645,1
gabarapl1,334.828,1387.8775,4.5,1165.25,4
gabarapl1,338.710333333333,1330.47633333333,6,679,3
gabbr1,334.80225,1385.6565,4,685.75,4
gabbr2,323.97975,1369.5805,6,895.25,4
gabbr2,381.47975,1370.3305,5.75,949.75,4
gnal,344.049333333333,1335.67366666667,3,690.666666666667,3
gpc4,332.846,1374.984,5.33333333333333,595.666666666667,3
gpc4,331.179333333333,1352.984,3,843.666666666667,3
grin2a,401.161,1369.737,0.25,947,4
grin2a,348.432,1328.134,1,586,1
grm6,340.004666666667,1321.96166666667,1.66666666666667,588.333333333333,3
gucy1b1,405.25475,1330.62525,6,742.75,4
gys1,400.9405,1366.252,6,664,4
hcn2,348.27775,1329.0905,0.25,714.75,4
hcn2,341.77775,1331.5905,0.25,674,4
hdac4,338.8515,1364.575,5,562,2
hdac5,332.213,1378.82,0,638,1
hdac5,338.382,1364.635,0,571,1
hdac5,331.7975,1378.7275,6,567,2
htr1a,400.213,1365.82,5,561,1
htr5a,331.925,1378.5325,0,643.5,2
il20rb,397.963,1360.31566666667,0,591.333333333333,3
inpp5d,337.850333333333,1364.09833333333,6,664.666666666667,3
inpp5d,375.425,1319.21066666667,6,611.333333333333,3
inpp5d,330.744,1378.093,5,593,1
insr,341.719333333333,1359.15266666667,4,657.333333333333,3
irs2,350.111333333333,1355.31866666667,0,1218,3
irs2,341.13025,1326.321,0,721.25,4
irs2,382.778,1349.31866666667,2,568.333333333333,3
itga7,369.987,1378.10166666667,6,634,3
itga8,366.64475,1355.099,3,549.75,4
itga8,390.64475,1337.099,2.25,766.25,4
itgb3,348.474666666667,1358.69233333333,6,582,3
itgb8,343.412333333333,1364.98533333333,3,627.333333333333,3
jag1,339.976,1372.557,0,709,1
kcnma1,340.747,1340.136,6,851.75,4
kcnma1,336.919666666667,1342.11866666667,6,887,3
lpar6,340.519333333333,1364.10666666667,2.66666666666667,613.666666666667,3
magi2,370.2835,1349.79075,1.25,696.25,4
magi2,356.2835,1388.04075,4,857.75,4
map2k7,343.468333333333,1349.47166666667,5.33333333333333,666.666666666667,3
map3k11,325.535,1356.8435,6,815,4
map4k3,400.385,1365.5155,0,577,2
map4k3,340.672666666667,1333.29366666667,0,573,3
mapk1,347.90725,1335.10525,3,969,4
mapk1,331.052333333333,1366.432,0,754.333333333333,3
mapk1,372.40725,1323.35525,6,665.75,4
mapk1,336.2385,1333.019,5,968.5,2
mapk1,325.40725,1373.10525,6,769.5,4
mapk14,387.102666666667,1376.36533333333,0.666666666666667,702,3
mcl1,326.426,1372.518,0,742,3
mcl1,391.9895,1323.703,2,699.75,4
mef2c,400.213,1365.82,1,558,1
mef2c,401.592333333333,1332.46833333333,0,755.333333333333,3
mlycd,375.382,1319.635,0,540,1
mtmr3,399.5065,1327.07875,6,1177.5,4
mtmr3,398.744,1365.093,0,519,1
mtmr3,399.77,1372.111,2,1434,1
nck2,330.878,1377.806,5,631,1
nck2,337.878,1363.806,5,608,1
ncstn,398.250333333333,1319.04466666667,4,961.666666666667,3
ncstn,341.229,1364.188,0,687,1
numbl,338.1535,1334.1745,6,722.75,4
numbl,391.236333333333,1357.758,1,636.333333333333,3
numbl,401.905,1365.424,3,550,1
p2rx5,382.415,1322.192,6,646,3
pak6,399.493,1373.482,2,605,1
pde1b,324.867,1377.05566666667,2.66666666666667,611.333333333333,3
pde1b,403.99475,1311.53925,2.5,642,4
pip4k2c,334.164666666667,1386.46333333333,5.33333333333333,750.666666666667,3
pla2g2d,332.0605,1351.384,3,734.5,2
plcd4,353.509666666667,1350.226,4.33333333333333,640.333333333333,3
plk2,339.344,1364.33833333333,6,714.333333333333,3
ppp2cb,326.567666666667,1333.706,3,626,3
ppp2r5c,394.391666666667,1320.75833333333,3,718.666666666667,3
ppp2r5d,335.930666666667,1355.30133333333,6,588,3
prickle2,330.7955,1353.905,4,705,2
prkd3,338.761,1364.614,2,705.666666666667,3
rab11b,352.636,1332.14866666667,1,731.666666666667,3
rap1b,407.618333333333,1360.97666666667,3,611,3
rapgef2,336.68175,1327.56725,0,875.75,4
rapgef5,322.778,1356.34825,6,730.75,4
rasa1,337.183,1331.896,5,963,1
rasa3,330.778,1378.11,0,618,1
rasa3,337.6545,1363.882,1.5,608.5,2
rgl2,401.967,1362.51333333333,6,815,3
rgs14,352.2015,1321.06975,1.5,713.75,4
rgs2,360.847,1370.6945,3,930.5,4
rgs2,344.539333333333,1327.889,0.666666666666667,612,3
rock2,344.3085,1323.09375,0.5,927,4
rps6ka2,384.3425,1356.076,4,680.25,4
ryr2,347.478666666667,1328.52966666667,1,1036.33333333333,3
s1pr4,400.976,1365.557,3,513,1
sacm1l,338.41275,1354.14125,6,600,4
sfrp1,390.908,1347.941,4,795,1
skp1a,330.495,1357.99466666667,0,759.333333333333,3
skp1a,337.179666666667,1322.70933333333,2,704,3
skp1a,355.495,1342.99466666667,2,755,3
skp1a,339.229333333333,1339.64333333333,6,791.333333333333,3
slc8a2,389.861333333333,1318.29333333333,0,963.666666666667,3
slc8a2,381.45325,1369.517,5,883.5,4
slc8a2,339.95325,1330.267,3,739.75,4
slc8a2,401.20325,1366.017,2,1175.25,4
slc8a2,408.20325,1349.017,1.75,911.5,4
slc8a2,393.793666666667,1372.978,2,856.333333333333,3
slc8a2,388.861333333333,1360.96,2,636,3
slc8a2,391.45325,1373.017,4.75,773.5,4
smad4,407.202666666667,1328.247,2,1005.33333333333,3
smo,330.493,1378.482,6,596,1
smo,338.512,1333.068,5,543,2
smo,330.493,1378.482,1,635,1
smpd2,401.253,1365.623,2,586,1
smurf1,337.502,1332.586,2,653.666666666667,3
spred1,390.285,1343.251,0,875.75,4
spred1,375.666666666667,1374.231,3.66666666666667,607,3
spred1,415,1337.56433333333,6,766,3
spry2,400.398,1361.265,2,715,3
stam,400.491333333333,1309.64633333333,5.66666666666667,541.666666666667,3
stam,332.491333333333,1344.313,3,879.333333333333,3
synj1,330.898,1353.017,2,512,1
