geneID,x,y,z,intensity,seeds
acvr1c,1309.159,1200.47033333333,0,772.666666666667,3
adora2a,1336.571,1162.1355,0.5,877.25,4
agap2,1330.682,1189.038,2,899.666666666667,3
agap2,1299.8645,1199.1385,0,1145.5,4
agap2,1282.232,1183.82,3.33333333333333,993,3
agap2,1351.56533333333,1194.15333333333,0.333333333333333,1253,3
agap2,1330.56533333333,1185.15333333333,0.666666666666667,958,3
atp2b1,1299.60325,1153.151,0,1808.5,4
atp2b1,1350.32033333333,1190.05866666667,2.33333333333333,966.666666666667,3
atp2b1,1321.471,1157.20133333333,3,957.666666666667,3
atp2b1,1290.10325,1201.901,2.5,1385.75,4
atp2b1,1284.32033333333,1171.05866666667,0,1641,3
atp2b1,1316.471,1177.53466666667,2.33333333333333,900.666666666667,3
axin1,1313.34725,1179.007,3.75,792.25,4
axin2,1326.48133333333,1176.51666666667,5.66666666666667,876.666666666667,3
bcar1,1321.5545,1180.35975,2.5,1059.75,4
bcar1,1310.152,1198.78166666667,3,992,3
bmpr1a,1330.57966666667,1197.268,6,777.333333333333,3
bmpr1a,1335.78333333333,1196.07566666667,1.33333333333333,789.333333333333,3
bmpr2,1290.77366666667,1154.138,1.33333333333333,1422.66666666667,3
bmpr2,1332.59133333333,1163.04,5.66666666666667,1020.33333333333,3
bmpr2,1286.129,1166.0595,2.25,1164.5,4
cab39,1330.59533333333,1161.49466666667,0,1631.33333333333,3
cacna1a,1326.17433333333,1168.65233333333,3,851,3
cacna1c,1310.00133333333,1191.93533333333,2.66666666666667,1039.33333333333,3
cacna2d1,1313.949,1152.59933333333,0,866.666666666667,3
cacna2d1,1338.17466666667,1160.757,0.333333333333333,813.666666666667,3
cacng3,1316.53966666667,1179.87866666667,2,1211.33333333333,3
camk2a,1334.39033333333,1151.88933333333,0,1198,3
camk2a,1339.41175,1180.2895,6,847,4
camk2a,1303.72366666667,1204.22266666667,2.66666666666667,1507,3
camk2a,1289.56633333333,1182.24233333333,4,949,3
camk2a,1354.66175,1197.2895,0,1035.75,4
camk2a,1308.72366666667,1165.88933333333,4,942.666666666667,3
camk2a,1320.635,1179.01333333333,0,1013.66666666667,3
camk2a,1339.38866666667,1166.67966666667,0,928,3
camk2a,1322.41175,1168.7895,0.25,1803.25,4
camkk1,1282.34266666667,1202.107,4.33333333333333,816,3
camkk1,1306.129,1153.1585,0.5,1657.5,4
camkk1,1331.379,1169.4085,6,789.25,4
camkk1,1319.34266666667,1148.77366666667,4.66666666666667,1524,3
camkk1,1324.774,1167.24366666667,0,1222.66666666667,3
cdc37,1332.24633333333,1166.36866666667,3,1055.33333333333,3
cds2,1316.152,1197.68033333333,0.666666666666667,946.666666666667,3
col24a1,1327.39966666667,1148.54166666667,4.66666666666667,928.666666666667,3
cul1,1279.1075,1179.98075,2,960.5,4
daxx,1279.656,1182.542,0,742.333333333333,3
daxx,1283.8375,1155.404,1.75,888.5,4
dgkb,1295.71366666667,1198.75,2,784,3
dlg3,1336.593,1156.94125,1.75,1686.75,4
dlg3,1287.343,1155.69125,0.25,1352,4
dlg3,1338.343,1169.94125,6,1235,4
dlg5,1287.33025,1183.5035,0,1360.25,4
dll1,1320.47766666667,1151.97366666667,0.333333333333333,1152,3
efna2,1330.17366666667,1180.222,0.333333333333333,849.666666666667,3
egln2,1329.27233333333,1171.91166666667,0,912,3
egln2,1286.60566666667,1161.57833333333,3.66666666666667,1042.66666666667,3
egln2,1295.60566666667,1203.57833333333,1.66666666666667,948,3
