geneID,x,y,z,intensity,seeds
becn1,1174.95866666667,706.732333333333,3,776,3
cacna1d,1151.08433333333,684.743,3,649,3
cacna1f,1146.13,707.351,4,605.333333333333,3
ctnnb1,1194.20366666667,723.387,4,600.666666666667,3
grm2,1188.10033333333,707.230333333333,1,748.333333333333,3
ksr2,1151.96766666667,687.096666666667,6,716,3
map3k2,1179.582,704.062666666667,3,780.333333333333,3
pdpk1,1150.307,678.830666666667,2.66666666666667,653.666666666667,3
pfn2,1150.73266666667,707.853333333333,2.33333333333333,742.333333333333,3
rab5b,1150.62866666667,677.446666666667,4.33333333333333,605.333333333333,3
rasgrf2,1136.404,703.924,2,776,3
sucnr1,1151.92466666667,688.117666666667,6,586.333333333333,3
