geneID,x,y,z,intensity,seeds
acvr1c,1173.8195,1630.357,2.25,1101.75,4
agap2,1188.51866666667,1634.17466666667,0,1317.33333333333,3
amh,1194.865,1632.81566666667,0,839.666666666667,3
atp2b1,1170.80433333333,1661.53466666667,2,856.666666666667,3
atp2b1,1176.322,1612.739,6,919,2
atp2b1,1193.85325,1645.901,0,1027.75,4
axin2,1188.148,1651.85,3,1105.66666666667,3
bmpr1a,1184.261,1609.521,1,887,1
bmpr1a,1158.78333333333,1643.07566666667,3,741.666666666667,3
btc,1178.769,1617.126,0,895,1
cacna1c,1176.424,1635.142,5,668,1
cacna1c,1192.33466666667,1634.26866666667,0,1282,3
camk2a,1163.742,1660.118,0,1379,1
camk2a,1193.66175,1615.7895,3,1070.5,4
camk2a,1177.26733333333,1634.2945,2.5,1631.66666666667,6
camk2a,1193.742,1641.118,4,1040,1
camk2a,1177.719,1641.3178,5,852.4,5
camk2a,1190.56633333333,1605.57566666667,6,799,3
camk2a,1163.476,1658.49,1,1208,1
camk2a,1176.30166666667,1654.01333333333,3,1491,3
camk2a,1163.7145,1659.275,0,762,2
camkk1,1164.379,1656.9085,0,1320.25,4
camkk2,1197.47366666667,1640.28666666667,0,1288.33333333333,3
cds2,1175.245,1626.7845,0.5,704.5,2
cds2,1173.52266666667,1649.46733333333,0.666666666666667,634,3
col5a1,1194.039,1641.4005,4,678.5,2
csnk1e,1164.996,1638.633,0,1475.33333333333,3
dgkb,1144.542,1656.53433333333,0,959,3
dlg3,1180.628,1626.15066666667,6,1037.66666666667,3
ednrb,1187.137,1647.14,0,647,3
ednrb,1174.412,1626.44,3,783,1
egln3,1169.678,1619.76633333333,6,923,3
eif4e,1170.182,1636.52175,3,1013.5,4
eno2,1193.26266666667,1639.28566666667,0,1060.66666666667,3
eno2,1175.47133333333,1612.53133333333,0,1081,3
erc1,1164.19766666667,1628.58066666667,0,1136.66666666667,3
f2r,1183.40033333333,1609.345,0.333333333333333,766,3
fbxw11,1182.46866666667,1604.85733333333,1,1277.66666666667,3
fgf14,1188.07333333333,1658.664,2,815.333333333333,3
fgfr2,1182.78733333333,1614.19133333333,1.66666666666667,980,3
foxo1,1185.55925,1615.41775,2,1073,4
fyn,1178.84825,1612.227,4.25,660.75,4
gab1,1178.043,1606.898,3,906.666666666667,3
gria2,1194.984,1642.998,4.33333333333333,941.666666666667,3
gria2,1173.33266666667,1635.465,0,1247.33333333333,3
gsk3b,1178.6045,1611.476,0,2140,2
gucy1b2,1173.931,1637.82866666667,0.333333333333333,1558.33333333333,3
hk3,1177.326,1625.69266666667,0,1065.66666666667,3
htr1b,1179.382,1610.99,1,1366,1
ibsp,1181.237,1604.646,0,585,1
il7r,1177.19666666667,1613.06466666667,0,1351.66666666667,3
ip6k3,1179.192,1617.05,3,1006,1
itgav,1162.40066666667,1638.43333333333,3,653.666666666667,3
itpk1,1186.17566666667,1634.90133333333,2.66666666666667,909,3
itpr1,1174.15166666667,1617.418,0.666666666666667,1284.33333333333,3
itpr1,1172.81833333333,1658.418,3.33333333333333,873,3
kcnj8,1179.203,1607.32,3,756,1
kcnj8,1179.261,1617.521,3,1081,1
lama3,1175.1935,1626.937,4,939.5,2
lrp2,1177.263,1628.74133333333,0,727.666666666667,3
magi1,1147.404,1660.17433333333,3,1223.66666666667,3
map2k1,1179.149,1629.128,0.75,1447,4
map2k1,1187.278,1629.13933333333,4,1081.33333333333,3
map3k14,1162.382,1629.99,0,1149,1
mpp5,1172.0275,1625.3215,4.25,960.5,4
mpp5,1178.8555,1611.838,1,858.5,2
nck1,1178.89666666667,1606.357,3,1249.33333333333,3
nodal,1178.007,1610.6795,0,945,2
ppara,1179.112,1617.329,3,1413,1
ppp1cb,1174.2555,1614.178,0,1446.5,4
ppp2r2a,1174.6675,1643.8655,0,873.25,4
ppp5c,1179.3995,1617.39775,0.75,1085,4
prkca,1178.412,1617.44,3,600,1
rac1,1178.815,1615.68266666667,2.66666666666667,967,3
rac1,1179.287,1612.249,0,1403,1
rasal2,1194.75625,1648.77325,5.75,877.5,4
rgl1,1191.21225,1627.30075,6,1044,4
setd7,1175.3065,1620.068,1.75,980,4
sipa1l2,1163.39725,1630.18875,0.5,1220,4
smad1,1178.93725,1633.23925,0,1244.5,4
spred2,1176.238,1644.3155,0.25,1179.25,4
src,1175.96833333333,1664.85966666667,3.33333333333333,971,3
tbl1xr1,1194.99275,1629.06925,5.75,891,4
tiam1,1188.3245,1643.5125,0,1380,4
ywhab,1172.0865,1626.735,0,1258.25,4
ywhag,1176.9985,1635.11975,6,1030.75,4
ywhag,1180.4985,1646.36975,0,1743,4
ywhag,1175.9985,1613.36975,6,1022.25,4
ywhag,1188.48933333333,1628.27166666667,4,782.666666666667,3
ywhag,1175.48933333333,1629.93833333333,6,790,3
ywhag,1176.9985,1639.86975,3,898.75,4
fake22,1178.452,1617.428,3,1024,1
