geneID,x,y,z,intensity,seeds
dgkh,650.95,729.9695,5.5,683,2
dlg4,642.46,697.236666666667,0,542,3
dusp6,651.335,729.222,6,530,1
gucy1a2,673.475,720.491,0,528,1
gucy1a2,661.508,703.071,4,678.5,2
gucy1a2,693.475,758.491,3,702,1
gucy1a2,661.475,703.491,0,697,1
map3k2,693.746,758.106,3,683,1
map3k2,661.746,703.106,1,702,1
mapk8ip3,658.624333333333,741.694666666667,0,1087,3
nrg3,662.9825,703.6385,3,647,2
nrg3,695.172,758.821,0,607,1
p2rx6,674.956,720.479,0,570,1
pdpk1,692.701666666667,708.289666666667,0,595.666666666667,3
pi4kb,694.493,758.315,3,700,1
ppp2r2d,661.854,703.109666666667,0,740.666666666667,3
ppp2r2d,693.769,758.131,4,631,1
ppp2r2d,661.769,703.131,3,682,1
prkaa2,688.063666666667,712.536333333333,4.33333333333333,689.666666666667,3
rictor,694.956,758.479,4,633,1
rictor,662.493,703.315,4,666,1
s1pr2,694.667,758.494,0,725.666666666667,3
s1pr2,662.956,703.479,0,641,1
senp2,695.983,758.549,0,773,1
senp2,663.983,703.549,0,640,1
tbk1,694.38,758.628,2,685,1
trpc6,650.123,729.182,6,559.666666666667,3
vangl2,692.446333333333,702.159,2,604.666666666667,3
vdac2,663.341333333333,703.329666666667,6,692.333333333333,3
vdac2,695.459,758.431,1,641,1
vdac2,663.459,703.431,0,640,1
fake49,695.498666666667,758.243,6,665.666666666667,3
fake55,662.38,703.628,5,694,1
fake66,693.876,757.805,3,664,1
