geneID,x,y,z,intensity,seeds
acvr1c,1026.104,1149.31866666667,5.66666666666667,652.333333333333,3
acvr2b,1054.96733333333,1177.831,0,1150.66666666667,3
adam17,1065.16833333333,1150.22466666667,1,725.333333333333,3
adcy9,1051.58825,1180.2665,0.75,1449,4
adcy9,1053.30966666667,1172.308,4,1058.33333333333,3
agap2,1072.1145,1179.1385,0,989.75,4
agap2,1027.02533333333,1148.188,0.666666666666667,829.333333333333,3
agap2,1033.232,1169.15333333333,3.33333333333333,910.666666666667,3
aplnr,1046.39233333333,1173.478,0.333333333333333,1229,3
arf2,1044.09933333333,1161.18833333333,0,723.666666666667,3
atp2b1,1075.85325,1172.151,2.25,1650,4
atp2b1,1047.21466666667,1143.49266666667,5,1383,3
atp2b1,1062.60325,1137.651,1.75,1510,4
atp2b1,1060.80433333333,1181.20133333333,5,881.666666666667,3
atp2b1,1057.60325,1158.901,0.25,1230.5,4
atp2b1,1052.88133333333,1162.826,0,1269,3
atp2b1,1030.13766666667,1135.20133333333,6,1030,3
atp2b1,1056.60325,1182.401,5.75,1134.25,4
axin1,1065.95433333333,1180.45466666667,6,927,3
axin2,1054.81466666667,1168.51666666667,3.33333333333333,767.666666666667,3
birc3,1041.70133333333,1171.364,4.66666666666667,651,3
bmpr2,1019.59133333333,1140.37333333333,6,717,3
cab39,1023.59533333333,1141.49466666667,6,1215.33333333333,3
cab39,1076.33933333333,1173.52533333333,4,1353.33333333333,3
cab39,1028.33833333333,1144.26733333333,5.66666666666667,1049,3
cab39,1021.59533333333,1146.828,0,1273.66666666667,3
cacna1a,1050.40875,1172.8215,5.25,898.5,4
cacna1a,1027.13566666667,1137.70633333333,6,722,3
cacna2d1,1025.508,1156.09033333333,2,798.666666666667,3
cacna2d1,1040.43175,1143.64775,5.5,802.25,4
cacna2d1,1028.75833333333,1162.05433333333,3,719,3
cacna2d3,1066.1505,1146.15,0,987.75,4
cacna2d3,1045.38333333333,1144.39066666667,0,1115,3
cacng3,1040.057,1181.14433333333,0,1303.66666666667,3
cacng3,1047.46933333333,1173.693,4.66666666666667,826.333333333333,3
camk2a,1050.36457142857,1163.88542857143,2.28571428571429,1295.42857142857,7
camk2a,1069.16175,1171.2895,0,1711,4
camk2a,1031.72366666667,1182.22266666667,2,853.333333333333,3
camk2a,1028.635,1137.01333333333,0,1449,3
camk2a,1026.05533333333,1129.34633333333,0.333333333333333,984.333333333333,3
camk2a,1060.233,1179.909,6,1126,3
camk2a,1021.66175,1172.2895,4.5,1091.5,4
camk2a,1030.66175,1174.2895,6,1143.5,4
camk2a,1045.635,1172.68,4.33333333333333,1112.33333333333,3
camk2a,1046.66175,1158.2895,2,1551.5,4
camk2a,1061.30166666667,1170.34666666667,6,950.333333333333,3
camkk1,1039.676,1167.107,6,971,3
camkk2,1036.47366666667,1148.28666666667,0,1147,3
cd14,1068.31266666667,1177.306,3,910,3
cdc25b,1063.06666666667,1174.20433333333,0,1394.66666666667,3
cdk4,1032.01366666667,1183.80033333333,0,876,3
cds1,1022.024,1169.26833333333,0.333333333333333,850,3
cftr,1036.67333333333,1145.09133333333,0,1117.66666666667,3
cftr,1025.54033333333,1132.2,4.66666666666667,809.333333333333,3
chd8,1025.622,1178.84833333333,0,686.666666666667,3
chd8,1058.84833333333,1162.256,3.66666666666667,1148.33333333333,3
cngb3,1045.672,1123.47866666667,5.66666666666667,959,3
col24a1,1066.44566666667,1181.57133333333,4.66666666666667,946,3
col24a1,1045.44566666667,1172.238,0,999.333333333333,3
creb3l1,1060.32933333333,1181.95166666667,2.66666666666667,944.666666666667,3
csf2rb,1037.214,1159.62366666667,2,770.333333333333,3
csnk1e,1083.35066666667,1152.35666666667,0.666666666666667,1193,3
dgkb,1060.20866666667,1179.53433333333,4,929.666666666667,3
dlg3,1062.843,1162.94125,0,1637.25,4
dlg3,1085.093,1173.69125,2,1002.25,4
dlg3,1049.843,1174.19125,0,1281.75,4
drd1,1083.852,1159.10366666667,2,764,3
dtx3,1044.10666666667,1161.58633333333,3,919,3
egfr,1073.22033333333,1142.801,0,807.333333333333,3
egln2,1055.60566666667,1183.91166666667,0,1082.33333333333,3
egln2,1073.60566666667,1178.91166666667,4,1411,3
egr1,1076.97266666667,1149.152,1,770.666666666667,3
egr1,1084.306,1152.81866666667,4.33333333333333,998.666666666667,3
eif4e,1019.932,1162.02175,2.25,1180.5,4
eif4e,1026.77633333333,1179.82566666667,5.66666666666667,822.333333333333,3
eif4e,1038.443,1125.159,6,800,3
eif4e2,1088.275,1158.82166666667,0.666666666666667,665.333333333333,3
eno2,1032.26266666667,1131.95233333333,0,1137.66666666667,3
eno2,1063.3285,1174.38025,0,1203.75,4
eno2,1024.596,1151.95233333333,0,1092.66666666667,3
epha2,1038.85533333333,1185.37133333333,0.333333333333333,759,3
epor,1042.257,1151.57233333333,2,864.666666666667,3
fbxw11,1043.815,1134.49833333333,0.666666666666667,814.333333333333,3
fbxw11,1050.815,1167.165,0,1359.33333333333,3
foxo1,1054.55925,1140.66775,2.75,1368.75,4
foxo1,1038.78566666667,1161.626,3.66666666666667,737.666666666667,3
fyn,1036.95566666667,1115.41466666667,5.66666666666667,921,3
gadd45g,1045.61833333333,1123.65166666667,2,907,3
glp1r,1051.03666666667,1171.624,4.66666666666667,1148,3
gnai1,1046.452,1145.60175,3.25,1571.25,4
gnai1,1045.44,1166.36466666667,0,1476.33333333333,3
gnaq,1072.75366666667,1161.08733333333,2.33333333333333,760,3
gnaq,1024.54025,1165.54725,0,1324,4
gng2,1068.63233333333,1168.59233333333,4,946,3
gng2,1031.6745,1139.6985,0,1610.5,4
gngt2,1042.75666666667,1160.39933333333,6,743.666666666667,3
gria2,1063.984,1153.33133333333,0,703.666666666667,3
gria2,1074.666,1163.13166666667,0.333333333333333,979.666666666667,3
gria2,1063.725,1158.10625,2,992.5,4
gria4,1041.84975,1132.80575,2.75,885.25,4
grin1,1060.94866666667,1139.01933333333,2,800.666666666667,3
grk3,1045.10366666667,1158.76,5,888.333333333333,3
grk3,1053.12333333333,1180.78733333333,6,860.666666666667,3
grk3,1031.45666666667,1149.454,4,697.333333333333,3
gsk3b,1086.4715,1171.0545,0,1201.25,4
hhip,1045.48633333333,1144.225,5,1327.66666666667,3
hif1a,1021.2605,1160.01,4,779.25,4
hk3,1027.94366666667,1143.55466666667,5.33333333333333,945.666666666667,3
igf1r,1060.68566666667,1162.27466666667,3,833.333333333333,3
il10ra,1024.66366666667,1141.302,0,1131,3
il15,1031.48566666667,1189.869,5.66666666666667,1302.33333333333,3
il6,1069.91666666667,1148.71933333333,0,898.666666666667,3
impad1,1068.05066666667,1181.18833333333,1.33333333333333,1213.66666666667,3
inppl1,1055.24166666667,1161.02533333333,6,792.666666666667,3
inppl1,1066.95866666667,1151.55933333333,6,720.666666666667,3
ip6k3,1049.27233333333,1184.91566666667,0,944.666666666667,3
jun,1043.88925,1173.93825,0.5,997,4
jun,1023.63925,1129.93825,0.75,1182.75,4
llgl2,1054.37133333333,1185.14966666667,3.33333333333333,779,3
lrp2,1064.92966666667,1175.408,2.33333333333333,869,3
map2k1,1028.278,1116.13933333333,6,849.666666666667,3
map2k1,1052.278,1167.806,6,1267.66666666667,3
map3k12,1046.17866666667,1182.72766666667,0,1326.66666666667,3
map3k3,1044.817,1185.80266666667,0.666666666666667,708.333333333333,3
mapk13,1058.89233333333,1167.92666666667,0,934.333333333333,3
mosmo,1037.4015,1116.11325,2.5,823,4
mtmr1,1028.906,1117.464,6,849,3
mtmr7,1032.453,1124.38175,0.75,677.75,4
notch2,1045.06066666667,1153.69466666667,5.33333333333333,923.333333333333,3
npr1,1057.96433333333,1182.53066666667,3.33333333333333,683.666666666667,3
numb,1061.27733333333,1178.22233333333,3,1071,3
p2rx3,1070.94933333333,1147.45266666667,2,975,3
pak3,1075.77466666667,1178.28266666667,6,767.666666666667,3
phlpp2,1075.04,1173.558,5.66666666666667,1139.66666666667,3
phlpp2,1031.04,1155.22466666667,4.33333333333333,992.666666666667,3
pik3r2,1063.33825,1178.0605,0,1376,4
pik3r2,1026.38633333333,1136.44633333333,3.33333333333333,1056.66666666667,3
pikfyve,1042.692,1166.785,0,733.25,4
pikfyve,1074.51266666667,1162.09533333333,4,624.666666666667,3
pip5k1a,1067.43475,1176.5795,1.5,1062.75,4
pld1,1079.95666666667,1154.77666666667,0.333333333333333,719,3
ppp1cb,1049.2555,1155.928,6,901.75,4
ppp2r2a,1024.49266666667,1164.804,6,975.666666666667,3
ppp2r5e,1045.777,1141.82533333333,3.33333333333333,755.666666666667,3
prickle1,1048.7585,1170.70525,0.5,1435,4
prkaca,1029.70066666667,1153.648,5.66666666666667,783.333333333333,3
prkca,1057.05375,1172.3505,0.75,1213.75,4
prkci,1028.747,1128.54575,4,1277.25,4
prkci,1034.747,1145.04575,0,1100,4
ptger1,1024.716,1175.686,2.66666666666667,698.666666666667,3
ptk2,1058.271,1145.27275,0.75,1180,4
rab2a,1022.69775,1145.23925,0,1006.25,4
rab2a,1035.34966666667,1179.613,0,733.333333333333,3
rac1,1070.244,1176.43233333333,0,892.666666666667,3
rasal2,1069.25625,1176.77325,4,1259.25,4
rassf6,1021.572,1140.00475,4,923.75,4
rel,1072.37266666667,1174.928,5.66666666666667,865,3
rps6ka6,1036.879,1138.267,0,1018,3
setd7,1058.475,1170.75166666667,3,1472.33333333333,3
slc8a1,1047.70666666667,1155.69933333333,2.66666666666667,969.333333333333,3
socs7,1023.705,1170.82433333333,3,878.666666666667,3
spop,1047.64666666667,1158.58033333333,5,840.666666666667,3
spop,1068.31333333333,1169.91366666667,0,1381.66666666667,3
stk4,1057.36425,1159.38575,1.5,1461.75,4
stk4,1065.08733333333,1165.573,3,850.666666666667,3
tbl1xr1,1051.49275,1184.31925,6,1196.75,4
tbl1xr1,1053.92533333333,1152.81766666667,4.33333333333333,780.666666666667,3
tbl1xr1,1026.28633333333,1162.98266666667,0,650.666666666667,3
thpo,1038.6315,1112.76225,0,776.75,4
tiam1,1071.3245,1179.2625,0,1288.25,4
tiam1,1072.503,1172.869,6,1018,3
tiam1,1046.16566666667,1123.34433333333,0,946.333333333333,3
tlr4,1027.33233333333,1188.26033333333,3,778.666666666667,3
tnc,1049.87933333333,1150.20366666667,2.66666666666667,798.666666666667,3
traf3,1070.435,1170.82366666667,3.66666666666667,743.333333333333,3
vdac1,1054.039,1165.744,2,1252.33333333333,3
vdac1,1026.25425,1145.28975,0.5,1021,4
ywhab,1050.52566666667,1157.27133333333,4,1002.66666666667,3
ywhab,1076.5865,1159.985,0.75,1306.75,4
ywhab,1035.3365,1143.235,0,1943.25,4
ywhab,1041.44866666667,1171.98,6,987,3
ywhab,1046.65466666667,1163.31666666667,5,927.333333333333,3
ywhab,1032.52566666667,1152.60466666667,0,1306.33333333333,3
ywhab,1028.5865,1131.985,0.5,1407,4
ywhab,1057.782,1179.98,0.666666666666667,1116,3
ywhab,1061.5865,1171.985,0,1930.25,4
ywhab,1054.44866666667,1175.98,4,1503,3
ywhag,1030.569,1154.41,1.66666666666667,1042.66666666667,3
ywhag,1035.4985,1123.36975,6,860.5,4
ywhag,1048.4985,1177.11975,4,788.75,4
ywhag,1031.2485,1142.36975,5.25,990.5,4
ywhag,1029.48933333333,1144.605,2.33333333333333,1370.66666666667,3
fake10,1051.37233333333,1165.196,0,933,3
fake13,1030.98633333333,1123.84633333333,5.66666666666667,678.666666666667,3
fake26,1087.01233333333,1158.246,1.33333333333333,799.666666666667,3
fake29,1025.62366666667,1153.27066666667,2.33333333333333,908.666666666667,3
fake30,1071.84866666667,1165.917,1.33333333333333,776.666666666667,3
fake36,1074.871,1174.902,2,1138.33333333333,3
fake61,1034.16,1107.16566666667,2,754.333333333333,3
fake61,1047.16,1144.83233333333,3.66666666666667,943.666666666667,3
