geneID,x,y,z,intensity,seeds
1300017j02rik,984.112,989.329,5,722,1
acaca,963.481,959.119,2,929,1
acvr1,973.882,955.278333333333,0,858.333333333333,3
acvr1,998.488,960.313,1,1198,1
acvr1c,959.399,985.61,6,643,1
adam17,988.512666666667,973.009333333333,0,1129.33333333333,3
adcy8,962.723333333333,939.496333333333,4,783.666666666667,3
adcy9,1000.46833333333,1019.87833333333,2.33333333333333,765,3
agap2,1027.382,970.99,0,2460,1
angpt1,996.789,1023.443,0,890,1
aplnr,970.1035,959.02,2.25,1346.75,4
atp2b1,1025.35325,983.401,6,1372.75,4
atp2b1,962.881333333333,977.492666666667,6,859.666666666667,3
atp2b1,1003.10325,957.401,2.25,1604,4
atp2b1,990.10325,1013.901,0,1635.5,4
atp2b1,997.60325,987.901,0,1446,4
atp2b1,1034.35325,955.151,0,1920.75,4
atp2b1,1015.13766666667,1006.20133333333,6,807.666666666667,3
atp2b1,970.804333333333,975.868,2.66666666666667,842.666666666667,3
atp2b1,995.10325,954.901,4,1306.25,4
atp2b1,1011.9805,969.088,3.5,917.5,2
atp2b1,984.85325,991.151,2.75,1514.75,4
axin1,997.621,1007.788,6,737,3
bad,997.57225,991.25725,0,1130,4
bad,1034.2155,968.2745,0,750,2
bcl2,966.677,974.266,2,1594,1
bcl2,978.677,972.266,4,750,1
bdnf,977.345,954.12475,3,785,4
bdnf,992.193,1020.82733333333,0,871.666666666667,3
bmp8a,995.2925,952.655,4.5,943,2
bmpr1a,991.969,1021.8935,0,967,2
bmpr2,987.677,971.266,0,1919,1
btrc,1006.2235,1010.7955,0,2224.5,2
cab39,998.262,960.161333333333,2,774.333333333333,3
cab39,976.262,966.828,0.666666666666667,922,3
cacna1a,965.369666666667,941.540666666667,5,972.666666666667,3
cacna1c,963.001333333333,940.935333333333,3,901.333333333333,3
cacna2d1,992.43175,973.39775,0.5,1051,4
cacna2d1,993.43175,1030.14775,0.25,1070.25,4
cacna2d3,996.567333333333,966.891,6,756.666666666667,3
cacna2d4,983.089333333333,979.031666666667,4,857.333333333333,3
cacng8,992.2635,962.5475,0,1125.5,4
cacng8,1013.424,1007.142,0,1739,1
camk2a,1032.96833333333,968.346666666667,0.333333333333333,1299,3
camk2a,995.712,1020.4605,0,1414.5,2
camk2a,998.635,968.346666666667,0,1930.66666666667,3
camk2a,970.301666666667,958.013333333333,6,1046.33333333333,3
camk2a,1013.481,992.119,0,881,1
camk2a,1026.91175,979.5395,0,1209.5,4
camk2a,962.722,945.346333333333,4,913,3
camk2a,964.16175,982.0395,3.25,1235,4
camk2a,988.476,979.49,2,1517,1
camk2a,995.41175,1027.2895,0,1611,4
camk2a,985.481,988.119,4,861,1
camk2a,1013.41175,972.7895,5.75,1051,4
camk2a,1031.16175,969.2895,6,1768.5,4
camk2a,1020.66175,992.5395,0.5,1479.5,4
camk2a,995.16175,986.7895,0,1963,4
camk2a,1005.41175,974.2895,4,1219,4
camk2a,985.66175,982.2895,1.75,1128.75,4
camk2a,1000.742,961.118,2,1564,1
camkk2,1012.41275,970.1785,2.75,904.25,4
camkk2,984.341,959.641,6,943.5,2
ccne1,1014.112,1007.329,0,647,1
cd40,976.481,956.119,4,679,1
cdc37,998.16025,1020.534,0.5,1081.25,4
cdipt,962.769,958.126,2,1011,1
cdk4,962.801,964.017,4,589,1
cds2,973.71375,959.91275,0.75,1193.75,4
cds2,1030.46375,983.16275,6,1077.75,4
cds2,997.21375,970.41275,2.25,791.5,4
cftr,1000.34,1019.09133333333,6,1042.66666666667,3
col5a1,1030.112,971.329,0,714,1
csf1,984.414333333333,977.326333333333,6,762.333333333333,3
csf3r,996.641,1000.027,3.66666666666667,767.666666666667,3
csnk2a1,1004.80633333333,956.968666666667,0,917.333333333333,3
csnk2a1,1000.13,965.405,0,1001.66666666667,3
ctbp1,1036.886,964.976,4.66666666666667,867.666666666667,3
ctbp1,962.798333333333,958.716333333333,2,942,3
ctbp1,1002.886,964.976,6,1115.66666666667,3
cul1,1033.1075,971.48075,3,1026.25,4
cul1,987.8575,979.48075,0,958,4
cul1,989.677,952.266,3,613,1
cul1,989.677,962.266,0,758,1
cysltr1,998.48375,960.2065,2,946,4
degs1,990.605333333333,1017.938,0,871.333333333333,3
dgkb,990.542,962.534333333333,0.666666666666667,736.666666666667,3
dgkb,1012.38033333333,1010.75,2,857,3
dlg3,967.593,971.69125,5.25,1048,4
dlg3,990.948,970.431,3,1888,1
dlg3,987.843,995.19125,2,1431.25,4
dlg3,990.341,971.108,3,1057.5,2
dlg3,988.615,965.2155,1,1363,2
dlg5,989.069666666667,1008.22833333333,0.333333333333333,1944.66666666667,3
dlg5,1023.61333333333,989.965,0,817.333333333333,3
dll1,987.477666666667,973.973666666667,0,941.333333333333,3
drd1,989.852,952.103666666667,2,820.333333333333,3
dusp8,1005.65175,991.83375,0,1027.75,4
dusp8,983.710333333333,987.615,5,931.666666666667,3
dvl1,966.688666666667,945.478666666667,6,700,3
ednrb,1001.16,1022.033,4,775.333333333333,3
ednrb,995.473,1035.13475,1.25,1054.75,4
efna4,987.24175,970.78925,0,1331.5,4
efna5,962.192,958.05,2,862,1
egln2,1007.60566666667,979.911666666667,0,844.333333333333,3
egln2,1030.27233333333,969.911666666667,0,974,3
egr1,963.037,958.8275,2,889,4
eif4e,1006.182,998.27175,0,1610.25,4
eif4e,993.609333333333,976.386666666667,0,1142.66666666667,3
eif4e2,994.379,965.759333333333,6,735,3
eif4e2,984.112,966.329,0,705,1
eno2,981.262666666667,969.285666666667,4.33333333333333,937.333333333333,3
eno2,960.471333333333,970.864666666667,6,886.333333333333,3
eno2,972.300666666667,985.693666666667,4,1020.33333333333,3
eno2,992.412,980.44,0,753,1
fgf2,979.192,974.05,2,738,1
fgf23,976.237,955.646,3,608,1
fgfr2,985.948,960.431,6,1031,1
foxo1,1011.80925,981.91775,3.5,975.25,4
fyn,981.955666666667,972.414666666667,4,1061,3
gab1,994.9535,1030.56,0,720.5,2
gdf6,1008.452,976.428,6,1197,1
gna11,972.954333333333,955.402,4,960.666666666667,3
gna11,967.412,988.44,6,1160,1
gnai1,972.427333333333,984.247666666667,4,1117.66666666667,3
gnai1,984.452,960.35175,5.25,872,4
gnaq,1003.29025,1017.54725,4,1346.5,4
gnaq,992.79025,979.54725,0,1373,4
gnaq,962.04025,965.54725,0,1143.75,4
gnaq,968.6475,939.395,3,973,2
gnaq,993.211666666667,964.508333333333,5,764,3
