geneID,x,y,z,intensity,seeds
1300017j02rik,394.594,1181.574,0,773,3
acaca,379.672333333333,1183.78866666667,2,947,3
acvr1,353.0175,1240.49425,0,1212.25,4
acvr1c,361.055333333333,1186.033,1.33333333333333,870.666666666667,3
acvr2b,381.778333333333,1203.877,0,958.666666666667,3
adcy9,356.801666666667,1224.87833333333,0,1243,3
adcy9,375.643,1170.308,6,804.333333333333,3
agap2,380.565333333333,1211.82,0.333333333333333,1143,3
agap2,384.898666666667,1238.48666666667,4,898.666666666667,3
agap2,395.902,1197.03,5,692,1
arrb1,402.53725,1210.6635,0,1004.5,4
atp2b1,385.987,1209.05866666667,3,850,3
atp2b1,402.85325,1213.651,6,858.5,4
atp2b1,364.60325,1177.901,0,971.25,4
atp2b1,397.471,1185.868,0,781.666666666667,3
atp2b1,383.804333333333,1236.20133333333,3,796,3
atp2b1,403.10325,1190.401,2.25,1440,4
atp2b1,379.10325,1158.151,0,881.25,4
atp2b1,395.822,1199.239,4,1162,2
atp2b1,399.10325,1203.151,6,955.5,4
atp2b1,366.987,1198.05866666667,0,994,3
atp2b1,390.653666666667,1189.05866666667,0.333333333333333,2119.33333333333,3
atp2b1,398.471,1216.53466666667,0,1063.33333333333,3
atp2b1,389.137666666667,1154.20133333333,0,1187.66666666667,3
atp2b4,349.378666666667,1238.86666666667,4.33333333333333,721.666666666667,3
axin2,376.891,1187.4115,3,1191.5,2
axin2,346.744666666667,1187.75033333333,6,730.333333333333,3
axin2,380.112,1212.329,6,624,1
axin2,355.677,1173.229,5,844.5,2
bad,368.302333333333,1247.67966666667,0,792.333333333333,3
bcl2,352.112,1177.329,3,841,1
birc5,349.0195,1177.58675,3.5,805.25,4
bmp8b,355.742,1190.118,5,1025,1
bmp8b,358.5,1174.373,6,1113,3
bmpr1a,354.261,1172.521,1,1031,1
bmpr2,351.871333333333,1164.06933333333,3,905.333333333333,3
bmpr2,388.204666666667,1175.736,4,1169.33333333333,3
