geneID,x,y,z,intensity,seeds
abcc1,731.596666666667,487.32,0.333333333333333,935,3
abcc1,758.476,463.49,0,1388,1
abcc4,726.448,504.330666666667,6,896.333333333333,3
abcc4,732.221,493.481,0,678.5,2
abcc4,720.966,553.472,1,1220,1
abcc4,756.476,500.49,3,1018,1
acox3,714.476,519.49,0,1017,1
acvr1c,720.437333333333,520.985333333333,3.66666666666667,626.333333333333,3
acvr1c,729.3195,485.857,3,872,4
adcy8,724.228,507.167,2,650,1
adcy9,750.948,522.431,5,841,1
adcy9,746.4905,479.2465,4.5,621,2
adcy9,708.192,545.05,3,727,1
adcy9,767.643,529.641333333333,5,1039.33333333333,3
adcy9,714.192,552.05,0,2471,1
adcy9,749.9905,522.7465,5,829.5,2
adora2a,710.228,537.167,4,773,1
adra2a,725.867,540.239666666667,5,784.333333333333,3
adra2a,721.5,493.83225,1.5,645.25,4
agap2,775.518666666666,497.508,0,1575.66666666667,3
agap2,733.6145,547.6385,3,1125,4
agap2,746.8645,480.8885,0.75,1183.5,4
agap2,769.015333333333,505.704666666667,6,821,3
agap2,738.382,551.99,0,1439,1
amhr2,720.195,533.824,0,963,1
aplnr,770.476,512.49,0,852,1
arrb1,743.203,466.32,0,968,1
arrb1,752.220333333333,467.780333333333,4,601,3
atp2b1,779.548,459.159333333333,5.66666666666667,1042.33333333333,3
atp2b1,707.214666666667,514.159333333333,4,796.333333333333,3
atp2b1,755.987,529.058666666667,1,1603.33333333333,3
atp2b1,757.8845,454.063,6,760.5,2
atp2b1,785.35325,525.151,6,1149,4
atp2b1,754.35325,480.901,4.75,923,4
atp2b1,742,528,3,931,1
atp2b1,747.096,554.025,4,1013.5,2
atp2b1,747.60325,504.901,3,1536.25,4
atp2b1,771.137666666667,467.201333333333,5.66666666666667,788.666666666667,3
atp2b1,764.85325,519.151,4,1019.75,4
atp2b1,710.35325,527.151,6,812,4
atp2b1,776.10325,528.151,4.25,823.25,4
atp2b1,743.137666666667,527.868,3,1749,3
atp2b1,755.10325,524.151,5.75,1044.75,4
atp2b1,738.2826,529.7208,4.2,1073.4,5
atp2b1,779.987,523.058666666667,6,793.666666666667,3
avpr1b,770.382,513.99,0,1366,1
axin2,777.822,524.595666666667,3,1120,3
bad,741.365,549.042,6,1087.33333333333,3
