geneID,x,y,z,intensity,seeds
cacnb1,343.172,2038.821,5,583,1
grm8,342.33,2038.14833333333,4,574.666666666667,3
gucy1a2,341.475,2038.491,5,573,1
irs1,344.1135,2038.1955,6,536.5,2
irs1,344.1135,2038.1955,0,567.5,2
map3k2,341.6435,2037.8785,1,578,2
mecom,341.876,2037.805,4,602,1
p2rx6,341.769,2038.131,6,562,1
rictor,342.493,2038.315,0,591,1
s1pr2,342.667,2038.494,0,624,3
s1pr2,342.667,2038.494,6,604,3
sox9,314.319,1996.77133333333,0,653.666666666667,3
tnfsf14,341.666,2038.273,6,581,1
vdac2,343.6155,2038.2665,5,688,2
fake55,342.38,2038.628,0,553,1
fake55,342.38,2038.628,6,548,1
