geneID,x,y,z,intensity,seeds
apln,932.661,1699.4675,6,697.5,2
cacnb1,913.245666666667,1710.45966666667,3.33333333333333,606.666666666667,3
cnr1,859.6075,1668.6305,0,531,2
gucy1a2,932.508,1700.071,5,719.5,2
gucy1a2,932.475,1700.491,1,668,1
map3k2,911.6435,1709.8785,5.5,557,2
map3k2,933.6025,1700.2685,0,705.5,2
map3k2,932.746,1700.106,6,682,1
mecom,911.876,1709.805,0,594,1
nrg3,933.739,1700.608,5.66666666666667,718.333333333333,3
pi4kb,860.639,1669.561,0.333333333333333,589.333333333333,3
pip4k2b,911.769,1710.131,0,529,1
ppp2r2d,932.769,1700.131,0,687,1
tbk1,912.601333333333,1710.66533333333,5.66666666666667,582,3
tbk1,860.38,1669.628,0,508,1
tgfbr1,934.772,1700.102,1,808,1
tnfsf14,932.666,1700.273,6,682,1
tnfsf14,911.6035,1709.962,0,618.5,2
tnfsf14,932.666,1700.273,0,694,1
vdac2,934.6155,1700.2665,6,775.5,2
ywhaz,930.534333333333,1675.25466666667,6,763,3
fake20,913.172,1710.821,0,576,1
fake28,912.956,1710.479,0,571,1
fake49,907.498666666667,1650.243,2.66666666666667,534.333333333333,3
fake55,912.316,1710.5875,1.5,628.5,2
fake59,933.092666666667,1699.80466666667,3,704,3
fake66,932.876,1699.805,0,746,1
