geneID,x,y,z,intensity,seeds
1300017j02rik,428.845333333333,646.416666666667,1.33333333333333,823.333333333333,3
abcc4,444.448,667.664,2.33333333333333,655.666666666667,3
acvr1,389.860666666667,633.888,3,1281.66666666667,3
acvr1c,430.0695,634.357,6,1016.25,4
acvr1c,390.0695,662.357,3,1574.5,4
adipor2,419.351333333333,666.786,5.66666666666667,814,3
adrb1,434.065333333333,641.775333333333,0,650,3
agap2,468.6145,651.6385,0,890.5,4
agap2,410.518666666667,685.841333333333,5,736.666666666667,3
agap2,396.232,624.486666666667,2,918.333333333333,3
agap2,423.8645,609.8885,0,1045.5,4
agap2,473.682,679.038,4.66666666666667,1131.33333333333,3
agap2,427.015333333333,664.038,0.666666666666667,771.333333333333,3
aplnr,423.1035,652.77,0.25,810.25,4
aplnr,494.504666666667,651.717666666667,3.66666666666667,677.333333333333,3
arf2,480.828,646.967333333333,4,1063,3
arrb1,477.28725,647.1635,2,1015.5,4
atp2b1,397.137666666667,654.868,4.33333333333333,996.666666666667,3
atp2b1,493.35325,629.151,0,985.75,4
atp2b1,444.35325,647.901,4,1174.25,4
atp2b1,419.10325,669.151,3.5,1522.5,4
atp2b1,451.653666666667,640.058666666667,3,1082.66666666667,3
atp2b1,468.471,637.534666666667,0,1614.33333333333,3
atp2b1,451.60325,653.401,0,1705.5,4
atp2b1,427.85325,659.151,4.25,1332.5,4
atp2b1,490.85325,636.151,3,1743.5,4
atp2b1,490.214666666667,652.826,0,1429.66666666667,3
atp2b1,462.987,641.058666666667,3,806.666666666667,3
atp2b1,477.548,642.159333333333,0,1945.33333333333,3
atp2b1,432.548,676.159333333333,0,1211.33333333333,3
atp2b1,418.214666666667,672.826,0.666666666666667,1149.33333333333,3
avpr1b,491.842,652.325333333333,0.666666666666667,787,3
axin2,441.148,687.85,0,722.666666666667,3
bcar1,466.319,674.306,3,794.333333333333,3
bcar1,411.341,674.205,5,723.666666666667,3
bmp8b,460.060666666667,665.381,0.666666666666667,710.333333333333,3
bmpr2,454.379,640.5595,0,1370,4
btc,430.108333333333,655.304,0,735.333333333333,3
cab39,449.8025,623.4065,0.25,1086.75,4
cab39,415.262,662.161333333333,0,815,3
cab39l,432.488666666667,686.801666666667,6,824.333333333333,3
cab39l,436.409,682.663333333333,2,661,3
cacna1a,490.507666666667,650.319,0,1481.33333333333,3
cacna1a,435.703,631.207333333333,4.33333333333333,904.666666666667,3
cacna1a,449.65875,685.5715,0,967.25,4
cacna1a,490.90875,656.0715,5.5,754.5,4
cacna1a,447.40875,645.0715,0,1272.5,4
cacna1c,479.668,669.602,4.66666666666667,813,3
cacna2d1,462.93175,654.89775,0,1296,4
cacna2d1,389.93175,652.89775,3,1019,4
cacna2d1,446.758333333333,644.054333333333,2,894,3
cacna2d4,406.723,677.061666666667,0.333333333333333,669.666666666667,3
cacng8,455.214,622.583333333333,3,1030,3
camk2a,451.233,689.909,2,1001.33333333333,3
camk2a,427.722,614.679666666667,0.666666666666667,1724.33333333333,3
camk2a,416.899666666667,663.575666666667,0,942.666666666667,3
camk2a,395.233,639.909,3.33333333333333,909.333333333333,3
camk2a,460.41175,645.7895,3.25,1560.25,4
camk2a,417.66175,691.0395,5.25,984.25,4
camk2a,435.16175,642.7895,6,1458.5,4
camk2a,475.233,681.909,3,963.666666666667,3
camk2a,416.899666666667,673.242333333333,0,2396,3
camk2a,437.055333333333,672.013,0,2366.33333333333,3
camk2a,448.66175,649.2895,0,1464.5,4
camk2a,446.41175,627.0395,0,1575.75,4
camk2a,434.233,625.575666666667,6,851.333333333333,3
camk2a,390.635,649.68,3.33333333333333,1075.33333333333,3
camk2a,438.723666666667,659.889333333333,5.66666666666667,967.666666666667,3
camk2a,489.41175,651.5395,2.25,1348.5,4
camk2a,395.41175,627.5395,3.25,1361,4
camk2a,469.635,619.346666666667,0,1178,3
camk2a,466.233,646.575666666667,0,2516.33333333333,3
camk2a,450.16175,638.2895,0,1328,4
camk2a,434.41175,665.2895,4.75,1547.75,4
camk2a,439.66175,666.0395,0.75,1437,4
camk2a,454.722,652.679666666667,0,1710,3
camk2a,421.16175,689.2895,0,1516.75,4
camk2a,425.635,611.013333333333,0,1722.33333333333,3
camkk1,394.711333333333,663.881333333333,3,849.333333333333,3
camkk1,494.129,656.1585,6,1652.5,4
camkk1,429.129,635.4085,6,966,4
camkk1,442.629,671.1585,0,1125,4
camkk1,437.021333333333,652.068666666667,6,1007,3
camkk1,418.342666666667,614.773666666667,3.66666666666667,1346,3
camkk1,497.379,638.1585,4.25,1350.25,4
camkk1,449.629,683.6585,0,1951.75,4
camkk2,415.054333333333,674.800333333333,3,2108.33333333333,3
camkk2,450.39,619.531666666667,3,794.666666666667,3
camkk2,493.807,655.953333333333,0,1782,3
casp3,433.716666666667,662.997333333333,2,831.333333333333,3
cdipt,438.057,671.31325,0,1291,4
cds1,395.448333333333,654.658333333333,5.33333333333333,859,3
cds1,485.549333333333,674.456,1.66666666666667,756.333333333333,3
cds2,422.96375,684.41275,0,1057.25,4
cds2,413.189333333333,687.467333333333,4.66666666666667,1151.33333333333,3
chuk,443.051,648.790666666667,0,1134.33333333333,3
chuk,445.41025,680.92125,2,1125.5,4
