geneID,x,y,z,intensity,seeds
acer1,893.352,909.997,2,805,1
acvr2a,939.284,964.399,6,596.5,2
adcy1,912.303,923.992666666667,3,697,3
adcy1,892.061,910.762333333333,0,586.666666666667,3
apln,889.524666666667,918.494,3.66666666666667,626.666666666667,3
atp1a4,939.177,964.805666666667,6,670.666666666667,3
becn1,898.958666666667,929.399,4,662.666666666667,3
cacnb3,901.988666666667,937.206333333333,3,877.333333333333,3
cnr1,889.769,919.131,4,523,1
ctnnb1,892.012,965.848333333333,5.66666666666667,697.666666666667,3
ctnnb1,888.214666666667,934.357,4,676.666666666667,3
dkk1,899.483,929.117,5,733,1
flnb,921.382333333333,947.250333333333,6,586.666666666667,3
fzd2,939.0775,964.8145,6,561.5,2
il20ra,879.062,921.463333333333,0,667,3
il20ra,939.483,964.117,6,573,1
il2rg,938.475,964.491,6,606,1
itgb7,939.225,964.177,6,595,1
kras,939,964,6,633,1
map3k2,889.746,919.106,0,651,1
map3k4,940.617666666667,928.879333333333,3,613.333333333333,3
mapk3,926.877666666667,957.516333333333,0,630.333333333333,3
ocrl,939.4525,964.2805,6,548.5,2
orai3,931.757,953.088,3,637,3
p2rx7,893.666,911.273,0,660,1
pdk1,940.19,965.087,6,600,1
pla1a,889.483,918.117,4,650,1
pla1a,889.6795,918.461,0,644.5,2
plau,891.459,919.431,0,539,1
plpp2,939.876,964.805,6,621,1
plpp2,884.876,968.805,5,847,1
ppp2r2d,889.655,918.891,0.5,538,2
sox9,939.33425,964.7355,6,569,4
tab3,938.805,964.012,6,726,1
tab3,883.805,969.012,4,595,1
tbk1,890.601333333333,919.665333333333,0,628,3
tgfbr1,902.2765,936.4835,2,725.5,2
wtip,878.173,921.339,0,591,1
ywhaz,904.534333333333,913.254666666667,5.66666666666667,636.666666666667,3
ywhaz,907.534333333333,919.588,0,862.333333333333,3
fake19,901.476333333333,926.827333333333,4,701,3
fake35,938.769,964.131,6,533,1
fake64,940.252,963.547,6,712,1
