geneID,x,y,z,intensity,seeds
cul3,1214.49766666667,698.132333333333,1.66666666666667,558.666666666667,3
fgf13,1225.284,654.971666666667,0,620,3
grm8,1216.426,654.602666666667,0,571.666666666667,3
il1r1,1210.09033333333,705.480666666667,2,944,3
lamtor3,1203.16533333333,664.03,6,591,3
ocrl,1244.42833333333,648.396333333333,4,598.666666666667,3
pfn2,1236.39933333333,685.52,3,604.666666666667,3
pfn2,1230.066,709.853333333333,0.666666666666667,654.333333333333,3
ppp2r2c,1238.57,707.502666666667,3.66666666666667,605,3
s1pr2,1240.667,645.494,0,595.666666666667,3
sipa1l1,1213.79166666667,681.242333333333,6,578.666666666667,3
sstr2,1225.81766666667,702.973,5,730.333333333333,3
ywhaz,1256.53433333333,691.588,6,615.333333333333,3
ywhaz,1226.201,649.921333333333,2,802,3
ywhaz,1230.86766666667,680.254666666667,0.666666666666667,702,3
ywhaz,1260.201,674.921333333333,0,792.333333333333,3
