geneID,x,y,z,intensity,seeds
adcy8,526.869666666667,1625.73766666667,0,1121,3
arrb1,521.306333333333,1617.26666666667,4,741.333333333333,3
bmp8b,484.742,1629.118,2,977,1
bmp8b,484.969,1629.558,5,636,1
camk2a,521.66175,1620.0395,0,1583.25,4
camk2a,492.481,1613.119,2,708,1
camk2a,559.055333333333,1631.34633333333,6,794,3
camk2a,525.742,1640.118,0,1140,1
camk2a,489.390333333333,1629.88933333333,0,952.333333333333,3
camk2a,512.66175,1615.2895,1.25,1159.5,4
camk2a,513.91175,1604.0395,0,1317.75,4
camk2a,538.41175,1617.2895,0,1494.25,4
camk2a,506.16175,1611.2895,1,1267.75,4
camk2a,527.722,1623.67966666667,1.33333333333333,965.666666666667,3
camk2a,547.635,1608.01333333333,3.33333333333333,813,3
camk2a,491.845,1612.7745,2.5,1275,2
camk2a,503.66175,1618.2895,2.5,889.5,4
camk2a,526.301666666667,1639.68,0,1097,3
col24a1,483.399,1629.61,6,603,1
crtc2,483.571666666667,1629.43533333333,2.66666666666667,735.333333333333,3
fgf14,546.046,1629.47266666667,4,709,3
gnaq,561.878333333333,1630.175,2,999.666666666667,3
gnaq,528.79025,1602.54725,0,1341.25,4
gsk3b,485.9715,1607.3045,0.25,1118.5,4
mapkapk2,525.6705,1613.425,2,1231,4
pip5k1b,496.175,1619.54133333333,6,1022.33333333333,3
pla2g2f,551.424333333333,1620.49766666667,6,665.333333333333,3
plcb3,523.946,1623.29133333333,3,1086,3
prkg2,483.488,1629.313,6,616,1
tek,482.849666666667,1629.093,6,680.666666666667,3
tyk2,482.501,1629.077,3,654.5,2
ywhag,558.489333333333,1616.27166666667,0.333333333333333,849.333333333333,3
