geneID,x,y,z,intensity,seeds
adipor2,923.185,101.891666666667,3.66666666666667,819.333333333333,3
agap2,973.015333333333,92.038,0,780.666666666667,3
agap2,917.565333333333,95.1533333333333,6,841.333333333333,3
agap2,935.348666666667,83.3713333333333,3,833.333333333333,3
agap2,980.565333333333,89.1533333333333,4.66666666666667,1081.66666666667,3
arrb1,977.03725,81.4135,2,1024.25,4
arrb1,918.28725,153.4135,1,979.5,4
bmpr1a,1009.78775,118.311,4,897,4
bmpr2,990.129,66.0595,1,1588.5,4
cacna1c,972.001333333333,119.935333333333,2.33333333333333,1271.66666666667,3
camk2a,996.968333333333,82.0133333333333,4,834.333333333333,3
camk2a,949.41175,68.5395,0,2129.25,4
camk2a,937.66175,93.0395,6,1298.5,4
camk2a,953.16175,148.5395,4,853.25,4
camk2a,973.41175,108.2895,0,1802.5,4
camk2a,952.66175,127.7895,2,1179.5,4
camk2a,925.635,156.346666666667,6,927.666666666667,3
camk2a,994.388666666667,139.346333333333,6,1450.33333333333,3
camk2a,952.722,91.013,0.333333333333333,1260.33333333333,3
camk2a,930.301666666667,123.68,0,1416.33333333333,3
camk2a,1013.16175,107.2895,0.5,2190.25,4
camk2a,930.16175,75.7895,4.5,1864.5,4
camk2a,937.566333333333,118.242333333333,6,860.333333333333,3
camk2a,969.722,84.013,0,1077.33333333333,3
camk2a,973.16175,125.2895,3,1335,4
camk2a,990.41175,93.7895,0,1396,4
camk2a,968.91175,134.2895,0,1635.75,4
camk2a,960.16175,139.5395,1.25,1159.5,4
camk2a,1003.91175,100.5395,6,900.5,4
camk2a,1016.66175,98.2895,3.25,1019.5,4
camk2a,971.16175,67.7895,2,910.25,4
camk2a,949.635,144.346666666667,2.66666666666667,1452.66666666667,3
camk2a,1010.16175,80.5395,1,1164.5,4
camk2a,965.723666666667,121.889333333333,4,931,3
camk2a,944.722,80.3463333333333,3.66666666666667,998,3
camk2a,930.635,141.346666666667,0,1711.66666666667,3
camk2a,987.16175,86.5395,2,1894,4
camk2a,949.899666666667,103.909,0,1442.33333333333,3
camk2a,959.16175,69.7895,1.75,1036.75,4
camk2a,944.66175,73.0395,1.75,1127.25,4
camk2a,984.390333333333,128.889333333333,0,998,3
camk2a,978.057,66.8893333333333,2,861.333333333333,3
camk2a,951.566333333333,134.242333333333,0,896.333333333333,3
camk2a,942.16175,105.7895,1.5,1118,4
camkk1,978.107333333333,110.577,0,1148.66666666667,3
cdc37,979.41025,129.284,1,1005.75,4
cdk4,922.987333333333,112.541666666667,0,787.333333333333,3
cul1,963.1075,138.73075,5.75,873.25,4
dgkb,965.02675,123.6805,0,917.25,4
dlg3,984.843,91.69125,2.5,874,4
dlg3,915.093,127.94125,2.25,833,4
dlg3,949.543333333333,67.549,6,908.666666666667,3
dusp8,923.043666666667,139.615,3.33333333333333,901.333333333333,3
egr1,939.115666666667,149.431,0,793,3
eno2,969.946,136.677,2,852.333333333333,3
