geneID,x,y,z,intensity,seeds
adcy3,932.287,94.249,2,720,1
adipor2,923.185,101.891666666667,3.66666666666667,819.333333333333,3
adrb1,927.23,102.854,0,874,1
agap2,973.015333333333,92.038,0,780.666666666667,3
agap2,917.565333333333,95.1533333333333,6,841.333333333333,3
agap2,935.348666666667,83.3713333333333,3,833.333333333333,3
agap2,980.565333333333,89.1533333333333,4.66666666666667,1081.66666666667,3
arrb1,977.03725,81.4135,2,1024.25,4
arrb1,918.28725,153.4135,1,979.5,4
bmpr1a,1009.78775,118.311,4,897,4
bmpr2,990.129,66.0595,1,1588.5,4
btk,930,110,2,785,1
cacna1c,972.001333333333,119.935333333333,2.33333333333333,1271.66666666667,3
camk2a,996.968333333333,82.0133333333333,4,834.333333333333,3
camk2a,949.41175,68.5395,0,2129.25,4
camk2a,937.66175,93.0395,6,1298.5,4
camk2a,953.16175,148.5395,4,853.25,4
camk2a,973.41175,108.2895,0,1802.5,4
camk2a,952.66175,127.7895,2,1179.5,4
camk2a,925.635,156.346666666667,6,927.666666666667,3
camk2a,994.388666666667,139.346333333333,6,1450.33333333333,3
camk2a,952.722,91.013,0.333333333333333,1260.33333333333,3
camk2a,930.301666666667,123.68,0,1416.33333333333,3
camk2a,1013.16175,107.2895,0.5,2190.25,4
camk2a,930.16175,75.7895,4.5,1864.5,4
camk2a,937.566333333333,118.242333333333,6,860.333333333333,3
camk2a,969.722,84.013,0,1077.33333333333,3
camk2a,973.16175,125.2895,3,1335,4
camk2a,990.41175,93.7895,0,1396,4
camk2a,968.91175,134.2895,0,1635.75,4
camk2a,960.16175,139.5395,1.25,1159.5,4
camk2a,1003.91175,100.5395,6,900.5,4
camk2a,1016.66175,98.2895,3.25,1019.5,4
camk2a,925.948,137.431,1,883,1
camk2a,971.16175,67.7895,2,910.25,4
camk2a,949.635,144.346666666667,2.66666666666667,1452.66666666667,3
camk2a,1010.16175,80.5395,1,1164.5,4
camk2a,965.723666666667,121.889333333333,4,931,3
camk2a,944.722,80.3463333333333,3.66666666666667,998,3
camk2a,930.635,141.346666666667,0,1711.66666666667,3
camk2a,987.16175,86.5395,2,1894,4
camk2a,949.899666666667,103.909,0,1442.33333333333,3
camk2a,959.16175,69.7895,1.75,1036.75,4
camk2a,944.66175,73.0395,1.75,1127.25,4
camk2a,984.390333333333,128.889333333333,0,998,3
camk2a,978.057,66.8893333333333,2,861.333333333333,3
camk2a,951.566333333333,134.242333333333,0,896.333333333333,3
camk2a,952.712,97.4605,3,940,2
camk2a,942.16175,105.7895,1.5,1118,4
camk2a,952.1115,98.1185,3.5,866,2
camk2a,925.109,137.304,0,1008,2
camkk1,978.107333333333,110.577,0,1148.66666666667,3
cdc37,979.41025,129.284,1,1005.75,4
cdk4,922.987333333333,112.541666666667,0,787.333333333333,3
creb3l1,935.0995,155.206,6,707,2
crtc2,927.261,102.521,0,1007,1
csf1,930.6385,110.2535,2,813,2
csnk2a1,932.579,154.6925,6,681,2
cul1,963.1075,138.73075,5.75,873.25,4
dgkb,965.02675,123.6805,0,917.25,4
dlg3,984.843,91.69125,2.5,874,4
dlg3,915.093,127.94125,2.25,833,4
dlg3,949.543333333333,67.549,6,908.666666666667,3
drd1,933.195,99.824,3,1067,1
dusp16,930.194,109.903,2,693,1
dusp8,923.043666666667,139.615,3.33333333333333,901.333333333333,3
egr1,939.115666666667,149.431,0,793,3
eno2,969.946,136.677,2,852.333333333333,3
erc1,983.864333333333,128.580666666667,6,1132,3
erc1,921.864333333333,135.914,4,913.666666666667,3
farp2,932.88,154.793,6,686,1
fbxw11,968.452,141.428,1,884,1
foxo1,930.742,101.118,3,1110,1
gadd45g,933.399,155.61,5,678,1
ghsr,932.192,101.05,3,1033,1
glp1r,931.88,100.793,3,903,1
gnai1,932.382,100.99,3,1243,1
gnaq,932.769,155.126,1,694,1
gnaq,945.731666666667,70.239,6,1013.66666666667,3
gnaq,961.211666666667,77.175,4.33333333333333,984.666666666667,3
gng12,938.391,113.222333333333,0,1251.33333333333,3
gng2,964.812333333333,117.757666666667,2,918,3
gria2,951.999333333333,105.131666666667,0,1336.33333333333,3
gria2,931.1045,109.476,3,864,2
grin2c,915.112,105.329,0,862,1
gsk3b,951.1305,127.7605,2,970.5,2
gsk3b,983.2215,95.8045,2.25,745.25,4
gucy1b2,926.266666666667,103.226666666667,0,1047,3
hgf,929.88,110.793,2,821,1
hhip,925.948,102.431,1,966,1
hif1a,931.7605,98.51,3,1420.5,4
impad1,925.23525,100.502,0,1559.5,4
inpp4a,970.085,106.267333333333,4,778.333333333333,3
itgb5,925.452,103.428,0,1273,1
jak1,988.095666666667,113.536666666667,2,917.333333333333,3
jun,980.63925,139.93825,0,984.25,4
llgl1,927.358333333333,104.803333333333,0,1706.33333333333,3
lrp6,929.63075,103.3595,5,777.25,4
map2k1,926.611333333333,81.4726666666667,0,1243.66666666667,3
map3k3,931.452,110.428,3,826,1
mapk10,938.34575,115.87725,0,1003.5,4
mapt,967.363,115.581666666667,0.333333333333333,1605.33333333333,3
mc2r,927.194,102.903,0,968,1
mosmo,966.4015,79.11325,0.75,1324.5,4
mras,939.610666666667,78.2613333333333,0,755.666666666667,3
ntrk1,931.902,100.03,2,713,1
pak3,931.937,100.4975,2,885.25,4
pdgfa,989.412,123.44,4,743,1
phka1,955.850333333333,92.594,5.33333333333333,930,3
phlpp2,987.706666666667,133.224666666667,0,1883.66666666667,3
phlpp2,988.373333333333,98.8913333333333,3,982.666666666667,3
plcb3,932.3155,93.504,1.5,1317.25,4
plk1,932.769,155.126,6,662,1
ppargc1a,932.194,99.903,2,765,1
ppargc1a,966.397,118.065333333333,0,1097.33333333333,3
ppip5k2,995.152333333333,96.6236666666667,6,711.666666666667,3
ppp1cb,992.178,95.133,1,852.333333333333,3
ppp2r2a,926.063,103.114333333333,0,954.666666666667,3
prickle1,978.5085,94.70525,0,1114.5,4
prkg2,932.338333333333,100.450666666667,3,899.333333333333,3
ptk2,919.521,106.02275,0,1308.25,4
rab2a,913.789,104.271666666667,1.33333333333333,1081,3
rac1,943.2225,133.524,1,817,2
rac1,960.683,65.32425,0.5,1132.5,4
rapgef1,997.273666666667,85.8933333333333,0,1089,3
rasal2,917.833,139.476333333333,2,1024,3
rasgrf1,930.876666666667,110.198666666667,2,763.333333333333,3
rgl1,946.96225,134.30075,0,842.75,4
rps6ka1,931.919333333333,100.333666666667,3,820,3
setd7,947.161333333333,146.384666666667,4,897,3
sipa1l2,979.229,77.9083333333333,2.66666666666667,909,3
slc8a1,933.3375,108.738,3,915,4
smad1,931.112,110.329,3,755,1
spop,984.1705,145.21475,6,902.25,4
spop,920.076666666667,109.143666666667,2,911.333333333333,3
srf,931.03825,109.34275,2.75,737,4
sstr1,940.458666666667,148.985,4,674.333333333333,3
tacr2,925.9995,102.87,0,1082.5,2
ticam2,930.3495,109.3445,3,738.5,2
tln2,933.30725,98.426,0,1470.5,4
wnt5b,930.5965,110.134,2,774.5,2
ywhab,947.0865,148.985,3.75,1468.75,4
ywhag,942.156,133.271666666667,0.333333333333333,865,3
ywhag,966.156,125.938333333333,2,1129.66666666667,3
ywhag,932.287,101.249,3,876,1
ywhag,948.489333333333,134.938333333333,2.33333333333333,915.333333333333,3
fake2,926.814,103.320666666667,0,1010,3
fake18,967.399,140.61,1,646,1
fake25,933.748333333333,155.596,6,773.333333333333,3
fake25,915.415,104.929333333333,0,1064,3
fake47,991.195,122.824,4,719,1
fake49,930.462,110.184,2,727.333333333333,3
fake51,926.287,104.249,0,863,1
fake54,926.652,103.9675,0,1100,2
fake67,932.762,100.094,3,763,1
fake71,933.326666666667,155.149666666667,0.333333333333333,691,3
