geneID,x,y,z,intensity,seeds
atp1a2,1072.7785,1592.64325,5,705.5,4
cacnb3,1125.01266666667,1591.21333333333,3,735,3
dlg2,1142.6075,1609.6305,0,530,2
evc2,1094.196,1597.871,6,555,1
gng7,1140.30533333333,1606.36033333333,0,648.333333333333,3
grin3b,1143.04,1583.549,3.66666666666667,561,3
gucy1a2,1142.475,1610.491,1,558,1
hkdc1,1094.58966666667,1598.48433333333,6,619.333333333333,3
hmgcr,1096.459,1599.431,0,583,1
hmox1,1094.0625,1599.352,6,529.5,2
il20ra,1144.39866666667,1610.196,0,524,3
irs4,1154.34133333333,1601.78333333333,0.333333333333333,745,3
krit1,1095.493,1599.315,6,523,1
lama5,1086.919,1587.35066666667,0,736.666666666667,3
map3k2,1142.746,1610.106,3,566,1
map3k4,1085.951,1582.87933333333,5.66666666666667,633.666666666667,3
pi4kb,1143.8325,1610.568,3.5,541.5,2
pik3r3,1098.057,1592.99733333333,0,860.666666666667,3
ppp2r2d,1142.854,1610.10966666667,2.33333333333333,591.666666666667,3
ppp2r2d,1094.769,1599.131,6,537,1
prkcg,1095.793,1599.456,5,531,1
ptk2b,1079.529,1581.15666666667,1.66666666666667,627.666666666667,3
ptpn5,1086.173,1587.339,0,581,1
rasgrp1,1075.072,1590.24966666667,4.66666666666667,704.666666666667,3
sipa1l1,1164.19333333333,1606.69966666667,4,576.666666666667,3
taok1,1095.54066666667,1609.32633333333,0,701.333333333333,3
tgfbr1,1126.70566666667,1591.42066666667,2,743.666666666667,3
tnfsf14,1142.666,1610.273,1,567,1
ywhaz,1170.53433333333,1593.25466666667,0.333333333333333,756.666666666667,3
ywhaz,1160.53433333333,1599.92133333333,4,674.666666666667,3
fake28,1096.07366666667,1599.29866666667,0,614,3
fake43,1093.918,1597.993,6,580,1
fake55,1143.668,1610.5535,0.5,559.5,2
fake60,1142.746,1610.106,0,582,1
fake66,1142.876,1609.805,1,556,1
