geneID,x,y,z,intensity,seeds
acvr2a,925.265666666667,1149.603,0.333333333333333,621,3
ctnnb1,975.214666666667,1115.357,4,570,3
grm8,978.33,1153.14833333333,0,624,3
hmgcr,979.772,1153.102,6,755,1
irs1,979.673333333333,1153.28233333333,3.66666666666667,607.333333333333,3
kras,926,1150,0,514,1
map3k2,977.746,1153.106,6,624,1
mecom,977.876,1152.805,0,654,1
ppp2r2d,977.854,1153.10966666667,6,689.333333333333,3
ppp2r2d,977.769,1153.131,1,651,1
rictor,978.956,1153.479,5,596,1
skp2,977.746,1153.106,0,625,1
tbk1,978.38,1153.628,6,592,1
tbk1,979.172,1153.821,0,612,1
tnfsf14,977.666,1153.273,0,620,1
tnfsf14,977.666,1153.273,6,617,1
ywhaz,955.201,1157.25466666667,0,655.666666666667,3
fake55,978.956,1153.479,2,620,1
fake66,977.876,1152.805,6,633,1
