geneID,x,y,z,intensity,seeds
adcy9,836.58825,1762.2665,0,1068.75,4
adcy9,857.08825,1743.2665,0.25,1213.5,4
agap2,858.565333333333,1751.15333333333,3,837.333333333333,3
arrb1,899.03725,1791.1635,0,686.75,4
cab39,832.3025,1733.4065,5,1243.25,4
cacna1a,847.369666666667,1790.20733333333,0,1600.33333333333,3
camk2a,875.41175,1798.5395,0,1703.5,4
camk2a,838.16175,1743.5395,0,1601.5,4
camk2a,835.66175,1734.7895,3.25,1310.5,4
camk2a,913.723666666667,1732.88933333333,2.66666666666667,1038,3
camk2a,895.41175,1759.5395,1,1074.25,4
camk2a,829.635,1787.34666666667,3,902,3
camk2a,862.301666666667,1756.34666666667,4,975.333333333333,3
camk2a,906.16175,1782.2895,5,924.25,4
camk2a,810.66175,1751.5395,3,1598.5,4
camk2a,868.91175,1784.2895,3.25,880.75,4
camk2a,820.635,1809.34666666667,6,774.666666666667,3
camk2a,841.91175,1771.7895,0,1740.5,4
camk2a,900.057,1799.556,0,1214.66666666667,3
camk2a,889.41175,1724.5395,0.25,899.75,4
camk2a,887.566333333334,1771.24233333333,0.333333333333333,998.333333333333,3
camk2a,821.722,1737.67966666667,2,919,3
camk2a,911.66175,1763.2895,0,1317,4
camk2a,858.16175,1734.0395,0.5,1197.5,4
camk2a,838.057,1793.88933333333,0,863,3
camk2a,909.41175,1738.7895,0.25,2009,4
camk2a,861.635,1769.34666666667,0,1015.66666666667,3
camk2a,822.41175,1758.2895,0,1225.25,4
camk2a,878.66175,1755.2895,4.75,891,4
camk2a,880.635,1773.34666666667,5,835,3
camk2a,857.233,1743.24233333333,0.333333333333333,959.666666666667,3
camk2a,892.41175,1767.7895,6,985.75,4
camk2a,816.390333333333,1802.556,0,994,3
camk2a,911.566333333333,1786.24233333333,3,1145.66666666667,3
camk2a,903.91175,1761.0395,0,1928,4
camk2a,895.722,1798.34633333333,0,966.333333333333,3
camk2a,802.055333333333,1788.67966666667,3,1223,3
camkk1,858.629,1739.9085,2,1039.5,4
chd8,847.31,1746.99566666667,0,1136.66666666667,3
csf1r,818.744333333333,1770.34266666667,2,1016.66666666667,3
csf1r,872.53375,1785.5145,0.75,851,4
csf1r,865.53375,1786.2645,0,1105.75,4
cul1,879.1075,1756.23075,3.75,904.5,4
dlg3,865.093,1736.94125,0,1043.5,4
dusp8,882.804,1765.50366666667,2.33333333333333,958.333333333333,3
eif4e,837.682,1777.27175,0.25,1141.5,4
eif4e2,840.379,1797.426,4.33333333333333,785,3
erc1,864.197666666667,1748.58066666667,4,925.333333333333,3
fgf14,901.333,1768.08025,0,629,4
gng2,851.145666666667,1766.75766666667,5,805,3
grb2,852.477666666667,1726.53033333333,0,733,3
hif1a,890.413666666667,1795.341,4.66666666666667,725,3
itpr1,839.151666666667,1737.08466666667,3.66666666666667,1061.33333333333,3
llgl1,862.358333333333,1746.13666666667,5.66666666666667,736.666666666667,3
nck1,902.7945,1788.346,0,1017.75,4
setd7,863.912666666667,1729.98633333333,0,1061.66666666667,3
setd7,899.141666666667,1773.085,0,1470,3
slc8a1,863.3375,1789.738,3.25,1038.75,4
src,862.9185,1740.42625,5.25,940.75,4
tbl1xr1,859.069666666667,1756.061,4,960,3
ywhag,910.489333333333,1774.27166666667,3,788.666666666667,3
ywhag,812.822666666666,1758.605,0,671.333333333333,3
ywhag,882.4985,1728.86975,4.5,779.25,4
ywhag,890.9985,1738.36975,4.5,763.5,4
fake37,846.870666666667,1734.85166666667,0,618.666666666667,3
