geneID,x,y,z,intensity,seeds
adra2b,1411.98633333333,1976.36066666667,3,661.333333333333,3
asah1,1434.348,1922.84775,0,933.75,4
asah1,1407.098,1947.84775,6,769.5,4
cacna1e,1417.84433333333,1902.85466666667,3.33333333333333,826.666666666667,3
csnk1g1,1396.01666666667,1929.25433333333,0,678.666666666667,3
dll4,1382.41133333333,1941.268,0,532,3
eif4b,1384.06175,1914.6745,6,1148.75,4
fgfr3,1457.50533333333,1965.072,0,698,3
fgfr3,1428.50533333333,1972.73866666667,4.33333333333333,722.333333333333,3
foxo3,1385.36566666667,1941.02733333333,5.66666666666667,574.333333333333,3
fzd3,1423.24266666667,1912.29033333333,0,890.333333333333,3
gna13,1407.21866666667,1987.51366666667,0,750.666666666667,3
gnao1,1421.92575,1964.7655,3.25,625.75,4
gnao1,1459.17575,1965.7655,4.25,675,4
gnao1,1428.67575,1940.0155,6,787.5,4
gnao1,1433.275,1972.08533333333,4,619.333333333333,3
gnao1,1412.17575,1962.2655,2,707.25,4
gnao1,1423.521,1976.917,6,714,3
gucy1b1,1398.25475,1920.62525,0,736.75,4
gucy1b1,1431.91433333333,1978.651,0,678.333333333333,3
gucy1b1,1443.25475,1939.62525,0.25,740.25,4
gys1,1428.4405,1982.252,3,572.75,4
hcn2,1412.02775,1975.8405,1.5,641.5,4
itga8,1398.03566666667,1902.42366666667,6,723.333333333333,3
kat2b,1443.857,1971.53425,1,639.5,4
lamc1,1434.59825,1907.619,2,984.5,4
lats1,1430,1955.413,4,647.25,4
lfng,1456.991,1964.13333333333,0,562.666666666667,3
magi3,1425.03766666667,1980.19733333333,3.66666666666667,607.333333333333,3
mapk1,1386.40725,1900.35525,0,802.5,4
nck2,1400.12833333333,1940.67233333333,6,650,3
nf2,1416.94525,1914.57025,3,866.5,4
nras,1422.37025,1969.22275,3.75,760.25,4
pde1a,1429.384,1962.24866666667,5,684,3
pi4ka,1418.7805,1964.56125,6,625.5,4
plpp3,1442.22333333333,1917.225,1,914,3
plpp3,1418.55666666667,1985.225,2,887,3
plpp3,1421.887,1966.62025,6,968.5,4
plpp3,1413.637,1937.37025,2.75,1101,4
plpp3,1430.36,1924.68366666667,3,841.333333333333,3
prickle2,1437.997,1912.97666666667,1.33333333333333,656,3
prkce,1428.70666666667,1917.15666666667,0,644.333333333333,3
rab5a,1425.24533333333,1960.394,6,652,3
rala,1452.11166666667,1906.54733333333,5,671.333333333333,3
rapgef2,1413.93175,1982.56725,3.5,779,4
rapgef3,1423.09966666667,1924.565,6,573.666666666667,3
rasa2,1449.44066666667,1946.06333333333,3,606.666666666667,3
rbpj,1432.20666666667,1922.72533333333,3,1054.33333333333,3
rock2,1422.68366666667,1912.493,6,909.666666666667,3
s1pr1,1420.62033333333,1959.07666666667,0,772.333333333333,3
slc8a2,1383.127,1918.978,5,712.666666666667,3
sod2,1445.90325,1974.3135,0,668.25,4
spred1,1411.285,1976.501,3,570.25,4
spred1,1413.66666666667,1930.56433333333,5,775.333333333333,3
spry2,1405.61366666667,1952.208,6,606,3
tgfb1,1411.578,1976.343,3,583.666666666667,3
trp53bp2,1444.696,1972.52666666667,0.666666666666667,773.666666666667,3
vav3,1421.09666666667,1970.07366666667,0.333333333333333,524.333333333333,3
vcam1,1421.70933333333,1932.31333333333,0,629,3
yap1,1409.746,1937.32475,3,849.5,4
