geneID,x,y,z,intensity,seeds
cacna1d,1952.08433333333,1230.743,3,689.666666666667,3
cers3,1982.769,1220.131,3,780,1
comp,1975.16,1233.46533333333,0,677.333333333333,3
comp,1982.483,1222.117,3,922,1
dlg4,1982.127,1220.321,4,661,1
efna3,1983.60066666667,1256.398,0.666666666666667,985.666666666667,3
fgf13,1980.61733333333,1226.63833333333,3,586,3
flnb,1982.666,1220.273,3,721,1
hdac1,1982.805,1221.012,3,1003,1
itga1,1982.2135,1220.8615,3,665.5,2
map3k2,1981.84633333333,1256.10133333333,0,1001.33333333333,3
myc,1983.196,1220.871,3,880,1
oxtr,1981.746,1220.106,3,680,1
p2rx6,1982.32566666667,1256.38566666667,3,976.666666666667,3
prkaa1,1976.38066666667,1251.27766666667,4.66666666666667,542,3
rapgef4,1982.97025,1220.3545,3,775,4
rasgrp4,1982.467,1220.461,3,712.5,2
rfng,1981.888,1220.872,3,850.5,2
sipa1l3,1975.701,1257.732,2,659.666666666667,3
sox9,1982.33425,1220.7355,3,693.75,4
thbs3,1982.335,1221.222,3,673,1
tnfsf14,1981.6035,1255.962,4,979.5,2
tnfsf14,1981.666,1256.273,0,1002,1
fake0,1981.864,1221.2905,3,723,2
fake22,1958.94033333333,1235.41533333333,1,759.666666666667,3
fake30,1983.00025,1221.3,3,800.75,4
fake65,1947.27333333333,1238.90933333333,0,707.666666666667,3
fake66,1981.876,1255.805,0,980,1
