geneID,x,y,z,intensity,seeds
acvr1c,761.5695,1484.607,0.25,772.25,4
acvr1c,782.055333333333,1502.36633333333,4,713,3
acvr1c,745.492333333333,1488.47033333333,1.33333333333333,836.333333333333,3
adcy8,757.8495,1484.914,0,1049,4
adcy9,803.976333333333,1467.64133333333,6,849.666666666667,3
adipor2,781.917,1453.655,2.33333333333333,869.666666666667,3
adipor2,747.250333333333,1476.655,0,1042.66666666667,3
atp2b1,755.804333333333,1458.20133333333,4.66666666666667,1247.33333333333,3
atp2b1,775.60325,1460.401,6,1066.25,4
atp2b1,763.073666666667,1486.85133333333,1.33333333333333,909.333333333333,3
atp2b1,752.214666666667,1459.826,0.333333333333333,754.666666666667,3
avpr1b,771.473333333333,1448.551,0.333333333333333,789,3
bdnf,760.595,1475.37475,4.75,867.5,4
bdnf,780.526333333333,1438.16066666667,0.333333333333333,926,3
bdnf,770.595,1457.62475,0,1611.25,4
bmpr2,750.379,1468.0595,0,930.5,4
cab39,748.8025,1485.9065,0.25,1037.25,4
cacna1a,762.369666666667,1505.54066666667,4,1012,3
cacna2d1,778.282333333333,1438.59933333333,0,1055,3
cacna2d1,770.841333333333,1487.42366666667,2.66666666666667,817.666666666667,3
cacna2d1,766.511666666667,1447.51366666667,4,787.333333333333,3
camk2a,767.41175,1484.5395,0,1072.5,4
camk2a,762.723666666667,1505.556,2.33333333333333,962.333333333333,3
camk2a,779.91175,1443.2895,0,1395.5,4
camk2a,758.16175,1457.2895,2.5,1091.25,4
camkk1,772.629,1472.9085,0.25,877,4
camkk1,762.009333333333,1474.107,6,978.333333333333,3
ccnb1,792.196,1457.60633333333,0,700.666666666667,3
cdipt,751.807,1461.81325,0.5,1095.75,4
cds2,755.21375,1445.41275,0,962.75,4
chd8,786.288666666666,1461.18166666667,2.33333333333333,903,3
cngb3,795.672,1479.812,0.333333333333333,839.666666666667,3
crk,803.446,1451.938,4.33333333333333,719.333333333333,3
csnk1e,776.454666666667,1467.29433333333,0,1161.33333333333,3
ctbp1,780.886,1445.976,5,908,3
dlg3,772.093,1508.19125,0.5,975.25,4
dtx3,774.106666666667,1473.253,2.33333333333333,656.333333333333,3
dusp8,768.804333333333,1458.47733333333,4,1063.33333333333,3
dusp8,785.377,1476.615,0,842.333333333333,3
ecsit,806.730666666667,1453.894,0.333333333333333,659.666666666667,3
egln2,795.939,1465.57833333333,0,855,3
egln2,800.272333333333,1452.91166666667,3,1111,3
eif4e2,746.56225,1482.90175,2,1335,4
eif4e2,772.31225,1454.40175,0,1279.75,4
fgf2,780.595,1461.18766666667,5,739,3
fgf2,802.874333333333,1476.86633333333,0.333333333333333,732.333333333333,3
fgf5,789.3,1511.501,0,940.666666666667,3
fyn,759.34825,1450.477,3,1463,4
gnaq,766.878333333333,1448.50833333333,0,1525.33333333333,3
gng2,759.9245,1464.1985,0,908.25,4
gng2,786.812333333333,1465.42433333333,1.33333333333333,831.666666666667,3
gng3,803.053666666667,1465.20266666667,2.33333333333333,759,3
gria2,783.999333333334,1446.465,4,863,3
grin1,756.799666666667,1489.54866666667,0.666666666666667,1023.66666666667,3
grin2b,745.077666666667,1471.989,5.33333333333333,1034.66666666667,3
grm7,806.425,1473.39333333333,3.66666666666667,702.333333333333,3
gsk3b,777.069666666667,1456.65066666667,0,1377.66666666667,3
gsk3b,806.208333333333,1449.23233333333,1,1642.66666666667,3
hif1a,777.747,1459.341,3.66666666666667,1455.66666666667,3
htr4,780.4,1465.99575,0,1193.5,4
il15,747.485666666667,1476.869,0,942,3
il15,797.485666666667,1458.869,4,1176,3
impad1,746.853,1484.006,4,772.666666666667,3
impad1,753.73525,1469.502,2.75,1143,4
inpp4a,764.085,1507.26733333333,3.33333333333333,641.666666666667,3
inpp5b,767.0985,1454.04325,0,858.25,4
itga10,757.73075,1482.2785,0,787.25,4
itpr1,771.11375,1477.0635,1,813.5,4
lama1,796.046666666667,1442.827,0.333333333333333,782,3
lama3,769.956,1456.331,0,781.333333333333,3
lep,800.094666666667,1438.069,0.666666666666667,722,3
lrp6,801.63075,1448.6095,3.5,1018.5,4
magi1,794.594,1484.49033333333,0.333333333333333,672.333333333333,3
map2k1,785.532,1472.17066666667,0.333333333333333,980.333333333333,3
map2k5,791.81325,1474.034,2,802,4
map2k5,798.590666666667,1446.339,3.33333333333333,827.333333333333,3
map2k5,772.56325,1498.784,6,920.25,4
map3k12,776.845333333333,1482.72766666667,6,889.666666666667,3
mapk10,772.207,1455.805,2.33333333333333,811.666666666667,3
mosmo,767.281333333333,1446.78633333333,0,1106,3
nkd1,749.145333333333,1479.248,3,933.666666666667,3
numb,751.62725,1452.48325,6,979,4
pak1,752.755666666667,1480.22233333333,0,858,3
pak3,766.757333333333,1459.5,6,830.333333333333,3
pak4,780.644,1461.945,6,891.333333333333,3
phka2,758.07725,1487.87225,0,1075.25,4
phka2,760.436333333333,1496.82966666667,3,845.333333333333,3
pik3r2,760.022,1501.99766666667,3.33333333333333,846,3
pip5k1b,797.841666666667,1453.87466666667,4,1025.33333333333,3
plcg2,782.2205,1471.1275,2,1142.75,4
ppara,777.9155,1448.1725,0,778,4
ppp1cb,755.7555,1456.178,0.25,1141,4
prickle1,751.0085,1459.20525,6,842.75,4
prickle1,762.044,1468.93033333333,4,1120.33333333333,3
prkci,742.497,1451.29575,0,1300.75,4
prkcz,762.45025,1457.92425,5.25,925.5,4
prkd2,747.461333333333,1460.36766666667,2,770.333333333333,3
ptk2,790.107333333333,1503.999,5,907,3
rab2a,769.016333333333,1450.613,2,780,3
rac1,755.244,1456.43233333333,5.33333333333333,778.666666666667,3
rasal2,777.929333333333,1444.48233333333,0,1670.66666666667,3
rasal2,778.715,1478.1,0,773.666666666667,3
rasgrf1,798.715,1435.8625,0,1216.25,4
rassf1,779.62,1475.091,0,992.666666666667,3
rin1,797.292,1452.395,2,808.333333333333,3
rps6ka3,790.599333333333,1507.79766666667,0.333333333333333,789.333333333333,3
shh,767.251666666667,1439.35566666667,0,734.666666666667,3
sipa1,768.596,1491.09066666667,0,716.666666666667,3
smurf2,789.728666666667,1506.675,3,946.666666666667,3
spop,758.227333333333,1451.28633333333,4.33333333333333,1137.66666666667,3
spop,774.560666666667,1451.28633333333,3.66666666666667,869.333333333333,3
spred2,803.054333333333,1439.273,0,1120.66666666667,3
src,743.968333333333,1489.85966666667,3.66666666666667,1009.66666666667,3
stk3,769.385,1474.02633333333,2.33333333333333,978.333333333333,3
thpo,760,1481.46166666667,5,717.333333333333,3
ticam1,797.915333333333,1441.73066666667,4,979,3
ywhab,753.192333333333,1455.938,4,1211.33333333333,3
ywhag,756.7485,1450.61975,5,1252.25,4
fake6,749.53525,1488.1995,0,948.5,4
fake8,780.113,1458.636,0,780,3
fake10,747.705666666667,1481.86266666667,5.66666666666667,829,3
fake38,771.698666666667,1455.52533333333,3,949.666666666667,3
fake48,772.366666666667,1445.585,3,826,3
fake59,757.36025,1491.226,0,833.25,4
