geneID,x,y,z,intensity,seeds
abcc1,624.333333333333,1290.753,0,752,3
acvr1c,623.104,1284.31866666667,6,937,3
acvr1c,578.293,1298.93933333333,0,967.666666666667,3
adcy8,628.499333333333,1281.243,0,894.333333333333,3
adcy9,611.976333333333,1295.308,0.666666666666667,775,3
agap2,614.232,1310.82,0.333333333333333,740.333333333333,3
agap2,590.565333333333,1297.15333333333,6,924.666666666667,3
agap2,604.232,1282.82,6,858,3
amh,603.865,1291.149,2,952.666666666667,3
aplnr,602.8535,1283.52,0.5,732.75,4
arrb1,606.28725,1281.1635,3,961.25,4
atp2b1,601.987,1277.05866666667,0.333333333333333,1032,3
atp2b1,596.740333333333,1301.18466666667,3.66666666666667,1391,3
bad,603.57225,1267.25725,0,1442,4
bdnf,597.193,1269.82733333333,4.66666666666667,1103.66666666667,3
brca1,607.327666666667,1280.32966666667,1,867.333333333333,3
cab39,605.5525,1286.4065,6,774.25,4
cab39,593.8025,1298.9065,5,696,4
cacna1c,606.607,1292.237,3.25,1295.5,4
cacna2d1,589.174666666667,1279.09033333333,0.666666666666667,1778.33333333333,3
cacna2d3,590.716666666667,1292.39066666667,0,1073.33333333333,3
camk2a,594.233,1279.24233333333,0,1931.66666666667,3
camk2a,606.055333333333,1306.34633333333,6,879.666666666667,3
camk2a,571.723666666667,1288.88933333333,0,2437,3
camk2a,615.968333333333,1274.68,0,1345,3
camk2a,605.41175,1295.2895,0,1551.5,4
camk2a,609.635,1274.68,4,1304.66666666667,3
camk2a,620.723666666667,1277.556,2.33333333333333,1203,3
camk2a,598.66175,1289.7895,6,985.5,4
camkk1,611.879,1273.6585,4.75,1477.75,4
cdipt,610.307,1275.06325,5.5,974.25,4
cds2,607.485333333333,1286.347,6,829.333333333333,3
cul1,581.8575,1286.48075,3,1243,4
daxx,626.461333333333,1284.38133333333,0.333333333333333,810.666666666667,3
dgkb,592.236,1286.37066666667,0,1052.66666666667,3
dgkb,614.282,1280.067,4.33333333333333,694,3
dgkb,604.542,1307.53433333333,2,789.666666666667,3
dusp8,590.15175,1318.08375,0,1299.25,4
egln2,617.272333333333,1291.91166666667,0,1902.66666666667,3
eif4e,608.082333333333,1271.32266666667,2.66666666666667,1071.33333333333,3
eif4e,601.415666666667,1314.32266666667,0,809.666666666667,3
eif4e2,618.712333333333,1307.426,0,666,3
eno2,603.262666666667,1305.619,0,868.333333333333,3
eno2,591.262666666667,1274.619,0.333333333333333,1129.33333333333,3
eno2,610.300666666667,1311.36033333333,0.333333333333333,1018.33333333333,3
erc1,591.531,1273.58066666667,6,827,3
erc1,580.864333333333,1298.24733333333,0.333333333333333,1218.66666666667,3
fyb,601.512,1305.68775,6,765.25,4
fyn,584.289,1282.41466666667,0,1050.66666666667,3
ghsr,598.47975,1303.39925,0,1223.5,4
ghsr,608.043333333333,1278.718,6,839,3
gnai1,605.44,1276.698,0,1686.33333333333,3
gnai3,605.008,1275.676,0,1379.25,4
gnaq,605.878333333333,1297.175,4,1595.66666666667,3
gnaq,585.398333333333,1295.57233333333,0,1633.33333333333,3
gng2,574.1745,1285.9485,0,1158,4
gng2,591.820333333333,1281.38266666667,2,1377.33333333333,3
gria2,599.975,1272.35625,0,1138.5,4
gria4,602.144333333333,1277.58366666667,4,874,3
grin2b,586.794666666667,1308.962,0.333333333333333,727,3
grm7,601.425,1305.72666666667,6,714.666666666667,3
gsk3b,598.9715,1289.3045,3,1297.75,4
hif1a,602.0105,1277.76,3,1626.5,4
il6,625.25,1301.386,0.333333333333333,929,3
il6,605.187333333333,1298.02366666667,0,1056.33333333333,3
inpp4a,600.858666666667,1274.52633333333,0,1088,3
inpp5f,574.323333333333,1291.79533333333,4,846.333333333333,3
ip6k3,603.114333333333,1270.93366666667,5,835.666666666667,3
lyn,597.478333333333,1279.35166666667,1,876,3
maml1,572.114666666667,1293.54466666667,0,1336.66666666667,3
map2k1,609.149,1299.128,0.5,1397.25,4
map2k1,599.278,1272.13933333333,5.33333333333333,1159,3
map2k5,635.06325,1296.534,2.75,818,4
map3k1,594.114,1269.5995,0,1168.25,4
mosmo,605.1515,1312.36325,0.25,1173.5,4
npy1r,601.076666666667,1302.77366666667,2,749,3
pak1,600.755333333333,1294.582,0,900,3
pak1,592.423,1272.84,0.333333333333333,1139.33333333333,3
pik3r2,629.688666666667,1297.99766666667,0.333333333333333,1556.66666666667,3
pim1,599.339333333333,1283.41533333333,4.66666666666667,896,3
pim1,590.274,1310.31866666667,0,1056.33333333333,3
pip4p1,598.008333333333,1291.90933333333,0,1049,3
pip5k1b,595.508333333333,1279.87466666667,0,1466,3
pla2g4e,608.542666666667,1298.16433333333,5.33333333333333,825.666666666667,3
plk1,596.570333333333,1295.39933333333,0,1613.33333333333,3
plk1,570.739666666667,1283.26766666667,6,734,3
porcn,603.23125,1283.816,1,810,4
ppp1cb,605.178,1274.133,0.333333333333333,1394.66666666667,3
ppp1cb,609.178,1315.79966666667,0,882.666666666667,3
ppp1cb,621.264666666667,1279.18166666667,0,1049.33333333333,3
ppp1cb,607.303333333333,1300.79433333333,4.66666666666667,935.333333333333,3
prickle1,598.614,1302.59033333333,0,1415,3
prkaca,601.891,1301.369,4,845,3
prkcz,611.013,1277.86766666667,4,1329.33333333333,3
ptgfr,606.198,1310.14466666667,2.66666666666667,1224,3
rac1,587.577333333333,1295.43233333333,0,873.666666666667,3
rap1a,574.064333333333,1292.01333333333,3,783.333333333333,3
rap1a,602.264666666667,1293.47666666667,0,1257.33333333333,3
rasgrf1,599.876666666667,1322.19866666667,1,931.666666666667,3
rassf1,593.142,1305.238,0,856,3
rin1,584.292,1294.72833333333,0,750,3
rps6kb2,595.197,1276.823,3,1125.66666666667,3
rps6kb2,603.776666666667,1276.15666666667,0,794.666666666667,3
setd7,604.8065,1271.318,3,1355,4
slc2a1,635.0125,1287.07975,0,942.25,4
smad1,584.68725,1300.48925,0,1210.25,4
smurf2,587.347666666667,1284.08466666667,0,1163.33333333333,3
snw1,599.528333333333,1274.64,0,881.333333333333,3
socs5,601.768333333333,1306.07633333333,6,855.333333333333,3
spop,593.41,1284.14366666667,0.666666666666667,1508.33333333333,3
spop,611.894,1275.28633333333,0,1172,3
stk4,584.420666666667,1287.90633333333,0,1479.33333333333,3
stk4,618.325333333333,1276.808,3,1188.66666666667,3
tab1,605.064333333333,1270.19366666667,2.33333333333333,748,3
tab1,582.244,1301.12633333333,0,976.666666666667,3
