geneID,x,y,z,intensity,seeds
akt3,624.49,1520.33,5,656,1
apc,640.432,1525.134,3,697,1
asah1,623.213,1525.82,0,747,1
braf,626.468,1531.43,1,519,1
cacna1e,620.177666666667,1531.85466666667,3,584.666666666667,3
cacnb4,638.684666666667,1506.18766666667,2.66666666666667,662,3
cers6,618.037666666667,1516.021,1,677.666666666667,3
clcf1,628.253,1532.623,0,552,1
clcf1,622.887333333333,1546.69433333333,4,703,3
crkl,632.2615,1520.64475,2.75,715.25,4
csnk1g3,618.382,1516.635,1,719,1
dgkg,624.74025,1511.6885,0,1081.25,4
dnm3,652.217,1506.13425,0,713.75,4
dusp3,627.18275,1536.586,0,673.25,4
eif4b,643.81175,1517.1745,0,942.75,4
eif4b,645.591,1529.782,6,871.5,2
gabarapl1,644.328,1520.8775,4.5,891,4
gabbr1,652.805,1520.384,3,783.333333333333,3
gabbr2,614.47975,1502.3305,0,809.75,4
gna14,623.9845,1505.09025,6,626,4
grin2a,639.070666666667,1520.938,1,1197.66666666667,3
grin2a,652.487666666667,1532.289,3,752.333333333333,3
grin2a,646.605,1526.122,4,627.5,2
grin2a,637.161,1530.237,0,733.25,4
grin2a,646.487666666667,1528.289,0.333333333333333,619.666666666667,3
htr2b,641.253,1524.623,4,584,1
il24,619.253,1506.623,5,580,1
impa2,613.382,1502.635,0,572,1
lifr,649.063333333333,1501.73133333333,4,590.666666666667,3
lifr,662.183,1522.896,3,546,1
mapk1,646.466666666667,1522.07766666667,2,714.666666666667,3
mapk1,619.052333333333,1506.76533333333,6,599.666666666667,3
mapk1,635.65725,1526.10525,1,741,4
mapk1,617.40725,1527.10525,3.25,653,4
mapk14,621.20025,1537.1445,6,875.75,4
mef2c,649.19425,1526.10125,4,830,4
ncstn,652.898,1497.017,0,589,1
nf2,627.294333333333,1507.088,3.66666666666667,583,3
phlpp1,648.50875,1523.27875,0,880.25,4
pias3,623.205,1546.1345,5.5,991.5,2
pld2,647.217666666667,1518.36566666667,0,748.666666666667,3
prkacb,625.644666666667,1497.46633333333,1,673.333333333333,3
rap1b,633.74875,1516.31025,2.25,662.5,4
rasa2,612.87575,1518.31775,2.25,616.75,4
rraga,659.308666666667,1522.46933333333,3.66666666666667,579,3
rragc,623.95725,1519.85025,4,656.75,4
ryr2,619.336,1514.1325,0,1137.75,4
s1pr4,653.432,1497.134,0,538,1
skp1a,645.47925,1529.5295,4.5,783,4
slc8a2,618.229,1514.188,0,653,1
smad4,618.320333333333,1503.304,5,612.666666666667,3
smurf1,619.898,1531.017,2,518,1
sod2,628.545666666667,1520.56566666667,5,772.666666666667,3
synj1,661.968333333333,1523.105,3,595,3
traf6,648.181,1527.081,6,659,1
ulk2,653.57375,1526.4925,6,700.75,4
ulk2,650.8415,1497.267,0,634,2
vav3,643.43,1527.74033333333,0.333333333333333,674,3
wwc1,666.488,1510.02266666667,4,611.333333333333,3
wwc1,647.154666666667,1521.02266666667,6,656,3
xiap,633.999333333333,1529.406,0,665.333333333333,3
zfyve16,643.976333333333,1504.58333333333,4,538.333333333333,3
fake58,624.229,1523.188,0,556,1
