geneID,x,y,z,intensity,seeds
apc,743.141,1722.94775,6,768.25,4
cacnb4,709.018,1665.18766666667,2,717.666666666667,3
cacng4,707.240666666667,1739.59633333333,0,1005.33333333333,3
cacng4,701.907333333333,1716.263,5.66666666666667,937.333333333333,3
ccnd1,704.302,1712.4175,6,593.25,4
ccnd2,776.253333333333,1700.20833333333,4,618.666666666667,3
cdk2,687.248,1701.85,0,724,1
eif4b,715.06175,1667.1745,5,744.75,4
g6pc,738.582333333333,1690.445,0.333333333333333,613.333333333333,3
gabarapl1,732.078,1722.8775,5.5,1003,4
gnao1,728.92575,1717.5155,6,645.75,4
grm6,711.058,1750.434,1,551,2
inpp4b,761.629,1694.3565,0.5,906.75,4
irf9,738.298,1690.24866666667,3,547,3
itga8,752.534333333333,1669.27966666667,0,639,3
magi2,698.408666666667,1725.40733333333,6,813.333333333333,3
mapk1,756.052333333333,1712.76533333333,0.333333333333333,580,3
mef2c,723.213,1733.82,0,544,1
megf8,718.693666666667,1658.217,0,556.333333333333,3
megf8,736.929666666667,1681.276,3.66666666666667,620,3
mtmr3,722.085333333333,1733.068,6,522,3
nf2,691.097,1693.65033333333,2.66666666666667,545.333333333333,3
nfkbia,705.53,1711.50433333333,6,728,3
p2rx4,723.976,1733.557,0,538,1
p2rx4,739.513333333333,1690.38066666667,3.33333333333333,643,3
plk2,739.468,1690.43,3,543,1
plk2,723.344,1733.33833333333,0,619.666666666667,3
ppp2cb,711.800333333333,1750.884,0,740,3
prickle2,750.59225,1669.98,4,966,4
prkce,703.405,1668.682,3,673.666666666667,3
rasa3,737.6545,1689.882,0.5,530.5,2
rgl2,691.343,1700.81533333333,2.66666666666667,775.333333333333,3
ryr2,703.336,1676.1325,0,738.5,4
sav1,687.493,1700.482,2,627,1
skp1a,711.878,1751.806,0,661,1
ulk2,775.32375,1713.7425,3.25,707.75,4
