geneID,x,y,z,intensity,seeds
adora2b,991.711666666667,962.426333333333,0,690.333333333333,3
atp1a4,963.177,958.805666666667,2,687,3
cacna1d,963.918,958.993,0,606,1
camk4,1011.99133333333,990.597666666667,0,574,3
csf2ra,963.495333333333,959.414333333333,0.333333333333333,600.666666666667,3
ctnnb1,991.459,962.431,1,524,1
cxxc4,963.036,958.88,2,659,2
edn1,964.244,958.842,2,624,1
fgf20,962.873,959.053,2,628.5,2
gria1,1010.94066666667,982.387,4,665.666666666667,3
gria1,972.203666666667,975.238,0,681.333333333333,3
gria3,964.252,958.547,2,776,1
grin3b,993,982,0,549,1
gucy1a2,989.508,952.071,2,587.5,2
hmgcr,991.241333333333,952.282666666667,0,614.666666666667,3
irs1,991.673333333333,952.282333333333,1,547.333333333333,3
kif3a,1011.544,1009.5,0,658,3
lama5,1031.57633333333,965.807,6,621.666666666667,3
map3k2,999.2495,960.43375,2,823.25,4
map3k2,989.746,952.106,3,544,1
map3k2,989.746,952.106,6,548,1
myd88,962.587666666667,975.435,2,729.666666666667,3
nrg3,990.739,952.608,6,615.333333333333,3
nrg3,960.739,949.608,5.66666666666667,591.333333333333,3
ocrl,1018.361,991.633666666667,0,627.333333333333,3
p2rx6,990.325666666667,952.385666666667,2.33333333333333,635,3
plau,982.030333333333,960.868666666667,6,607.666666666667,3
ppp2r2c,992.244,962.842,0,737,1
ppp2r2d,999.172,959.821,2,558,1
prkcg,992.459,1019.431,0,511,1
ptk2b,961.529,967.156666666667,4,622.333333333333,3
ptk2b,969.529,974.156666666667,0.666666666666667,623,3
s1pr2,991.667,1019.494,0,594.666666666667,3
senp2,992.983,1019.549,5,555,1
smad3,963.476,959.373,2,564,2
tnfsf14,989.6035,951.962,5.5,576,2
tsc2,997.912666666667,1024.299,5.33333333333333,779,3
vdac2,992.341333333333,1019.32966666667,5,623,3
wnt2,990.6145,1018.6115,1,574,2
ywhaz,992.201,981.588,0,640.666666666667,3
ywhaz,969.201,991.254666666667,5,723.666666666667,3
fake3,964.19,959.087,2,596,1
fake20,991.172,952.821,0,513,1
fake49,1031.244,965.842,6,575,1
fake66,989.876,951.805,3,592,1
